fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.39,0.35,0.04,11.4286
2022-06-30,2022-07-28,0.34,0.18,0.16,88.8889
2022-03-31,2022-04-28,0.22,0.14,0.08,57.1429
2021-12-31,2022-02-23,0.42,0.36,0.06,16.6667
2021-09-30,2021-11-08,0.28,0.23,0.05,21.7391
2021-06-30,2021-07-27,0.23,0.14,0.09,64.2857
2021-03-31,2021-04-29,0.23,0.13,0.1,76.9231
2020-12-31,2021-02-22,0.34,0.23,0.11,47.8261
2020-09-30,2020-10-29,0.27,0.18,0.09,50
2020-06-30,2020-08-03,0.21,0.15,0.06,40
2020-03-31,2020-05-04,0.17,0.15,0.02,13.3333
2019-12-31,2020-02-19,0.27,0.22,0.05,22.7273
2019-09-30,2019-11-05,0.2,0.15,0.05,33.3333
2019-06-30,2019-07-31,0.2,0.12,0.08,66.6667
2019-03-31,2019-05-01,0.16,0.13,0.03,23.0769
2018-12-31,2019-02-19,0.23,0.14,0.09,64.2857
2018-09-30,2018-11-06,0.18,0.09,0.09,100
2018-06-30,2018-08-06,0.11,0.04,0.07,175
2018-03-31,2018-05-01,0.08,0.03,0.05,166.6667
2017-12-31,2018-02-21,0.07,0.04,0.03,75
2017-09-30,2017-11-08,0.04,-0.01,0.05,500
2017-06-30,2017-08-03,-0.0732,-0.03,-0.0432,-144
2017-03-31,2017-05-03,-0.0979,-0.04,-0.0579,-144.75
2016-12-31,2017-02-16,0.0026,-0.02,0.0226,113
2016-09-30,2016-11-01,0.0005,-0.05,0.0505,101
2016-06-30,2016-08-03,-0.02,-0.07,0.05,71.4286
2016-03-31,2016-05-10,-0.05,-0.07,0.02,28.5714
2015-12-31,2016-02-23,-0.03,-0.08,0.05,62.5
2015-09-30,2015-11-03,-0.08,-0.13,0.05,38.4615
2015-06-30,2015-08-03,-0.1,-0.16,0.06,37.5
2015-03-31,2015-05-12,-0.12,-0.17,0.05,29.4118
2014-12-31,2015-02-23,-0.14,-0.18,0.04,22.2222
2014-09-30,2014-11-06,-0.15,-0.2,0.05,25
2014-06-30,2014-08-04,-0.2,-0.22,0.02,9.0909
2014-03-31,2014-05-14,-0.175,None,None,None
