fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.2,0.19,0.01,5.2632
2022-06-30,2022-08-09,0.23,0.15,0.08,53.3333
2022-03-31,2022-05-10,0.14,0.08,0.06,75
2021-12-31,2022-02-08,0.15,0.09,0.06,66.6667
2021-09-30,2021-11-09,0.18,0.1,0.08,80
2021-06-30,2021-08-09,0.16,0.02,0.14,700
2021-03-31,2021-05-10,0.04,-0.05,0.09,180
2020-12-31,2021-02-09,0.16,0.07,0.09,128.5714
2020-09-30,2020-11-10,0.14,0.09,0.05,55.5556
2020-06-30,2020-08-04,0.15,0.06,0.09,150
2020-03-31,2020-05-05,0.07,0.02,0.05,250
2019-12-31,2020-02-04,0.12,0.06,0.06,100
2019-09-30,2019-11-05,0.12,0.08,0.04,50
2019-06-30,2019-08-06,0.06,0.01,0.05,500
2019-03-31,2019-05-07,0.01,-0.03,0.04,133.3333
2018-12-31,2019-02-05,0.03,-0.06,0.09,150
2018-09-30,2018-11-06,0.06,-0.02,0.08,400
2018-06-30,2018-08-07,-0.07,-0.1,0.03,30
2018-03-31,2018-05-08,0.02,-0.04,0.06,150
2017-12-31,2018-02-06,0.03,-0.06,0.09,150
2017-09-30,2017-11-07,-0.06,-0.08,0.02,25
2017-06-30,2017-08-08,-0.14,-0.16,0.02,12.5
2017-03-31,2017-05-08,-0.25,-0.27,0.02,7.4074
2016-12-31,2017-02-06,-0.15,-0.17,0.02,11.7647
2016-09-30,2016-11-07,-0.11,-0.13,0.02,15.3846
2016-06-30,2016-08-08,-0.16,-0.2,0.04,20
2016-03-31,2016-05-09,-0.21,-0.25,0.04,16
2015-12-31,2016-02-08,-0.16,-0.17,0.01,5.8824
2015-09-30,2015-11-09,-0.07,-0.08,0.01,12.5
2015-06-30,2015-08-10,-0.08,-0.09,0.01,11.1111
2015-03-31,2015-05-11,-0.08,-0.11,0.03,27.2727
2014-12-31,2015-02-09,-0.07,-0.1,0.03,30
2014-09-30,2014-11-10,-0.13,-0.17,0.04,23.5294
2014-06-30,2014-08-05,-0.16,-0.15,-0.01,-6.6667
2014-03-31,2014-05-01,-0.08,-0.16,0.08,50
2013-12-31,2014-02-10,-0.03,-0.12,0.09,75
2013-09-30,2013-11-19,0.15,0.03,0.12,400
2013-06-30,2013-08-08,0.14,-0.02,0.16,800
2013-03-31,2013-05-07,-0.01,-0.1,0.09,90
