fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.78,0.77,0.01,1.2987
2022-06-30,2022-08-08,0.47,0.73,-0.26,-35.6164
2022-03-31,2022-05-09,0.18,0.63,-0.45,-71.4286
2021-12-31,2022-02-22,0.14,0.93,-0.79,-84.9462
2021-09-30,2021-11-08,0.67,1.21,-0.54,-44.6281
2021-06-30,2021-08-09,0.85,0.9,-0.05,-5.5556
2021-03-31,2021-05-10,0.78,0.89,-0.11,-12.3596
2020-12-31,2021-02-22,0.82,1.01,-0.19,-18.8119
2020-09-30,2020-11-09,0.95,0.93,0.02,2.1505
2020-06-30,2020-08-10,0.99,1,-0.01,-1
2020-03-31,2020-05-11,1.37,0.95,0.42,44.2105
2019-12-31,2020-02-19,0.95,0.95,0,0
2019-09-30,2019-11-07,0.97,0.95,0.02,2.1053
2019-06-30,2019-08-08,0.92,0.96,-0.04,-4.1667
2019-03-31,2019-05-07,0.83,0.94,-0.11,-11.7021
2018-12-31,2019-02-19,0.87,0.96,-0.09,-9.375
2018-09-30,2018-11-06,0.97,0.96,0.01,1.0417
2018-06-30,2018-08-07,0.91,0.96,-0.05,-5.2083
2018-03-31,2018-05-08,0.92,0.92,0,0
2017-12-31,2018-02-16,0.9,0.92,-0.02,-2.1739
2017-09-30,2017-11-08,0.94,0.91,0.03,3.2967
2017-06-30,2017-08-09,0.93,0.87,0.06,6.8966
2017-03-31,2017-05-09,1.1,0.84,0.26,30.9524
2016-12-31,2017-02-17,1.03,0.87,0.16,18.3908
2016-09-30,2016-11-07,0.83,0.87,-0.04,-4.5977
2016-06-30,2016-08-05,1.16,0.74,0.42,56.7568
2016-03-31,2016-05-06,0.85,0.84,0.01,1.1905
2015-12-31,2016-02-18,1.44,0.83,0.61,73.494
2015-09-30,2015-11-05,0.89,0.83,0.06,7.2289
2015-06-30,2015-08-05,0.82,0.83,-0.01,-1.2048
2015-03-31,2015-05-07,0.79,0.84,-0.05,-5.9524
2014-12-31,2015-02-17,0.8,0.81,-0.01,-1.2346
2014-09-30,2014-11-03,0.76,0.79,-0.03,-3.7975
2014-06-30,2014-08-04,0.76,0.79,-0.03,-3.7975
2014-03-31,2014-05-05,0.71,0.79,-0.08,-10.1266
2013-12-31,2014-02-18,0.83,0.7,0.13,18.5714
2013-09-30,2013-11-04,0.84,0.74,0.1,13.5135
2013-06-30,2013-08-06,0.71,0.73,-0.02,-2.7397
2013-03-31,2013-05-06,0.7,0.66,0.04,6.0606
2012-12-31,2013-02-14,1.48,0.66,0.82,124.2424
2012-09-30,2012-11-05,0.52,0.7,-0.18,-25.7143
2012-06-30,2012-08-06,0.61,0.67,-0.06,-8.9552
2012-03-31,2012-05-10,0.62,0.6,0.02,3.3333
2011-12-31,2012-02-15,0.65,0.66,-0.01,-1.5152
2011-09-30,2011-11-07,0.68,0.63,0.05,7.9365
2011-06-30,2011-08-04,0.9,0.61,0.29,47.541
2011-03-31,2011-05-05,0.69,0.61,0.08,13.1148
2010-12-31,2011-02-17,0.61,0.61,0,0
2010-09-30,2010-11-04,0.62,0.59,0.03,5.0847
2010-06-30,2010-08-03,0.67,0.57,0.1,17.5439
2010-03-31,2010-05-10,0.58,0.53,0.05,9.434
2009-12-31,2010-02-22,0.58,0.55,0.03,5.4545
2009-09-30,2009-10-30,0.63,0.57,0.06,10.5263
2009-06-30,2009-08-10,0.5587,None,None,None
2009-03-31,2009-05-01,0.5456,None,None,None
2008-12-31,2009-02-23,0.4847,None,None,None
2008-09-30,2008-11-11,0.5741,None,None,None
2008-06-30,2008-08-11,0.5326,None,None,None
2008-03-31,2008-05-07,0.4822,None,None,None
2007-12-31,2008-02-29,1.0599,None,None,None
2007-09-30,2007-11-07,1.315,None,None,None
2007-06-30,2007-08-07,0.5389,None,None,None
2007-03-31,2007-05-11,0.5573,None,None,None
2006-12-31,2007-03-16,0.8441,None,None,None
2006-09-30,2006-11-02,0.4826,None,None,None
2006-06-30,2006-08-03,0.5076,None,None,None
2006-03-31,2006-05-04,0.4559,None,None,None
2005-12-31,2006-03-01,0.4404,None,None,None
2005-09-30,2005-10-27,0.4501,None,None,None
2005-06-30,2005-08-04,0.4606,None,None,None
2005-03-31,2005-05-02,0.6046,None,None,None
2004-12-31,2005-02-15,0.6829,None,None,None
2004-09-30,2004-10-29,0.4333,None,None,None
2004-06-30,2004-08-05,0.4,0.43,-0.03,-6.9767
2004-03-31,2004-05-06,0.4816,None,None,None
2003-12-31,2004-01-30,0.35,None,None,None
2003-09-30,2003-10-21,0.43,0.35,0.08,22.8571
2003-06-30,2003-07-22,0.39,0.32,0.07,21.875
2003-03-31,2003-04-25,0.4365,None,None,None
2002-12-31,2003-01-24,-0.1712,None,None,None
2002-09-30,2002-10-22,0.48,None,None,None
2002-06-30,2002-07-19,0.3968,None,None,None
2002-03-31,2002-04-17,0.274,None,None,None
2001-12-31,2002-02-21,0.1991,None,None,None
2001-09-30,2001-10-25,-0.1418,None,None,None
2001-06-30,2001-06-30,-0.523,None,None,None
2001-03-31,2001-03-31,0.3642,None,None,None
2000-12-31,2000-12-31,0.01,None,None,None
2000-09-30,2000-09-30,0.2,None,None,None
2000-06-30,2000-06-30,0.5462,None,None,None
2000-03-31,2000-03-31,0.556,None,None,None
1999-12-31,1999-12-31,-0.0583,None,None,None
1999-09-30,1999-09-30,0.6308,None,None,None
1999-06-30,1999-06-30,0.6366,None,None,None
1999-03-31,1999-03-31,0.6469,None,None,None
1998-12-31,1998-12-31,0.731,None,None,None
1998-09-30,1998-09-30,0.7818,None,None,None
1998-06-30,1998-06-30,0.6804,None,None,None
1998-03-31,1998-03-31,0.687,None,None,None
