fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,0.31,0.39,-0.08,-20.5128
2022-06-30,2022-08-01,0.4,0.27,0.13,48.1481
2022-03-31,2022-05-23,0.4,0.45,-0.05,-11.1111
2021-12-31,2022-02-01,0.21,0.25,-0.04,-16
2021-09-30,2021-11-02,0.4,0.37,0.03,8.1081
2021-06-30,2021-07-27,0.49,0.25,0.24,96
2021-03-31,2021-05-18,0.42,0.32,0.1,31.25
2020-12-31,2021-02-02,0.23,0.19,0.04,21.0526
2020-09-30,2020-10-27,0.27,0.17,0.1,58.8235
2020-06-30,2020-07-21,0.11,-0.03,0.14,466.6667
2020-03-31,2020-05-19,0.33,0.28,0.05,17.8571
2019-12-31,2020-02-04,0.2,0.25,-0.05,-20
2019-09-30,2019-10-22,0.32,0.2,0.12,60
2019-06-30,2019-07-23,0.23,0.2,0.03,15
2019-03-31,2019-05-21,0.35,0.29,0.06,20.6897
2018-12-31,2019-02-04,0.21,0.27,-0.06,-22.2222
2018-09-30,2018-10-23,0.2,0.16,0.04,25
2018-06-30,2018-07-25,0.19,0.17,0.02,11.7647
2018-03-31,2018-05-22,0.27,0.23,0.04,17.3913
2017-12-31,2018-01-29,0.21,0.16,0.05,31.25
2017-09-30,2017-10-24,0.11,0.11,0,0
2017-06-30,2017-07-26,0.12,None,None,None
2017-03-31,2017-05-16,0.2,None,None,None
2016-12-31,2017-01-30,0.1777,None,None,None
2016-09-30,2016-10-25,0.1244,None,None,None
2016-06-30,2016-07-26,0.1165,None,None,None
2016-03-31,2016-05-17,0.2211,None,None,None
2015-12-31,2016-01-25,0.1496,None,None,None
2015-09-30,2015-10-26,0.1233,None,None,None
2015-06-30,2015-07-29,0.0843,None,None,None
2015-03-31,2015-05-19,0.2695,None,None,None
2014-12-31,2015-01-26,0.1148,0.13,-0.0152,-11.6923
2014-09-30,2014-10-27,0.1217,0.13,-0.0083,-6.3846
2014-06-30,2014-07-30,0.0633,None,None,None
2014-03-31,2014-05-20,0.24,0.2,0.04,20
2013-12-31,2014-01-27,0.11,0.13,-0.02,-15.3846
2013-09-30,2013-10-28,0.1,0.13,-0.03,-23.0769
2013-06-30,2013-07-30,0.09,0.07,0.02,28.5714
2013-03-31,2013-05-21,0.24,0.14,0.1,71.4286
2012-12-31,2013-01-29,0.1034,None,None,None
2012-09-30,2012-10-30,0.0985,None,None,None
2012-06-30,2012-08-01,0.047,None,None,None
2012-03-31,2012-05-22,0.1578,None,None,None
2011-12-31,2012-01-24,0.1333,None,None,None
2011-09-30,2011-11-01,0.0976,None,None,None
2011-06-30,2011-07-26,0.0427,None,None,None
2011-03-31,2011-05-20,0.1444,None,None,None
2010-12-31,2011-01-25,0.1188,None,None,None
2010-09-30,2010-10-26,0.0699,None,None,None
2010-06-30,2010-07-27,0.0369,None,None,None
2010-03-31,2010-05-21,0.1162,None,None,None
2009-12-31,2010-01-26,0.0639,None,None,None
2009-09-30,2009-10-27,0.0247,None,None,None
2009-06-30,2009-07-28,-0.012,None,None,None
2009-03-31,2009-05-21,0.0744,None,None,None
2008-12-31,2009-01-29,0.045,None,None,None
2008-09-30,2008-10-31,0.0572,None,None,None
2008-06-30,2008-07-25,0.0308,None,None,None
2008-03-31,2008-05-21,0.0986,None,None,None
2007-12-31,2008-01-30,0.1652,None,None,None
2007-09-30,2007-10-24,0.0256,None,None,None
2007-06-30,2007-07-27,0.0319,None,None,None
2007-03-31,2007-05-22,0.066,None,None,None
2006-12-31,2007-01-17,0.1625,None,None,None
2006-09-30,2006-10-11,0.0331,None,None,None
2006-06-30,2006-07-19,0.0158,None,None,None
2006-03-31,2006-03-31,0.3853,None,None,None
2005-12-31,2005-12-31,0.0397,None,None,None
2005-09-30,2005-09-30,0.0477,None,None,None
2005-06-30,2005-06-30,0.0241,None,None,None
2005-03-31,2005-03-31,0.08,None,None,None
2004-12-31,2004-12-31,0.0391,None,None,None
2004-09-30,2004-09-30,-0.0146,None,None,None
2004-06-30,2004-06-30,-0.0676,None,None,None
2004-03-31,2004-03-31,0.0062,None,None,None
2003-12-31,2003-12-31,-0.0349,None,None,None
2003-09-30,2003-09-30,0.0528,None,None,None
2003-06-30,2003-06-30,0.0288,None,None,None
2002-12-31,2002-12-31,0.2087,None,None,None
2002-09-30,2002-09-30,0.0829,None,None,None
2002-06-30,2002-06-30,-1.0799,None,None,None
2001-12-31,2001-12-31,-0.5923,None,None,None
2001-09-30,2001-09-30,-0.0362,None,None,None
2001-06-30,2001-06-30,-0.0722,None,None,None
2000-12-31,2000-12-31,0.014,None,None,None
2000-09-30,2000-09-30,-0.043,None,None,None
2000-06-30,2000-06-30,0.005,None,None,None
1999-12-31,1999-12-31,-0.5004,None,None,None
1999-09-30,1999-09-30,0.0476,None,None,None
1999-06-30,1999-06-30,0.0482,None,None,None
1998-12-31,1998-12-31,0.0645,None,None,None
1998-09-30,1998-09-30,0.0471,None,None,None
1998-06-30,1998-06-30,0.0456,None,None,None
