fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,1.23,1.32,-0.09,-6.8182
2022-06-30,2022-08-02,1.25,1.2,0.05,4.1667
2022-03-31,2022-04-29,1.01,0.95,0.06,6.3158
2021-12-31,2022-02-17,1.48,1.43,0.05,3.4965
2021-09-30,2021-11-03,1.22,1.17,0.05,4.2735
2021-06-30,2021-08-09,0.97,0.95,0.02,2.1053
2021-03-31,2021-04-28,0.79,0.75,0.04,5.3333
2020-12-31,2021-02-18,1.11,1.1,0.01,0.9091
2020-09-30,2020-10-29,1.04,0.91,0.13,14.2857
2020-06-30,2020-08-06,0.58,0.48,0.1,20.8333
2020-03-31,2020-04-30,0.68,0.62,0.06,9.6774
2019-12-31,2020-02-20,1.03,1.01,0.02,1.9802
2019-09-30,2019-10-31,0.87,0.82,0.05,6.0976
2019-06-30,2019-08-06,0.74,0.7,0.04,5.7143
2019-03-31,2019-05-09,0.59,0.61,-0.02,-3.2787
2018-12-31,2019-03-18,0.95,0.81,0.14,17.284
2018-09-30,2018-11-06,0.75,0.68,0.07,10.2941
2018-06-30,2018-08-02,0.62,0.61,0.01,1.6393
2018-03-31,2018-05-09,0.55,0.51,0.04,7.8431
2017-12-31,2018-02-28,0.7,0.56,0.14,25
2017-09-30,2017-11-09,0.54,0.62,-0.08,-12.9032
2017-06-30,2017-07-27,0.64,0.64,0,0
2017-03-31,2017-05-10,0.6,0.59,0.01,1.6949
2016-12-31,2017-02-28,0.67,0.67,0,0
2016-09-30,2016-10-31,0.64,0.63,0.01,1.5873
2016-06-30,2016-07-28,0.61,0.58,0.03,5.1724
2016-03-31,2016-05-02,0.58,0.52,0.06,11.5385
2015-12-31,2016-02-25,0.54,0.49,0.05,10.2041
2015-09-30,2015-10-29,0.58,0.44,0.14,31.8182
2015-06-30,2015-07-30,0.47,0.34,0.13,38.2353
2015-03-31,2015-04-27,0.42,0.28,0.14,50
2014-12-31,2015-02-24,0.26,0.21,0.05,23.8095
2014-09-30,2014-11-07,0.35,None,None,None
