fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.14,0.13,0.01,7.6923
2022-06-30,2022-08-03,0.13,0.08,0.05,62.5
2022-03-31,2022-05-04,0.14,0.12,0.02,16.6667
2021-12-31,2022-03-15,0.13,0.11,0.02,18.1818
2021-09-30,2021-11-09,0.1,0.07,0.03,42.8571
2021-06-30,2021-09-24,0.18,0,0.18,None
2021-03-31,2021-06-26,8.13,0,8.13,None
2020-12-31,2021-03-26,8.13,0,8.13,None
2020-03-31,2020-06-27,7.195,0,7.195,None
2019-12-31,2020-03-27,7.195,0,7.195,None
