fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.08,0.17,-0.09,-52.9412
2022-06-30,2022-08-04,0.08,0.13,-0.05,-38.4615
2022-03-31,2022-05-10,0.1,None,None,None
2021-12-31,2022-01-06,0.01,None,None,None
2021-09-30,2021-11-09,0.02,None,None,None
2021-06-30,2021-08-05,-0.0367,None,None,None
2021-03-31,2021-05-10,-0.038,None,None,None
2020-12-31,2021-03-16,-3.18,0.33,-3.51,-1063.6364
2020-09-30,2020-10-29,0.0506,0.28,-0.2294,-81.9286
2020-06-30,2020-08-10,-0.0116,0.14,-0.1516,-108.2857
2020-03-31,2020-04-29,0.0175,-0.09,0.1075,119.4444
2019-12-31,2020-02-27,-0.1033,0.25,-0.3533,-141.32
2019-09-30,2019-11-05,-0.0241,0.18,-0.2041,-113.3889
2019-06-30,2019-08-07,0.0588,0.1,-0.0412,-41.2
2019-03-31,2019-05-07,-0.04,-0.22,0.18,81.8182
2018-12-31,2019-03-15,-1.46,0.27,-1.73,-640.7407
2018-09-30,2018-10-29,-0.32,0.2,-0.52,-260
2018-06-30,2018-08-02,0.02,0.07,-0.05,-71.4286
2018-03-31,2018-05-09,-0.56,-0.12,-0.44,-366.6667
2017-12-31,2018-02-22,0.22,0.2,0.02,10
2017-09-30,2017-10-30,0.24,0.12,0.12,100
2017-06-30,2017-08-07,0.14,0.11,0.03,27.2727
2017-03-31,2017-04-27,-0.21,-0.125,-0.085,-68
2016-12-31,2017-02-27,0.15,0.06,0.09,150
2016-09-30,2016-11-03,-0.64,0.22,-0.86,-390.9091
2016-06-30,2016-07-28,0.02,0.18,-0.16,-88.8889
2016-03-31,2016-05-03,-0.47,-0.1,-0.37,-370
2015-12-31,2016-02-18,-0.52,0.28,-0.8,-285.7143
2015-09-30,2015-10-28,-0.15,0.18,-0.33,-183.3333
2015-06-30,2015-08-06,0.56,0.18,0.38,211.1111
2015-03-31,2015-04-27,-0.52,-0.14,-0.38,-271.4286
2014-12-31,2015-02-23,-0.54,0.24,-0.78,-325
2014-09-30,2014-10-29,-0.1,0.18,-0.28,-155.5556
2014-06-30,2014-07-24,0.33,0.14,0.19,135.7143
2014-03-31,2014-04-24,-0.18,-0.01,-0.17,-1700
2013-12-31,2014-02-20,-1.33,-0.62,-0.71,-114.5161
2013-09-30,2013-10-28,-0.45,0.1,-0.55,-550
2013-06-30,2013-07-25,0.19,0.03,0.16,533.3333
2013-03-31,2013-04-25,0.32,-0.22,0.54,245.4545
2012-12-31,2013-02-21,-0.51,0.12,-0.63,-525
2012-09-30,2012-11-05,-0.3,-0.03,-0.27,-900
2012-06-30,2012-07-30,-0.4,-0.07,-0.33,-471.4286
2012-03-31,2012-05-02,-0.58,-0.32,-0.26,-81.25
2011-12-31,2012-02-27,-1.3,-0.01,-1.29,-12900
2011-09-30,2011-11-01,-0.45,-0.06,-0.39,-650
2011-06-30,2011-07-28,0.03,-0.02,0.05,250
2011-03-31,2011-04-28,-0.21,-0.25,0.04,16
2010-12-31,2011-03-07,0.25,0.24,0.01,4.1667
2010-09-30,2010-10-27,-0.24,None,None,None
2010-06-30,2010-07-29,-0.13,0.03,-0.16,-533.3333
2010-03-31,2010-05-04,-0.25,-0.1,-0.15,-150
2009-12-31,2010-02-24,-0.43,-0.05,-0.38,-760
2009-09-30,2009-10-29,0.0008,0.03,-0.0292,-97.3333
2009-06-30,2009-07-30,0.01,0.03,-0.02,-66.6667
2009-03-31,2009-04-27,0.01,-0.06,0.07,116.6667
2008-12-31,2009-02-24,0.18,0.11,0.07,63.6364
2008-09-30,2008-11-03,0.08,0.01,0.07,700
2008-06-30,2008-07-30,-0.07,None,None,None
2008-03-31,2008-05-01,-0.03,-0.2,0.17,85
2007-12-31,2008-02-27,-0.18,-0.09,-0.09,-100
2007-09-30,2007-11-08,-0.1809,None,None,None
2007-06-30,2007-08-01,-0.02,-0.07,0.05,71.4286
2007-03-31,2007-05-07,-0.19,-0.02,-0.17,-850
2006-12-31,2007-03-09,-0.1391,None,None,None
2006-09-30,2006-11-07,-0.3599,None,None,None
2006-06-30,2006-08-04,-0.2935,None,None,None
2006-03-31,2006-05-04,-0.15,-0.02,-0.13,-650
2005-12-31,2006-03-09,-0.05,-0.03,-0.02,-66.6667
2005-09-30,2005-11-08,-0.07,0.03,-0.1,-333.3333
2005-06-30,2005-08-05,-0.0273,None,None,None
2005-03-31,2005-04-14,-0.23,0.1,-0.33,-330
2004-09-30,2004-11-04,-0.05,0.07,-0.12,-171.4286
2004-06-30,2004-07-28,0.039,None,None,None
