fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.67,0.64,0.03,4.6875
2022-06-30,2022-08-01,0.89,0.97,-0.08,-8.2474
2022-03-31,2022-04-27,0.97,0.92,0.05,5.4348
2021-12-31,2022-02-01,0.97,1.05,-0.08,-7.619
2021-09-30,2021-10-27,1.03,1.06,-0.03,-2.8302
2021-06-30,2021-07-27,1.17,0.97,0.2,20.6186
2021-03-31,2021-04-27,1.05,0.82,0.23,28.0488
2020-12-31,2021-01-26,0.93,0.86,0.07,8.1395
2020-09-30,2020-10-28,0.78,0.74,0.04,5.4054
2020-06-30,2020-07-27,0.31,0.39,-0.08,-20.5128
2020-03-31,2020-04-28,0.87,0.85,0.02,2.3529
2019-12-31,2020-02-06,0.85,0.85,0,0
2019-09-30,2019-10-28,0.93,0.89,0.04,4.4944
2019-06-30,2019-07-29,1.08,0.97,0.11,11.3402
2019-03-31,2019-04-25,1.04,0.89,0.15,16.8539
2018-12-31,2019-02-07,0.8,0.8,0,0
2018-09-30,2018-10-29,0.91,0.79,0.12,15.1899
2018-06-30,2018-07-25,0.99,0.84,0.15,17.8571
2018-03-31,2018-04-26,0.93,0.81,0.12,14.8148
2017-12-31,2018-02-26,0.7,0.65,0.05,7.6923
2017-09-30,2017-10-26,0.66,0.65,0.01,1.5385
2017-06-30,2017-07-31,0.71,0.68,0.03,4.4118
2017-03-31,2017-04-27,0.7,0.65,0.05,7.6923
2016-12-31,2017-02-21,0.72,0.62,0.1,16.129
2016-09-30,2016-10-27,0.65,0.6,0.05,8.3333
2016-06-30,2016-07-28,0.69,0.6,0.09,15
2016-03-31,2016-04-26,0.61,0.55,0.06,10.9091
2015-12-31,2016-02-23,0.59,0.59,0,0
2015-09-30,2015-10-28,0.53,0.59,-0.06,-10.1695
2015-06-30,2015-07-29,0.58,0.58,0,0
2015-03-31,2015-04-30,0.46,0.56,-0.1,-17.8571
2014-12-31,2015-02-24,0.41,0.48,-0.07,-14.5833
2014-09-30,2014-10-27,0.53,0.49,0.04,8.1633
2014-06-30,2014-07-28,0.54,0.47,0.07,14.8936
2014-03-31,2014-04-28,0.52,0.49,0.03,6.1224
2013-12-31,2014-02-19,0.52,0.44,0.08,18.1818
2013-09-30,2013-10-28,0.48,0.41,0.07,17.0732
2013-06-30,2013-07-25,0.51,0.41,0.1,24.3902
2013-03-31,2013-04-25,0.48,0.41,0.07,17.0732
2012-12-31,2013-02-18,0.44,0.32,0.12,37.5
2012-09-30,2012-10-25,0.43,0.33,0.1,30.303
2012-06-30,2012-07-26,0.39,0.36,0.03,8.3333
2012-03-31,2012-04-26,0.4,0.37,0.03,8.1081
2011-12-31,2012-02-23,0.5,0.32,0.18,56.25
2011-09-30,2011-10-27,0.17,0.19,-0.02,-10.5263
2011-06-30,2011-07-27,0.14,0.26,-0.12,-46.1538
2011-03-31,2011-04-28,0.6,0.28,0.32,114.2857
2010-12-31,2011-02-17,0.37,0.42,-0.05,-11.9048
2010-09-30,2010-10-28,0.43,0.4,0.03,7.5
2010-06-30,2010-08-02,0.44,0.43,0.01,2.3256
2010-03-31,2010-05-04,0.48,0.43,0.05,11.6279
2009-12-31,2010-02-22,0.37,0.36,0.01,2.7778
2009-09-30,2009-11-03,0.38,0.24,0.14,58.3333
2009-06-30,2009-08-04,0.39,0.24,0.15,62.5
2009-03-31,2009-05-04,0.39,0.22,0.17,77.2727
2008-12-31,2009-02-23,0.24,0.13,0.11,84.6154
2008-09-30,2008-11-04,0.15,0.07,0.08,114.2857
2008-06-30,2008-08-05,0.17,0.07,0.1,142.8571
2008-03-31,2008-05-06,0.2,0.11,0.09,81.8182
2007-12-31,2008-02-25,-0.29,None,None,None
2007-09-30,2007-11-05,2.72,-0.1,2.82,2820
2007-06-30,2007-08-08,-0.07,-0.11,0.04,36.3636
2007-03-31,2007-05-09,-0.45,-0.24,-0.21,-87.5
2006-12-31,2007-03-01,-0.08,-0.09,0.01,11.1111
2006-09-30,2006-11-09,-0.14,-0.01,-0.13,-1300
2006-06-30,2006-08-14,-0.02,None,None,None
2006-03-31,2006-05-15,-5.2457,0.01,-5.2557,-52557
2005-09-30,2005-12-14,0.03,0.09,-0.06,-66.6667
2005-06-30,2005-08-15,0.05,0.1,-0.05,-50
2005-03-31,2005-06-29,0.07,0.03,0.04,133.3333
2002-12-31,2003-03-03,0.05,0.11,-0.06,-54.5455
2002-09-30,2002-11-05,0.1,0.21,-0.11,-52.381
2002-06-30,2002-08-07,0.28,0.28,0,0
2002-03-31,2002-05-02,0.27,0.27,0,0
2001-12-31,2002-03-12,0.22,0.22,0,0
2001-09-30,2001-10-25,0.2,0.2,0,0
2001-06-30,2001-07-31,0.21,0.2,0.01,5
2001-03-31,2001-04-26,0.19,0.19,0,0
2000-12-31,2001-03-06,0.19,0.19,0,0
2000-09-30,2000-10-31,0.18,0.17,0.01,5.8824
2000-06-30,2000-07-18,0.17,0.17,0,0
2000-03-31,2000-04-24,0.17,0.16,0.01,6.25
1999-12-31,2000-03-07,0.16,0.16,0,0
1999-09-30,1999-11-03,0.16,0.16,0,0
1999-06-30,1999-08-03,0.27,0.27,0,0
1999-03-31,1999-04-27,0.26,0.25,0.01,4
1998-12-31,1999-03-04,0.27,0.27,0,0
1998-09-30,1998-10-27,0.28,0.28,0,0
1998-06-30,1998-07-21,0.29,0.28,0.01,3.5714
1998-03-31,1998-04-21,0.27,0.26,0.01,3.8462
1997-12-31,1998-02-25,0.25,0.25,0,0
1997-09-30,1997-10-30,0.24,0.24,0,0
1997-06-30,1997-07-17,0.23,0.23,0,0
1997-03-31,1997-04-24,0.22,0.21,0.01,4.7619
1996-12-31,1997-02-24,0.21,0.2,0.01,5
1996-09-30,1996-10-15,0.19,0.19,0,0
1996-06-30,1996-07-16,0.18,0.18,0,0
1996-03-31,1996-04-15,0.17,0.16,0.01,6.25
