fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,1.39,1.41,-0.02,-1.4184
2022-06-30,2022-07-21,1.3,1.35,-0.05,-3.7037
2022-03-31,2022-04-26,1.33,1.08,0.25,23.1481
2021-12-31,2022-01-31,0.86,None,None,None
2021-09-30,2021-10-22,1.26,None,None,None
2021-06-30,2021-07-21,1.18,None,None,None
2021-03-31,2021-04-23,1.31,None,None,None
2020-12-31,2021-02-01,1.13,None,None,None
2020-09-30,2020-11-03,1.14,None,None,None
2020-06-30,2020-07-31,1.03,None,None,None
2020-03-31,2020-04-24,0.72,None,None,None
2019-12-31,2020-01-24,0.93,None,None,None
2019-09-30,2019-10-22,0.97,None,None,None
2019-06-30,2019-07-23,0.97,None,None,None
2019-03-31,2019-04-23,0.87,None,None,None
2018-12-31,2019-01-29,0.87,None,None,None
2018-09-30,2018-10-23,0.91,None,None,None
2018-06-30,2018-07-24,0.81,None,None,None
2018-03-31,2018-04-25,0.79,None,None,None
2017-12-31,2018-02-02,3.39,None,None,None
2017-09-30,2017-10-24,0.72,None,None,None
2017-06-30,2017-07-24,0.77,None,None,None
2017-03-31,2017-04-24,0.65,None,None,None
2016-12-31,2017-03-31,0.6492,None,None,None
2016-09-30,2016-12-31,0.6394,None,None,None
2016-06-30,2016-07-22,0.69,None,None,None
2016-03-31,2016-04-20,0.6565,None,None,None
2015-12-31,2016-01-02,0.6594,None,None,None
2015-09-30,2015-10-22,0.5163,None,None,None
2015-06-30,2015-07-21,0.58,None,None,None
2015-03-31,2015-04-21,0.5872,None,None,None
2014-12-31,2015-02-03,0.6682,None,None,None
2014-09-30,2014-11-07,0.58,None,None,None
2014-06-30,2014-07-28,0.6937,None,None,None
2014-03-31,2014-04-25,0.44,None,None,None
2013-12-31,2014-02-12,0.62,None,None,None
2013-09-30,2013-10-16,-0.3879,None,None,None
2013-06-30,2013-08-15,0.5557,None,None,None
2013-03-31,2013-05-15,0.6366,None,None,None
2012-12-31,2013-02-15,0.56,None,None,None
2012-09-30,2012-12-31,0.8217,None,None,None
2012-06-30,2012-09-30,0.779,None,None,None
2012-03-31,2012-06-30,0.79,None,None,None
2011-12-31,2012-03-31,0.83,None,None,None
2011-09-30,2011-12-31,0.75,None,None,None
2011-06-30,2011-09-30,0.8467,None,None,None
2011-03-31,2011-06-30,0.78,None,None,None
2010-12-31,2011-03-31,0.8452,None,None,None
2010-09-30,2010-12-31,0.8184,None,None,None
2010-06-30,2010-06-30,0.485,None,None,None
2010-03-31,2010-03-31,0.4838,None,None,None
2009-12-31,2009-12-31,0.47,None,None,None
2009-09-30,2009-09-30,0.2507,None,None,None
2009-06-30,2009-06-30,0.3999,None,None,None
2009-03-31,2009-03-31,0.4869,None,None,None
2008-12-31,2008-12-31,0.4743,None,None,None
2008-09-30,2008-09-30,-0.5002,None,None,None
2008-06-30,2008-06-30,0.5441,None,None,None
2008-03-31,2008-03-31,0.4521,None,None,None
2007-12-31,2007-12-31,0.5,None,None,None
2007-09-30,2007-09-30,0.2809,None,None,None
2007-06-30,2007-06-30,0.4098,None,None,None
2007-03-31,2007-03-31,0.3572,None,None,None
2006-12-31,2006-12-31,0.35,None,None,None
2006-09-30,2006-09-30,0.3126,None,None,None
2006-06-30,2006-06-30,0.3138,None,None,None
2006-03-31,2006-03-31,0.3299,None,None,None
2005-12-31,2005-12-31,0.41,None,None,None
2005-09-30,2005-09-30,0.2274,None,None,None
2005-06-30,2005-06-30,0.3753,None,None,None
2005-03-31,2005-03-31,0.4015,None,None,None
2004-12-31,2004-12-31,0.2655,None,None,None
2004-09-30,2004-09-30,0.4448,None,None,None
2004-06-30,2004-06-30,0.2788,None,None,None
2004-03-31,2004-03-31,0.4066,None,None,None
2003-12-31,2003-12-31,0.4401,None,None,None
2003-09-30,2003-09-30,0.5011,None,None,None
2003-06-30,2003-06-30,0.4008,None,None,None
2003-03-31,2003-03-31,0.408,None,None,None
2002-09-30,2002-09-30,0.476,None,None,None
2002-06-30,2002-06-30,0.2309,None,None,None
