fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,2.1,2.03,0.07,3.4483
2022-06-30,2022-08-04,1.27,1.31,-0.04,-3.0534
2022-03-31,2022-05-05,0.91,0.92,-0.01,-1.087
2021-12-31,2022-02-17,0.65,0.53,0.12,22.6415
2021-09-30,2021-10-28,1.93,1.99,-0.06,-3.0151
2021-06-30,2021-07-29,1.38,1.23,0.15,12.1951
2021-03-31,2021-04-29,0.89,0.81,0.08,9.8765
2020-12-31,2021-02-18,0.74,0.68,0.06,8.8235
2020-09-30,2020-10-29,2.02,1.92,0.1,5.2083
2020-06-30,2020-07-30,1.19,1.21,-0.02,-1.6529
2020-03-31,2020-04-30,0.74,0.81,-0.07,-8.642
2019-12-31,2020-02-20,0.93,0.76,0.17,22.3684
2019-09-30,2019-10-31,1.78,1.92,-0.14,-7.2917
2019-06-30,2019-08-01,1.05,1.15,-0.1,-8.6957
2019-03-31,2019-05-02,0.84,0.71,0.13,18.3099
2018-12-31,2019-02-21,0.52,0.52,0,0
2018-09-30,2018-11-01,2.02,1.75,0.27,15.4286
2018-06-30,2018-08-02,1.23,1.11,0.12,10.8108
2018-03-31,2018-05-03,0.72,0.7,0.02,2.8571
2017-12-31,2018-02-22,0.77,0.67,0.1,14.9254
2017-09-30,2017-11-02,1.8,1.66,0.14,8.4337
2017-06-30,2017-08-03,0.99,1.07,-0.08,-7.4766
2017-03-31,2017-05-04,0.66,0.54,0.12,22.2222
2016-12-31,2017-02-23,0.66,0.61,0.05,8.1967
2016-09-30,2016-10-27,1.65,1.59,0.06,3.7736
2016-06-30,2016-07-28,1.12,0.99,0.13,13.1313
2016-03-31,2016-04-28,0.51,0.53,-0.02,-3.7736
2015-12-31,2016-02-18,0.63,0.64,-0.01,-1.5625
2015-09-30,2015-10-29,1.46,1.54,-0.08,-5.1948
2015-06-30,2015-07-30,1.31,1.07,0.24,22.4299
2015-03-31,2015-04-30,0.47,0.58,-0.11,-18.9655
2014-12-31,2015-02-19,0.69,0.58,0.11,18.9655
2014-09-30,2014-10-30,1.73,1.57,0.16,10.1911
2014-06-30,2014-07-31,0.89,0.84,0.05,5.9524
2014-03-31,2014-05-01,0.55,0.65,-0.1,-15.3846
2013-12-31,2014-02-20,0.55,0.49,0.06,12.2449
2013-09-30,2013-11-05,1.43,1.6,-0.17,-10.625
2013-06-30,2013-08-01,0.91,0.68,0.23,33.8235
2013-03-31,2013-05-02,0.67,0.55,0.12,21.8182
2012-12-31,2013-02-21,0.33,0.3,0.03,10
2012-09-30,2012-11-01,1.84,1.55,0.29,18.7097
2012-06-30,2012-08-02,0.71,0.51,0.2,39.2157
2012-03-31,2012-05-03,0.5,0.6,-0.1,-16.6667
2011-12-31,2012-02-22,0.18,0.21,-0.03,-14.2857
2011-09-30,2011-11-03,1.01,1.51,-0.5,-33.1126
2011-06-30,2011-08-04,0.42,0.59,-0.17,-28.8136
2011-03-31,2011-05-05,0.6,0.48,0.12,25
2010-12-31,2011-02-23,0.41,0.36,0.05,13.8889
2010-09-30,2010-10-28,1.39,1.23,0.16,13.0081
2010-06-30,2010-08-05,0.82,0.58,0.24,41.3793
2010-03-31,2010-05-06,0.34,0.41,-0.07,-17.0732
2009-12-31,2010-02-23,0.49,0.28,0.21,75
2009-09-30,2009-10-29,1.16,1.08,0.08,7.4074
2009-06-30,2009-08-06,0.58,0.45,0.13,28.8889
2009-03-31,2009-05-07,0.4,0.55,-0.15,-27.2727
2008-12-31,2009-02-19,0.16,0.24,-0.08,-33.3333
2008-09-30,2008-11-06,1.14,0.83,0.31,37.3494
2008-06-30,2008-08-07,0.39,0.42,-0.03,-7.1429
2008-03-31,2008-05-08,0.48,0.61,-0.13,-21.3115
2007-12-31,2008-02-14,0.23,0.23,0,0
2007-09-30,2007-10-31,0.65,0.65,0,0
2007-06-30,2007-08-08,0.42,0.36,0.06,16.6667
2007-03-31,2007-05-09,0.56,0.62,-0.06,-9.6774
2006-12-31,2007-02-15,0.26,0.37,-0.11,-29.7297
2006-09-30,2006-11-02,0.76,0.65,0.11,16.9231
2006-06-30,2006-08-08,0.53,0.44,0.09,20.4545
2006-03-31,2006-05-09,0.6,0.56,0.04,7.1429
2005-12-31,2006-02-09,0.29,0.3,-0.01,-3.3333
2005-09-30,2005-11-03,0.56,0.53,0.03,5.6604
2005-06-30,2005-08-04,0.22,0.33,-0.11,-33.3333
2005-03-31,2005-05-05,0.55,0.51,0.04,7.8431
2004-12-31,2005-02-16,0.37,0.39,-0.02,-5.1282
2004-09-30,2004-11-04,0.68,0.53,0.15,28.3019
2004-06-30,2004-08-05,0.34,0.25,0.09,36
2004-03-31,2004-05-06,0.51,0.44,0.07,15.9091
2003-12-31,2004-02-05,0.1,0.19,-0.09,-47.3684
2003-09-30,2003-11-06,1.22,0.46,0.76,165.2174
2003-06-30,2003-08-07,-0.02,0.32,-0.34,-106.25
2003-03-31,2003-05-07,-0.08,0.25,-0.33,-132
2002-12-31,2003-02-07,-0.08,-0.04,-0.04,-100
2002-09-30,2002-11-08,0.28,0.14,0.14,100
2002-06-30,2002-07-30,0.08,0.21,-0.13,-61.9048
2002-03-31,2002-04-25,0.66,0.65,0.01,1.5385
2001-12-31,2002-02-01,0.55,0.54,0.01,1.8519
2001-09-30,2001-10-25,1.09,0.68,0.41,60.2941
2001-06-30,2001-07-30,0.96,0.66,0.3,45.4545
2001-03-31,2001-05-04,0.93,0.81,0.12,14.8148
2000-12-31,2001-02-02,0.63,0.67,-0.04,-5.9701
2000-09-30,2000-10-26,1.11,0.9,0.21,23.3333
2000-06-30,2000-07-28,0.86,0.6,0.26,43.3333
2000-03-31,2000-04-26,0.75,0.84,-0.09,-10.7143
1999-12-31,2000-02-01,0.49,0.51,-0.02,-3.9216
1999-09-30,1999-10-28,0.59,0.58,0.01,1.7241
1999-06-30,1999-07-29,0.56,0.55,0.01,1.8182
1999-03-31,1999-04-26,0.78,0.77,0.01,1.2987
1998-12-31,1999-01-29,0.49,0.49,0,0
1998-09-30,1998-10-27,0.59,0.53,0.06,11.3208
1998-06-30,1998-07-24,0.54,0.52,0.02,3.8462
1998-03-31,1998-04-29,0.75,0.79,-0.04,-5.0633
1997-12-31,1998-02-02,0.51,0.53,-0.02,-3.7736
1997-09-30,1997-10-23,0.52,0.52,0,0
1997-06-30,1997-07-22,0.52,0.54,-0.02,-3.7037
1997-03-31,1997-04-22,0.77,0.65,0.12,18.4615
1996-12-31,1997-01-31,0.44,0.53,-0.09,-16.9811
1996-09-30,1996-10-22,0.46,0.47,-0.01,-2.1277
1996-06-30,1996-07-22,0.56,0.45,0.11,24.4444
