fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-17,0.99,0.82,0.17,20.7317
2022-07-31,2022-08-18,1.06,0.81,0.25,30.8642
2022-04-30,2022-05-19,0.87,0.72,0.15,20.8333
2022-01-31,2022-03-03,0.8,0.74,0.06,8.1081
2021-10-31,2021-11-18,0.91,0.8,0.11,13.75
2021-07-31,2021-08-19,0.82,0.65,0.17,26.1538
2021-04-30,2021-05-20,0.72,0.57,0.15,26.3158
2021-01-31,2021-03-04,0.7,0.67,0.03,4.4776
2020-10-31,2020-11-19,0.92,0.65,0.27,41.5385
2020-07-31,2020-08-20,0.77,0.6,0.17,28.3333
2020-04-30,2020-05-21,0.69,0.37,0.32,86.4865
2020-01-31,2020-03-05,0.4,0.4,0,0
2019-10-31,2019-11-21,0.41,0.41,0,0
2019-07-31,2019-08-22,0.39,0.37,0.02,5.4054
2019-04-30,2019-05-23,0.26,0.25,0.01,4
2019-01-31,2019-03-06,0.44,0.36,0.08,22.2222
2018-10-31,2018-11-20,0.39,0.34,0.05,14.7059
2018-07-31,2018-08-28,0.31,0.27,0.04,14.8148
2018-01-31,2018-02-28,0.18,0,0.18,None
2017-10-31,2017-11-15,0.02,0,0.02,None
2017-07-31,2017-08-16,0.16,0,0.16,None
2017-04-30,2017-05-17,-0.47,0,-0.47,None
