fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.64,0.31,-0.95,-306.4516
2022-06-30,2022-08-08,-0.29,-0.33,0.04,12.1212
2022-03-31,2022-05-25,-0.39,-0.05,-0.34,-680
2021-12-31,2022-02-03,-0.09,0.01,-0.1,-1000
2021-09-30,2021-11-08,0.04,0.07,-0.03,-42.8571
2021-06-30,2021-08-05,0.23,0.02,0.21,1050
2021-03-31,2021-05-25,0.12,0.06,0.06,100
2020-12-31,2021-02-04,0.12,-0.01,0.13,1300
2020-09-30,2020-11-05,0.03,-0.01,0.04,400
2020-06-30,2020-08-06,-0.2,-0.29,0.09,31.0345
2020-03-31,2020-05-26,0.03,-0.01,0.04,400
2019-12-31,2020-02-06,0.1,-0.01,0.11,1100
2019-09-30,2019-11-07,0.05,-0.12,0.17,141.6667
2019-06-30,2019-08-08,-0.19,-0.3,0.11,36.6667
2019-03-31,2019-05-23,0.04,-0.28,0.32,114.2857
2018-12-31,2019-02-07,-0.17,-0.4,0.23,57.5
2018-09-30,2018-11-01,-0.43,-0.46,0.03,6.5217
2018-06-30,2018-08-09,-0.57,-0.5,-0.07,-14
2018-03-31,2018-05-24,-0.34,-0.45,0.11,24.4444
2017-12-31,2018-02-08,-0.42,-0.06,-0.36,-600
2017-09-30,2017-11-08,-0.24,-0.04,-0.2,-500
2017-06-30,2017-08-08,-0.16,0.06,-0.22,-366.6667
2017-03-31,2017-05-23,0.32,0.28,0.04,14.2857
2016-12-31,2017-02-09,0.29,0.29,0,0
2016-09-30,2016-11-08,0.4,0.27,0.13,48.1481
2016-06-30,2016-08-09,0.23,0.26,-0.03,-11.5385
2016-03-31,2016-05-24,0.29,0.37,-0.08,-21.6216
2015-12-31,2016-02-09,0.4,0.4,0,0
2015-09-30,2015-11-09,0.3,0.35,-0.05,-14.2857
2015-06-30,2015-08-06,0.25,0.31,-0.06,-19.3548
2015-03-31,2015-05-19,0.36,0.42,-0.06,-14.2857
2014-12-31,2015-02-10,0.49,0.28,0.21,75
2014-09-30,2014-11-07,0.68,0.15,0.53,353.3333
2014-06-30,2014-08-12,0.05,0.16,-0.11,-68.75
2014-03-31,2014-05-20,0.1,0.11,-0.01,-9.0909
2013-12-31,2014-02-11,0.03,0.09,-0.06,-66.6667
2013-09-30,2013-11-11,0.2,0.08,0.12,150
2013-06-30,2013-08-06,0.11,None,None,None
2013-03-31,2013-05-16,0.19,0.02,0.17,850
2012-12-31,2013-02-06,0.04,-0.33,0.37,112.1212
2012-09-30,2012-11-06,-0.04,-0.11,0.07,63.6364
2012-06-30,2012-08-02,-0.18,-0.12,-0.06,-50
2012-03-31,2012-05-17,-0.01,0.05,-0.06,-120
2011-12-31,2012-02-06,0.26,0.25,0.01,4
2011-09-30,2011-11-07,0.32,0.22,0.1,45.4545
2011-06-30,2011-08-05,0.17,0.24,-0.07,-29.1667
2011-03-31,2011-05-17,0.41,0.42,-0.01,-2.381
2010-12-31,2011-02-08,0.43,0.39,0.04,10.2564
2010-09-30,2010-11-04,0.32,0.4,-0.08,-20
2010-06-30,2010-08-09,0.23,0.37,-0.14,-37.8378
2010-03-31,2010-05-14,0.43,0.43,0,0
2009-12-31,2010-02-08,0.39,0.39,0,0
2009-09-30,2009-11-05,0.4,0.39,0.01,2.5641
2009-06-30,2009-08-05,0.33,0.33,0,0
2009-03-31,2009-05-14,0.46,0.46,0,0
2008-12-31,2009-02-10,0.43,0.42,0.01,2.381
2008-09-30,2008-11-06,0.39,0.33,0.06,18.1818
2008-06-30,2008-08-05,0.29,0.31,-0.02,-6.4516
2008-03-31,2008-05-13,0.41,0.42,-0.01,-2.381
2007-12-31,2008-02-05,0.4,0.4,0,0
2007-09-30,2007-11-01,0.35,0.34,0.01,2.9412
2007-06-30,2007-08-08,0.21,0.31,-0.1,-32.2581
2007-03-31,2007-05-14,0.34,0.33,0.01,3.0303
2006-12-31,2007-02-01,0.4,0.34,0.06,17.6471
2006-09-30,2006-11-02,0.28,0.28,0,0
2006-06-30,2006-08-03,0.26,0.25,0.01,4
2006-03-31,2006-05-16,0.28,0.28,0,0
2005-12-31,2006-02-06,0.26,0.26,0,0
2005-09-30,2005-11-03,0.24,0.23,0.01,4.3478
