fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,5.66,5.43,0.23,4.2357
2022-06-30,2022-07-27,6.15,4.99,1.16,23.2465
2022-03-31,2022-04-28,4.26,2.62,1.64,62.5954
2021-12-31,2022-02-10,2.92,2.67,0.25,9.3633
2021-09-30,2021-10-21,2.99,2.75,0.24,8.7273
2021-06-30,2021-07-22,2.16,2.12,0.04,1.8868
2021-03-31,2021-04-22,1.47,0.69,0.78,113.0435
2020-12-31,2021-02-04,1.57,1.16,0.41,35.3448
2020-09-30,2020-10-20,1.87,1.68,0.19,11.3095
2020-06-30,2020-07-21,1.36,1.1,0.26,23.6364
2020-03-31,2020-04-21,1.09,1.01,0.08,7.9208
2019-12-31,2020-02-06,1.81,1.62,0.19,11.7284
2019-09-30,2019-10-22,2.42,2.29,0.13,5.6769
2019-06-30,2019-07-23,2.65,2.35,0.3,12.766
2019-03-31,2019-04-23,1.33,1.1,0.23,20.9091
2018-12-31,2019-02-07,1.49,1.23,0.26,21.1382
2018-09-30,2018-10-23,1.59,1.71,-0.12,-7.0175
2018-06-30,2018-07-24,1.87,1.62,0.25,15.4321
2018-03-31,2018-04-24,0.92,0.91,0.01,1.0989
2017-12-31,2018-02-08,0.98,0.97,0.01,1.0309
2017-09-30,2017-10-24,1.37,1.35,0.02,1.4815
2017-06-30,2017-07-25,1.58,1.61,-0.03,-1.8634
2017-03-31,2017-04-27,0.94,1.03,-0.09,-8.7379
2016-12-31,2017-02-09,1.32,1.29,0.03,2.3256
2016-09-30,2016-10-25,1.74,1.69,0.05,2.9586
2016-06-30,2016-07-26,1.75,1.63,0.12,7.362
2016-03-31,2016-04-27,1.06,0.82,0.24,29.2683
2015-12-31,2016-02-04,1.24,1.11,0.13,11.7117
2015-09-30,2015-10-21,1.56,1.62,-0.06,-3.7037
2015-06-30,2015-07-23,1.43,1.4,0.03,2.1429
2015-03-31,2015-04-23,0.59,0.58,0.01,1.7241
2014-12-31,2015-02-05,0.81,0.75,0.06,8
2014-09-30,2014-10-21,1.31,1.21,0.1,8.2645
2014-06-30,2014-07-22,1.15,1.18,-0.03,-2.5424
2014-03-31,2014-04-22,0.56,0.51,0.05,9.8039
2013-12-31,2014-02-06,0.92,0.87,0.05,5.7471
2013-09-30,2013-10-22,1.18,1.2,-0.02,-1.6667
2013-06-30,2013-07-23,1.14,1.34,-0.2,-14.9254
2013-03-31,2013-04-24,0.85,0.84,0.01,1.1905
2012-12-31,2013-02-08,0.82,0.78,0.04,5.1282
2012-09-30,2012-10-23,1.08,1.18,-0.1,-8.4746
2012-06-30,2012-07-24,1.39,1.25,0.14,11.2
2012-03-31,2012-04-24,0.94,0.61,0.33,54.0984
2011-12-31,2012-02-02,0.63,0.63,0,0
2011-09-30,2011-10-25,0.89,0.82,0.07,8.5366
2011-06-30,2011-07-26,0.87,0.91,-0.04,-4.3956
2011-03-31,2011-04-26,0.53,0.45,0.08,17.7778
2010-12-31,2011-02-07,0.51,0.46,0.05,10.8696
2010-09-30,2010-10-26,0.75,0.68,0.07,10.2941
2010-06-30,2010-07-27,0.66,0.65,0.01,1.5385
2010-03-31,2010-04-27,0.39,0.26,0.13,50
2009-12-31,2010-02-03,0.85,0.31,0.54,174.1935
2009-09-30,2009-10-20,0.73,0.68,0.05,7.3529
2009-06-30,2009-07-22,0.66,0.45,0.21,46.6667
2009-03-31,2009-04-21,0.16,0.16,0,0
2008-12-31,2009-02-05,0.23,0.28,-0.05,-17.8571
2008-09-30,2008-10-21,0.83,0.88,-0.05,-5.6818
2008-06-30,2008-07-22,0.93,0.8,0.13,16.25
2008-03-31,2008-04-22,0.45,0.56,-0.11,-19.6429
2007-12-31,2008-02-11,0.66,0.53,0.13,24.5283
2007-09-30,2007-10-24,0.84,0.87,-0.03,-3.4483
2007-06-30,2007-07-25,0.89,0.92,-0.03,-3.2609
2007-03-31,2007-04-24,0.54,0.67,-0.13,-19.403
