fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-12-29,None,None,None,None
2022-06-30,2022-08-12,-0.16,None,None,None
2022-03-31,2022-05-16,-0.63,None,None,None
2021-12-31,2022-02-14,-2.09,0.13,-2.22,-1707.6923
2021-09-30,2021-11-17,0.16,0.16,0,0
2021-06-30,2021-08-16,0.05,-0.03,0.08,266.6667
2021-03-31,2021-05-17,-0.12,None,None,None
2020-12-31,2021-03-31,-0.06,-0.21,0.15,71.4286
2020-09-30,2020-11-16,-0.28,-0.09,-0.19,-211.1111
2020-06-30,2020-08-13,-0.08,-0.94,0.86,91.4894
2020-03-31,2020-05-15,-0.32,-0.48,0.16,33.3333
2019-12-31,2020-03-30,-0.68,-0.15,-0.53,-353.3333
2019-09-30,2019-11-14,-0.24,-0.13,-0.11,-84.6154
2019-06-30,2019-08-14,0.11,-0.27,0.38,140.7407
2019-03-31,2019-04-01,-0.4,-0.09,-0.31,-344.4444
2018-09-30,2018-11-14,-0.22,-0.22,0,0
2018-06-30,2018-08-14,-0.22,-0.33,0.11,33.3333
2018-03-31,2018-04-02,-0.7,None,None,None
2017-09-30,2017-11-14,-0.9,None,None,None
2017-06-30,2017-08-14,-0.93,None,None,None
2017-03-31,2017-05-15,-1.51,None,None,None
2016-09-30,2016-11-14,-2,None,None,None
2016-06-30,2016-08-16,-4.595,None,None,None
2016-03-31,2016-05-16,-1.6361,None,None,None
2015-09-30,2015-11-16,-7.4951,None,None,None
2015-06-30,2015-08-04,-4.6059,None,None,None
2015-03-31,2015-05-14,-4.8617,None,None,None
2014-12-31,2015-03-30,-1.1,-0.5,-0.6,-120
2014-09-30,2014-11-13,-2.3,-0.2,-2.1,-1050
2014-06-30,2014-08-18,4.1638,None,None,None
2014-03-31,2014-05-28,-11.1341,None,None,None
2013-12-31,2013-12-31,-73.6708,None,None,None
2013-09-30,2013-09-30,-13.7399,None,None,None
2013-06-30,2013-06-30,-71.9127,None,None,None
2013-03-31,2013-03-31,-11.4574,None,None,None
