fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.74,0.72,0.02,2.7778
2022-06-30,2022-07-26,0.67,0.66,0.01,1.5152
2022-03-31,2022-04-26,0.56,0.57,-0.01,-1.7544
2021-12-31,2022-01-26,0.62,0.68,-0.06,-8.8235
2021-09-30,2021-10-26,0.73,0.67,0.06,8.9552
2021-06-30,2021-07-28,0.76,0.59,0.17,28.8136
2021-03-31,2021-04-27,0.82,0.54,0.28,51.8519
2020-12-31,2021-01-26,0.65,0.52,0.13,25
2020-09-30,2020-10-27,0.47,0.4,0.07,17.5
2020-06-30,2020-07-28,0.46,0.52,-0.06,-11.5385
2020-03-31,2020-05-11,0.5,0.5,0,0
2019-12-31,2020-02-04,0.54,0.52,0.02,3.8462
2019-09-30,2019-10-22,0.57,0.55,0.02,3.6364
2019-06-30,2019-07-23,0.57,0.54,0.03,5.5556
2019-03-31,2019-04-23,0.52,0.52,0,0
2018-12-31,2019-01-23,0.58,0.56,0.02,3.5714
2018-09-30,2018-10-23,0.62,0.54,0.08,14.8148
2018-06-30,2018-07-24,0.55,0.53,0.02,3.7736
2018-03-31,2018-04-24,0.51,0.49,0.02,4.0816
2017-12-31,2018-01-23,0.45,0.45,0,0
2017-09-30,2017-10-24,0.45,0.42,0.03,7.1429
2017-06-30,2017-07-25,0.38,0.37,0.01,2.7027
2017-03-31,2017-04-25,0.36,0.33,0.03,9.0909
2016-12-31,2017-01-24,0.36,0.36,0,0
2016-09-30,2016-10-25,0.38,0.37,0.01,2.7027
2016-06-30,2016-07-26,0.38,0.35,0.03,8.5714
2016-03-31,2016-04-26,0.33,0.33,0,0
2015-12-31,2016-01-26,0.34,0.34,0,0
2015-09-30,2015-10-27,0.34,0.35,-0.01,-2.8571
2015-06-30,2015-07-28,0.33,0.33,0,0
2015-03-31,2015-04-28,0.31,0.31,0,0
2014-12-31,2015-01-29,0.27,0.42,-0.15,-35.7143
2014-09-30,2014-10-28,0.36,0.31,0.05,16.129
2014-06-30,2014-07-29,0.36,0.3,0.06,20
2014-03-31,2014-04-29,0.29,0.29,0,0
2013-12-31,2014-01-30,0.26,0.29,-0.03,-10.3448
2013-09-30,2013-10-30,0.29,0.32,-0.03,-9.375
2013-06-30,2013-07-25,0.25,0.33,-0.08,-24.2424
2013-03-31,2013-05-02,0.33,0.37,-0.04,-10.8108
2012-12-31,2013-02-01,0.41,0.4,0.01,2.5
2012-09-30,2012-11-02,0.44,0.35,0.09,25.7143
2012-06-30,2012-07-27,0.32,0.29,0.03,10.3448
2012-03-31,2012-04-23,0.32,0.27,0.05,18.5185
2011-12-31,2012-01-25,0.25,0.25,0,0
2011-09-30,2011-10-26,0.29,0.24,0.05,20.8333
2011-06-30,2011-07-27,0.2,0.27,-0.07,-25.9259
2011-03-31,2011-04-25,0.3,0.25,0.05,20
2010-12-31,2011-01-26,0.27,0.26,0.01,3.8462
2010-09-30,2010-10-21,0.37,0.26,0.11,42.3077
2010-06-30,2010-07-27,0.29,0.28,0.01,3.5714
2010-03-31,2010-04-26,0.3,0.24,0.06,25
2009-12-31,2010-01-27,-1.95,0.24,-2.19,-912.5
2009-09-30,2009-10-28,-0.71,0.2,-0.91,-455
2009-06-30,2009-07-23,0.23,0.3,-0.07,-23.3333
2009-03-31,2009-04-22,0.4,0.3,0.1,33.3333
2008-12-31,2009-01-28,-1.29,-0.04,-1.25,-3125
2008-09-30,2008-10-29,0.41,0.59,-0.18,-30.5085
2008-06-30,2008-07-23,0.56,0.58,-0.02,-3.4483
2008-03-31,2008-04-23,0.57,0.63,-0.06,-9.5238
2007-12-31,2008-01-23,0.69,0.64,0.05,7.8125
2007-09-30,2007-10-24,0.65,0.65,0,0
2007-06-30,2007-07-24,0.66,0.63,0.03,4.7619
2007-03-31,2007-05-01,0.63,0.65,-0.02,-3.0769
2006-12-31,2007-01-23,0.68,0.65,0.03,4.6154
2006-09-30,2006-10-24,0.64,0.6,0.04,6.6667
2006-06-30,2006-07-25,0.65,0.57,0.08,14.0351
2006-03-31,2006-04-25,0.61,0.57,0.04,7.0175
2005-12-31,2006-01-24,0.64,0.57,0.07,12.2807
2005-09-30,2005-10-26,0.61,0.57,0.04,7.0175
2005-06-30,2005-07-27,0.55,0.56,-0.01,-1.7857
2005-03-31,2005-05-02,0.53,0.55,-0.02,-3.6364
2004-12-31,2005-02-08,0.54,0.54,0,0
2004-09-30,2004-10-29,0.58,0.57,0.01,1.7544
2004-06-30,2004-07-23,0.5,0.37,0.13,35.1351
