fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.24,0.33,-0.09,-27.2727
2022-06-30,2022-07-25,0.4,0.43,-0.03,-6.9767
2022-03-31,2022-04-27,0.44,0.45,-0.01,-2.2222
2021-12-31,2022-02-03,0.45,0.45,0,0
2021-09-30,2021-10-27,0.54,0.48,0.06,12.5
2021-06-30,2021-07-28,0.51,0.47,0.04,8.5106
2021-03-31,2021-04-28,0.46,0.46,0,0
2020-12-31,2021-02-04,0.45,0.49,-0.04,-8.1633
2020-09-30,2020-10-28,0.61,0.47,0.14,29.7872
2020-06-30,2020-07-29,0.36,0.23,0.13,56.5217
2020-03-31,2020-05-06,0.51,0.53,-0.02,-3.7736
2019-12-31,2020-02-06,0.66,0.45,0.21,46.6667
2019-09-30,2019-10-31,0.48,0.43,0.05,11.6279
2019-06-30,2019-07-31,0.43,0.49,-0.06,-12.2449
2019-03-31,2019-05-01,0.54,0.54,0,0
2018-12-31,2019-02-07,0.54,0.56,-0.02,-3.5714
2018-09-30,2018-10-31,0.57,0.53,0.04,7.5472
2018-06-30,2018-08-02,0.54,0.55,-0.01,-1.8182
2018-03-31,2018-05-02,0.54,0.59,-0.05,-8.4746
2017-12-31,2018-02-21,0.6,0.56,0.04,7.1429
2017-09-30,2017-11-01,0.57,0.56,0.01,1.7857
2017-06-30,2017-08-02,0.57,0.51,0.06,11.7647
2017-03-31,2017-04-27,0.15,0.2,-0.05,-25
2016-12-31,2017-02-15,0.2,0.2,0,0
2016-09-30,2016-11-01,0.2,0.21,-0.01,-4.7619
2016-06-30,2016-07-27,0.21,0.22,-0.01,-4.5455
2016-03-31,2016-04-27,0.22,0.24,-0.02,-8.3333
2015-12-31,2016-02-17,0.25,0.24,0.01,4.1667
2015-09-30,2015-10-28,0.24,0.22,0.02,9.0909
2015-06-30,2015-08-06,0.21,0.24,-0.03,-12.5
2015-03-31,2015-04-29,0.23,0.24,-0.01,-4.1667
2014-12-31,2015-02-18,0.23,0.24,-0.01,-4.1667
