fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,1.1778,None,None,None
2022-06-30,2022-07-26,1.12,None,None,None
2022-03-31,2022-04-26,0.96,None,None,None
2021-12-31,2022-02-01,1.13,None,None,None
2021-09-30,2021-10-26,1.15,None,None,None
2021-06-30,2021-07-22,0.94,None,None,None
2021-03-31,2021-04-22,0.83,None,None,None
2020-12-31,2021-01-28,3.29,None,None,None
2020-09-30,2020-10-27,0.8,None,None,None
2020-06-30,2020-07-28,0.42,None,None,None
2020-03-31,2020-04-23,0.84,None,None,None
2019-12-31,2020-01-30,1.09,None,None,None
2019-09-30,2019-10-24,0.99,None,None,None
2019-06-30,2019-07-30,0.94,None,None,None
2019-03-31,2019-04-25,0.84,None,None,None
2018-12-31,2019-01-31,0.1,None,None,None
2018-09-30,2018-10-23,1.8,None,None,None
2018-06-30,2018-07-24,1.15,None,None,None
2018-03-31,2018-04-24,1.03,None,None,None
2017-12-31,2018-01-30,0.95,None,None,None
2017-09-30,2017-10-24,0.97,None,None,None
2017-06-30,2017-07-25,1.04,None,None,None
2017-03-31,2017-04-25,0.95,None,None,None
2016-12-31,2017-01-31,0.725,None,None,None
2016-09-30,2016-10-25,0.777,None,None,None
2016-06-30,2016-07-28,0.777,None,None,None
2016-03-31,2016-04-28,0.863,None,None,None
2015-12-31,2016-03-31,0.853,None,None,None
2015-09-30,2015-12-31,0.8521,None,None,None
2015-06-30,2015-07-23,0.809,None,None,None
2015-03-31,2015-06-30,0.773,None,None,None
2014-12-31,2015-03-31,0.706,None,None,None
2014-09-30,2014-12-31,0.7955,None,None,None
2014-06-30,2014-07-28,0.72,None,None,None
2014-03-31,2014-04-24,0.72,0.79,-0.07,-8.8608
2013-12-31,2014-01-30,0.92,0.64,0.28,43.75
2013-09-30,2013-10-24,0.68,0.69,-0.01,-1.4493
2013-06-30,2013-07-25,0.7,0.62,0.08,12.9032
2013-03-31,2013-04-25,0.73,0.7,0.03,4.2857
2012-12-31,2013-03-31,0.728,None,None,None
2012-09-30,2012-12-31,0.6061,None,None,None
2012-06-30,2012-09-30,0.73,None,None,None
2012-03-31,2012-06-30,0.647,None,None,None
2011-12-31,2012-03-31,0.759,None,None,None
2011-09-30,2011-12-31,0.5085,None,None,None
2011-06-30,2011-09-30,0.614,None,None,None
2011-03-31,2011-06-30,0.544,None,None,None
2010-12-31,2011-03-31,0.368,None,None,None
2010-09-30,2010-12-31,0.4131,None,None,None
2010-06-30,2010-07-22,0.4018,None,None,None
2010-03-31,2010-04-22,0.4189,None,None,None
2009-12-31,2010-01-28,0.4242,None,None,None
2009-09-30,2009-10-22,0.4434,None,None,None
2009-06-30,2009-07-23,0.4162,None,None,None
2009-03-31,2009-04-28,0.4399,None,None,None
2008-12-31,2009-01-27,0.4187,None,None,None
2008-09-30,2008-10-23,0.4667,None,None,None
2008-06-30,2008-07-24,0.4899,None,None,None
2008-03-31,2008-04-29,0.4812,None,None,None
2007-12-31,2008-01-29,0.4929,None,None,None
2007-09-30,2007-10-23,0.5084,None,None,None
2007-06-30,2007-07-24,0.4969,None,None,None
2007-03-31,2007-04-24,0.4841,None,None,None
2006-12-31,2007-01-23,0.5133,None,None,None
2006-09-30,2006-10-19,0.4981,None,None,None
2006-06-30,2006-07-20,0.5093,None,None,None
2006-03-31,2006-04-19,0.5002,None,None,None
2005-12-31,2006-01-24,0.4631,None,None,None
2005-09-30,2005-10-18,0.4359,None,None,None
2005-06-30,2005-07-19,0.4462,None,None,None
2005-03-31,2005-04-21,0.4552,None,None,None
2004-12-31,2005-01-24,0.3186,None,None,None
2004-09-30,2004-10-18,0.3866,None,None,None
2004-06-30,2004-07-20,0.384,None,None,None
2004-03-31,2004-04-20,1.0681,None,None,None
2003-12-31,2004-01-22,3.1028,None,None,None
2003-09-30,2003-10-21,0.3783,None,None,None
2003-06-30,2003-07-22,0.3789,None,None,None
2003-03-31,2003-03-31,0.3713,None,None,None
2002-09-30,2002-09-30,0.3579,None,None,None
2002-06-30,2002-06-30,0.3326,None,None,None
2002-03-31,2002-03-31,0.319,None,None,None
2001-09-30,2001-09-30,0.2908,None,None,None
2001-06-30,2001-06-30,0.2851,None,None,None
2001-03-31,2001-03-31,0.2718,None,None,None
2000-09-30,2000-09-30,0.2344,None,None,None
2000-06-30,2000-06-30,0.216,None,None,None
2000-03-31,2000-03-31,0.1895,None,None,None
1999-12-31,2000-01-20,0.22,0.17,0.05,29.4118
1999-09-30,1999-10-14,0.22,0.17,0.05,29.4118
1999-06-30,1999-07-20,0.18,0.17,0.01,5.8824
1999-03-31,1999-04-22,0.15,0.16,-0.01,-6.25
1998-12-31,1999-01-21,0.16,0.16,0,0
1998-09-30,1998-10-20,0.16,0.16,0,0
1998-06-30,1998-07-21,0.14,0.15,-0.01,-6.6667
1998-03-31,1998-04-23,0.14,0.14,0,0
1997-12-31,1998-01-27,0.15,0.14,0.01,7.1429
1997-09-30,1997-10-28,0.14,0.17,-0.03,-17.6471
1997-06-30,1997-07-22,0.14,0.13,0.01,7.6923
1997-03-31,1997-04-24,0.12,0.19,-0.07,-36.8421
1996-12-31,1997-01-28,0.21,0.23,-0.02,-8.6957
1996-09-30,1996-10-17,0.24,0.23,0.01,4.3478
1996-06-30,1996-07-19,0.22,0.22,0,0
1996-03-31,1996-04-23,0.25,0.24,0.01,4.1667
