fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,8.68,9.61,-0.93,-9.6774
2022-06-30,2022-07-28,19.3,20.87,-1.57,-7.5228
2022-03-31,2022-04-26,12.89,13.11,-0.22,-1.6781
2021-12-31,2022-02-15,12.92,12.71,0.21,1.6522
2021-09-30,2021-10-26,4.92,5.77,-0.85,-14.7314
2021-06-30,2021-07-27,1.66,1.06,0.6,56.6038
2021-03-31,2021-04-22,-0.4,-0.23,-0.17,-73.913
2020-12-31,2021-02-09,-2.2,-1.91,-0.29,-15.1832
2020-09-30,2020-10-22,-1.58,-1.12,-0.46,-41.0714
2020-06-30,2020-07-28,-3.21,-2.55,-0.66,-25.8824
2020-03-31,2020-04-23,-1.64,-1.12,-0.52,-46.4286
2019-12-31,2020-02-06,0.5,-0.23,0.73,317.3913
2019-09-30,2019-10-22,4.31,3.39,0.92,27.1386
2019-06-30,2019-07-24,3.95,3.21,0.74,23.053
2019-03-31,2019-04-23,3.91,2.19,1.72,78.5388
2018-12-31,2019-02-14,4.44,3.4,1.04,30.5882
2018-09-30,2018-10-23,6.1,3.09,3.01,97.411
2018-06-30,2018-07-31,2.06,1.8,0.26,14.4444
2018-03-31,2018-04-26,2.74,4.37,-1.63,-37.2998
2017-12-31,2018-02-13,2.56,2.33,0.23,9.8712
2017-09-30,2017-10-31,2.54,1.82,0.72,39.5604
2017-06-30,2017-07-27,1.85,2.44,-0.59,-24.1803
2017-03-31,2017-05-02,2.55,2.19,0.36,16.4384
2016-12-31,2017-02-08,1.65,0.63,1.02,161.9048
2016-09-30,2016-11-09,-1.43,-0.48,-0.95,-197.9167
2015-12-31,2016-03-15,-7.42,None,None,None
2015-09-30,2015-11-09,0,-5.5,5.5,100
2015-06-30,2015-07-30,-7.3,-0.53,-6.77,-1277.3585
2015-03-31,2015-04-21,-0.73,-0.52,-0.21,-40.3846
2014-12-31,2015-02-03,-0.37,-0.47,0.1,21.2766
2014-09-30,2014-10-28,-0.45,-0.39,-0.06,-15.3846
2014-06-30,2014-07-29,-0.46,-0.42,-0.04,-9.5238
2014-03-31,2014-04-22,-0.6,-0.49,-0.11,-22.449
2013-12-31,2014-02-04,-0.6,-0.39,-0.21,-53.8462
2013-09-30,2013-10-29,-0.01,-0.33,0.32,96.9697
2013-06-30,2013-07-24,0.04,0.1,-0.06,-60
