fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-21,0.4,0.42,-0.02,-4.7619
2022-07-31,2022-08-23,0.64,0.68,-0.04,-5.8824
2022-04-30,2022-05-24,0.33,0.42,-0.09,-21.4286
2022-01-31,2022-03-01,0.41,0.5,-0.09,-18
2021-10-31,2021-11-22,0.89,0.84,0.05,5.9524
2021-07-31,2021-08-24,1.28,0.77,0.51,66.2338
2021-04-30,2021-05-25,0.54,0.18,0.36,200
2021-01-31,2021-03-02,0.29,0.28,0.01,3.5714
2020-10-31,2020-11-23,0.78,0.45,0.33,73.3333
2020-07-31,2020-08-25,0.35,-0.4,0.75,187.5
2020-04-30,2020-05-19,-1.41,-0.24,-1.17,-487.5
2020-01-31,2020-03-03,0.5,0.63,-0.13,-20.6349
2019-10-31,2019-11-19,0.56,0.57,-0.01,-1.7544
2019-07-31,2019-08-20,0.61,0.58,0.03,5.1724
2019-04-30,2019-05-21,0.31,0.25,0.06,24
2019-01-31,2019-03-05,0.83,0.79,0.04,5.0633
2018-10-31,2018-11-19,0.7,0.62,0.08,12.9032
2018-07-31,2018-08-21,0.84,0.77,0.07,9.0909
2018-04-30,2018-05-22,0.38,0.31,0.07,22.5806
2018-01-31,2018-03-06,0.62,0.63,-0.01,-1.5873
2017-10-31,2017-11-20,0.41,0.33,0.08,24.2424
2017-07-31,2017-08-15,0.44,0.37,0.07,18.9189
2017-04-30,2017-05-16,0.1,0.16,-0.06,-37.5
2017-01-31,2017-03-07,0.55,0.56,-0.01,-1.7857
2016-10-31,2016-11-22,0.4,0.44,-0.04,-9.0909
2016-07-31,2016-08-16,0.66,0.56,0.1,17.8571
2016-04-30,2016-05-18,0.25,0.25,0,0
2016-01-31,2016-03-07,0.61,0.56,0.05,8.9286
2015-10-31,2015-11-16,0.42,0.42,0,0
2015-07-31,2015-08-17,0.52,0.49,0.03,6.1224
2015-04-30,2015-05-18,0.25,0.3,-0.05,-16.6667
2015-01-31,2015-03-09,0.6,0.58,0.02,3.4483
2014-10-31,2014-11-17,0.35,0.41,-0.06,-14.6341
2014-07-31,2014-08-18,0.49,0.49,0,0
2014-04-30,2014-05-19,0.26,0.27,-0.01,-3.7037
2014-01-31,2014-03-10,0.59,0.54,0.05,9.2593
2013-10-31,2013-11-18,0.47,0.45,0.02,4.4444
2013-07-31,2013-08-19,0.51,0.48,0.03,6.25
2013-04-30,2013-05-20,0.32,0.29,0.03,10.3448
2013-01-31,2013-03-11,0.56,0.57,-0.01,-1.7544
2012-10-31,2012-11-19,0.4,0.41,-0.01,-2.439
2012-07-31,2012-08-20,0.42,0.33,0.09,27.2727
2012-04-30,2012-05-21,0.23,0.2,0.03,15
2012-01-31,2012-03-12,0.27,0.29,-0.02,-6.8966
2011-10-31,2011-11-14,0.33,0.32,0.01,3.125
2011-07-31,2011-08-15,0.35,0.32,0.03,9.375
2011-04-30,2011-05-16,0.23,0.24,-0.01,-4.1667
2011-01-31,2011-03-07,0.45,0.52,-0.07,-13.4615
2010-10-31,2010-11-15,0.43,0.42,0.01,2.381
2010-07-31,2010-08-16,0.42,0.39,0.03,7.6923
2010-04-30,2010-05-13,0.31,0.3,0.01,3.3333
2010-01-31,2010-03-04,0.45,0.4,0.05,12.5
2009-10-31,2009-11-12,0.36,0.35,0.01,2.8571
2009-07-31,2009-08-13,0.29,0.26,0.03,11.5385
2009-04-30,2009-05-14,0.18,0.17,0.01,5.8824
2009-01-31,2009-03-05,0.24,0.28,-0.04,-14.2857
2008-10-31,2008-11-13,0.35,0.35,0,0
2008-07-31,2008-08-14,0.33,0.3,0.03,10
2008-04-30,2008-05-15,0.25,0.23,0.02,8.6957
2008-01-31,2008-03-06,0.32,0.29,0.03,10.3448
2007-10-31,2007-11-08,0.27,0.24,0.03,12.5
2007-07-31,2007-08-09,0.19,0.19,0,0
2007-04-30,2007-05-10,0.17,0.17,0,0
2007-01-31,2007-03-08,0.21,0.21,0,0
2006-10-31,2006-11-09,0.21,0.18,0.03,16.6667
2006-07-31,2006-08-10,0.15,0.15,0,0
2006-04-30,2006-05-11,0.12,0.15,-0.03,-20
2006-01-31,2006-03-09,0.21,0.21,0,0
2005-10-31,2005-11-10,0.22,0.22,0,0
2005-07-31,2005-08-11,0.18,0.18,0,0
2005-04-30,2005-05-12,0.16,0.15,0.01,6.6667
2005-01-31,2005-03-10,0.19,0.18,0.01,5.5556
2004-10-31,2004-11-11,0.16,0.15,0.01,6.6667
2004-07-31,2004-08-12,0.13,0.11,0.02,18.1818
2004-04-30,2004-05-13,0.1,0.1,0,0
2004-01-31,2004-03-11,0.11,0.11,0,0
2003-10-31,2003-11-13,0.09,0.08,0.01,12.5
2003-07-31,2003-08-14,0.06,0.05,0.01,20
2003-04-30,2003-05-15,0.04,0.04,0,0
2003-01-31,2003-03-13,0.05,0.05,0,0
2002-10-31,2002-11-14,0.05,0.05,0,0
2002-07-31,2002-08-15,0.04,0.04,0,0
2002-04-30,2002-05-16,0.03,0.03,0,0
2002-01-31,2002-03-14,0.04,0.04,0,0
2001-10-31,2001-11-15,0.04,0.03,0.01,33.3333
2001-07-31,2001-08-16,0.02,0.02,0,0
2001-04-30,2001-05-17,0.01,0.01,0,0
2001-01-31,2001-03-15,0.03,0.03,0,0
2000-10-31,2000-11-16,0.02,0.01,0.01,100
2000-07-31,2000-08-17,0.01,0.01,0,0
2000-04-30,2000-05-18,0.02,0.02,0,0
2000-01-31,2000-03-13,0.04,0.04,0,0
1999-10-31,1999-11-18,0.05,0.04,0.01,25
1999-07-31,1999-08-19,0.03,0.03,0,0
1999-04-30,1999-05-20,0.02,0.02,0,0
1999-01-31,1999-03-18,0.04,0.04,0,0
1998-10-31,1998-11-19,0.04,0.04,0,0
1998-07-31,1998-08-19,0.02,0.02,0,0
1998-04-30,1998-05-20,0.02,0.02,0,0
1998-01-31,1998-03-18,0.03,0.03,0,0
1997-10-31,1997-11-19,0.03,0.03,0,0
1997-07-31,1997-08-20,0.02,0.02,0,0
1997-04-30,1997-05-21,0.02,0.02,0,0
1997-01-31,1997-03-19,0.02,0.02,0,0
1996-10-31,1996-11-20,0.03,0.03,0,0
1996-07-31,1996-08-20,0.02,0.02,0,0
1996-04-30,1996-05-20,0.02,0.02,0,0
