fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,-0.06,-0.07,0.01,14.2857
2022-06-30,2022-08-15,-0.05,None,None,None
2022-03-31,2022-04-15,-0.27,None,None,None
2021-12-31,2022-01-18,-0.02,None,None,None
2021-09-30,2021-09-30,-0.019,None,None,None
2021-06-30,2021-09-30,-0.02,None,None,None
2021-03-31,2021-05-17,-0.02,None,None,None
2020-12-31,2021-03-31,-0.01,None,None,None
2020-09-30,2020-11-16,-0.01,None,None,None
2020-06-30,2020-08-17,-0.01,None,None,None
2020-03-31,2020-05-13,-0.01,0,-0.01,None
2019-12-31,2020-03-31,-0.01,0,-0.01,None
2019-09-30,2019-12-31,-0.0036,0,-0.0036,None
2019-06-30,2019-09-30,-0.01,0,-0.01,None
2019-03-31,2019-06-30,-0.01,0,-0.01,None
2018-12-31,2019-03-31,0.0014,0,0.0014,None
2018-09-30,2018-12-31,0.0027,0,0.0027,None
2018-06-30,2018-09-30,0.0009,0,0.0009,None
2018-03-31,2018-06-30,0.0012,0,0.0012,None
2017-12-31,2018-03-31,-0.0001,0,-0.0001,None
