fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,1.01,0.88,0.13,14.7727
2022-06-30,2022-07-21,0.93,0.77,0.16,20.7792
2022-03-31,2022-04-21,0.89,0.69,0.2,28.9855
2021-12-31,2022-01-24,0.85,0.74,0.11,14.8649
2021-09-30,2021-10-21,0.87,0.72,0.15,20.8333
2021-06-30,2021-07-21,0.75,0.69,0.06,8.6957
2021-03-31,2021-04-21,0.73,0.7,0.03,4.2857
2020-12-31,2021-01-21,0.72,0.7,0.02,2.8571
2020-09-30,2020-10-21,0.73,0.6,0.13,21.6667
2020-06-30,2020-07-21,0.59,0.55,0.04,7.2727
2020-03-31,2020-04-21,0.69,0.65,0.04,6.1538
2019-12-31,2020-01-21,0.72,0.15,0.57,380
2019-09-30,2019-10-21,0.75,0.75,0,0
2019-06-30,2019-07-22,0.76,0.75,0.01,1.3333
2019-03-31,2019-04-22,0.15,0.16,-0.01,-6.25
2018-12-31,2019-01-22,0.17,0.16,0.01,6.25
2018-09-30,2018-10-22,0.16,0.16,0,0
2018-06-30,2018-07-23,0.16,0.16,0,0
2018-03-31,2018-04-23,0.15,0.16,-0.01,-6.25
2017-12-31,2018-01-22,0.13,0.12,0.01,8.3333
2017-09-30,2017-10-23,0.13,0.12,0.01,8.3333
2017-06-30,2017-07-21,0.13,0.11,0.02,18.1818
2017-03-31,2017-04-21,0.11,0.11,0,0
2016-12-31,2017-01-23,0.11,0.11,0,0
2016-09-30,2016-10-21,0.11,0.11,0,0
2016-06-30,2016-07-21,0.11,0.11,0,0
2016-03-31,2016-04-21,0.11,0.11,0,0
2015-12-31,2016-01-21,0.11,0.1,0.01,10
2015-09-30,2015-10-21,0.11,0.1,0.01,10
2015-06-30,2015-07-21,0.11,0.11,0,0
2015-03-31,2015-04-21,0.11,0.11,0,0
2014-12-31,2015-01-21,0.11,0.11,0,0
2014-09-30,2014-10-21,0.11,0.11,0,0
2014-06-30,2014-07-21,0.13,0.11,0.02,18.1818
2014-03-31,2014-04-21,0.12,0.11,0.01,9.0909
2013-12-31,2014-01-21,0.11,0.11,0,0
2013-09-30,2013-10-21,0.11,0.1,0.01,10
2013-06-30,2013-07-22,0.1,0.1,0,0
2013-03-31,2013-04-22,0.1,0.1,0,0
2012-12-31,2013-01-22,0.1,0.11,-0.01,-9.0909
2012-09-30,2012-10-22,0.1,0.1,0,0
2012-06-30,2012-07-23,0.1,0.1,0,0
2012-03-31,2012-04-23,0.1,0.1,0,0
2011-12-31,2012-01-23,0.09,0.1,-0.01,-10
2011-09-30,2011-10-21,0.1,0.09,0.01,11.1111
2011-06-30,2011-07-21,0.1,0.1,0,0
2011-03-31,2011-05-07,0.4779,None,None,None
2010-12-31,2011-01-18,0.3579,None,None,None
2010-09-30,2010-10-19,0.11,0.08,0.03,37.5
2010-06-30,2010-08-09,0.09,0.11,-0.02,-18.1818
2010-03-31,2010-05-07,0.09,0.11,-0.02,-18.1818
2009-12-31,2010-01-19,0.11,0.11,0,0
2009-09-30,2009-10-20,0.1,0.1,0,0
2009-06-30,2009-07-31,0.07,0.08,-0.01,-12.5
2009-03-31,2009-04-21,0.08,0.08,0,0
2008-12-31,2009-01-20,0.09,0.11,-0.02,-18.1818
2008-09-30,2008-10-14,0.6001,None,None,None
2008-06-30,2008-07-15,0.5595,None,None,None
2008-03-31,2008-05-08,0.6242,None,None,None
2007-12-31,2008-01-15,0.5589,None,None,None
2007-09-30,2007-10-16,0.7079,None,None,None
2007-06-30,2007-08-07,0.54,None,None,None
2007-03-31,2007-05-08,0.8203,None,None,None
2006-12-31,2007-01-16,0.6226,None,None,None
2006-09-30,2006-10-17,0.7444,None,None,None
2006-06-30,2006-07-18,0.827,None,None,None
2006-03-31,2006-04-18,0.8215,None,None,None
2005-12-31,2006-01-17,0.885,None,None,None
2005-09-30,2005-10-18,1.0418,None,None,None
2005-06-30,2005-07-19,0.2,0.19,0.01,5.2632
2005-03-31,2005-04-19,0.2,0.18,0.02,11.1111
2004-12-31,2005-01-18,0.17,0.18,-0.01,-5.5556
2004-09-30,2004-10-21,0.2,0.18,0.02,11.1111
2004-06-30,2004-07-20,0.19,0.18,0.01,5.5556
2004-03-31,2004-04-20,0.19,0.18,0.01,5.5556
2003-12-31,2004-01-20,0.16,0.19,-0.03,-15.7895
