fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.03,0.06,-0.03,-50
2022-06-30,2022-07-29,0.13,0.12,0.01,8.3333
2022-03-31,2022-05-04,0.1,0.09,0.01,11.1111
2021-12-31,2022-02-23,-0.12,0.12,-0.24,-200
2021-09-30,2021-11-04,-7.01,0.0347,-7.0447,-20301.7291
2021-06-30,2021-09-01,0.8027,None,None,None
2021-03-31,2021-05-17,-0.79,None,None,None
2020-12-31,2020-12-31,-0.4796,None,None,None
2020-09-30,2020-11-13,-0.0027,None,None,None
2020-06-30,2020-08-14,0,0,0,None
