fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.1,0.26,-0.16,-61.5385
2022-06-30,2022-08-02,0.23,0.25,-0.02,-8
2022-03-31,2022-05-03,0.11,0.06,0.05,83.3333
2021-12-31,2022-02-22,-0.2,-0.01,-0.19,-1900
2021-09-30,2021-11-02,-0.05,-0.02,-0.03,-150
2021-06-30,2021-08-03,-0.08,-0.06,-0.02,-33.3333
2021-03-31,2021-05-04,-0.2,-0.15,-0.05,-33.3333
2020-12-31,2021-02-23,-0.44,-0.18,-0.26,-144.4444
2020-09-30,2020-11-02,-0.29,-0.25,-0.04,-16
2020-06-30,2020-08-04,-0.19,-0.2,0.01,5
2020-03-31,2020-06-01,0.25,0.19,0.06,31.5789
2019-12-31,2020-03-31,0.22,0.32,-0.1,-31.25
2019-09-30,2019-11-13,0.33,0.51,-0.18,-35.2941
2019-06-30,2019-08-08,0.43,0.68,-0.25,-36.7647
2019-03-31,2019-05-07,0.69,0.63,0.06,9.5238
2018-12-31,2019-02-26,0.59,0.56,0.03,5.3571
2018-09-30,2018-11-06,0.53,0.54,-0.01,-1.8519
2018-06-30,2018-08-07,0.45,0.54,-0.09,-16.6667
2018-03-31,2018-05-08,0.42,0.38,0.04,10.5263
2017-12-31,2018-03-26,0.16,0.36,-0.2,-55.5556
2017-09-30,2017-11-01,0.26,0.2,0.06,30
2017-06-30,2017-08-08,0.06,0.03,0.03,100
2017-03-31,2017-05-10,-0.19,-0.05,-0.14,-280
2016-12-31,2017-03-20,-0.29,None,None,None
