fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,-0.5,-0.51,0.01,1.9608
2022-06-30,2022-08-09,-0.71,-0.65,-0.06,-9.2308
2022-03-31,2022-05-10,-0.68,-0.52,-0.16,-30.7692
2021-12-31,2022-03-15,-0.6,-0.46,-0.14,-30.4348
2021-09-30,2021-11-10,-0.48,-0.41,-0.07,-17.0732
2021-06-30,2021-08-16,-0.43,-0.36,-0.07,-19.4444
2021-03-31,2021-05-12,-0.34,-0.41,0.07,17.0732
2020-12-31,2021-03-16,-6.06,-0.51,-5.55,-1088.2353
2020-09-30,2020-11-09,-5.07,-0.56,-4.51,-805.3571
2020-06-30,2020-08-11,-0.96,-0.84,-0.12,-14.2857
2020-03-31,2020-05-11,-0.8,-1.23,0.43,34.9593
2019-12-31,2020-03-26,0.28,-1.14,1.42,124.5614
2019-09-30,2019-11-12,-1.56,-1.3,-0.26,-20
2019-06-30,2019-08-12,-1.36,-1.6,0.24,15
2019-03-31,2019-05-13,-1.56,-1.33,-0.23,-17.2932
2018-12-31,2019-03-28,-1.16,-1.41,0.25,17.7305
2018-09-30,2018-11-12,-1.36,-0.35,-1.01,-288.5714
2018-06-30,2018-08-13,-0.31,-0.34,0.03,8.8235
2018-03-31,2018-05-14,-0.66,-0.36,-0.3,-83.3333
2017-12-31,2018-03-29,-0.24,0,-0.24,None
2017-09-30,2017-11-03,-0.4,0,-0.4,None
2017-03-31,2017-05-04,-0.58,0,-0.58,None
