fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.35,None,None,None
2022-06-30,2022-07-25,0.38,None,None,None
2022-03-31,2022-04-25,0.39,None,None,None
2021-12-31,2022-02-24,6.65,None,None,None
2021-09-30,2021-10-25,0.39,None,None,None
2021-06-30,2021-07-26,0.48,None,None,None
2021-03-31,2021-04-26,0.41,None,None,None
2020-12-31,2021-02-25,0.36,None,None,None
2020-09-30,2020-10-29,0.38,None,None,None
2020-06-30,2020-07-27,0.34,None,None,None
2020-03-31,2020-05-08,0.33,None,None,None
2019-12-31,2020-02-26,0.3,None,None,None
2019-09-30,2019-10-25,0.34,None,None,None
2019-06-30,2019-07-26,0.31,None,None,None
2019-03-31,2019-04-26,0.31,None,None,None
2018-12-31,2019-02-28,0.32,None,None,None
2018-09-30,2018-10-26,0.32,None,None,None
2018-06-30,2018-07-26,0.42,None,None,None
2018-03-31,2018-04-26,0.7,None,None,None
2017-12-31,2018-02-28,0.44,None,None,None
2017-09-30,2017-10-26,0.29,None,None,None
2017-06-30,2017-07-26,0.3,None,None,None
2017-03-31,2017-04-26,2.32,None,None,None
2016-12-31,2017-02-28,0.8,None,None,None
2016-09-30,2016-10-27,0.8,None,None,None
2016-06-30,2016-07-27,0.74,None,None,None
2016-03-31,2016-04-26,0.78,None,None,None
2015-12-31,2016-02-24,0.77,None,None,None
2015-09-30,2015-10-28,0.2736,None,None,None
2015-06-30,2015-07-22,0.71,None,None,None
2015-03-31,2015-04-22,0.71,None,None,None
2014-12-31,2015-02-25,1.2431,None,None,None
2014-09-30,2014-10-21,2.1784,None,None,None
2014-06-30,2014-07-21,0.264,None,None,None
2014-03-31,2014-04-28,0.2936,None,None,None
2013-12-31,2014-03-03,0.2747,None,None,None
2013-09-30,2013-10-24,0.2602,None,None,None
2013-06-30,2013-07-25,0.2318,None,None,None
2013-03-31,2013-04-25,0.2701,None,None,None
2012-12-31,2013-02-28,0.356,None,None,None
2012-09-30,2012-10-25,0.2356,None,None,None
2012-06-30,2012-07-24,0.1948,None,None,None
2012-03-31,2012-04-25,0.7517,None,None,None
2011-12-31,2012-02-24,4.9511,None,None,None
2011-09-30,2011-10-21,0.2646,None,None,None
2011-06-30,2011-07-22,0.2918,None,None,None
2011-03-31,2011-04-22,0.3265,None,None,None
2010-12-31,2011-02-25,0.329,None,None,None
2010-09-30,2010-10-21,0.2748,None,None,None
2010-06-30,2010-07-22,0.3528,None,None,None
2010-03-31,2010-04-22,0.3748,None,None,None
2009-12-31,2010-02-24,0.3814,None,None,None
2009-09-30,2009-10-23,0.3845,None,None,None
2009-06-30,2009-07-23,0.4042,None,None,None
2009-03-31,2009-04-24,0.3913,None,None,None
2008-12-31,2009-02-27,-0.0733,None,None,None
2008-09-30,2008-10-24,0.3537,None,None,None
2008-06-30,2008-07-25,0.3499,None,None,None
2008-03-31,2008-04-25,0.35,None,None,None
2007-12-31,2008-02-28,0.335,None,None,None
2007-09-30,2007-10-30,0.3732,None,None,None
2007-06-30,2007-07-25,0.6729,None,None,None
2007-03-31,2007-04-25,0.4881,None,None,None
2006-12-31,2007-02-13,0.6005,None,None,None
2006-09-30,2006-10-23,1.32,0.62,0.7,112.9032
2006-06-30,2006-07-24,0.5811,None,None,None
2006-03-31,2006-04-25,0.4173,None,None,None
2005-12-31,2006-02-14,0.4414,None,None,None
2005-09-30,2005-10-24,0.54,0.43,0.11,25.5814
2005-06-30,2005-07-21,0.52,0.47,0.05,10.6383
2005-03-31,2005-04-22,0.6407,None,None,None
2004-12-31,2005-02-02,0.46,0.47,-0.01,-2.1277
2004-09-30,2004-10-20,0.45,0.46,-0.01,-2.1739
2004-06-30,2004-07-19,0.5437,None,None,None
2004-03-31,2004-04-19,0.4,0.47,-0.07,-14.8936
2003-12-31,2004-01-22,0.47,0.46,0.01,2.1739
2003-09-30,2003-10-16,0.45,0.45,0,0
2003-06-30,2003-07-17,0.45,0.45,0,0
2003-03-31,2003-04-17,0.4819,None,None,None
2002-12-31,2003-01-22,0.43,0.62,-0.19,-30.6452
2002-09-30,2002-10-17,0.434,None,None,None
2002-06-30,2002-07-17,0.441,None,None,None
2002-03-31,2002-04-17,0.5349,None,None,None
2001-12-31,2002-01-22,0.43,None,None,None
2001-09-30,2001-10-16,0.4176,None,None,None
2001-06-30,2001-06-30,0.4422,None,None,None
2001-03-31,2001-03-31,0.4587,None,None,None
2000-12-31,2000-12-31,0.5192,None,None,None
2000-09-30,2000-09-30,0.4292,None,None,None
2000-06-30,2000-06-30,0.4224,None,None,None
2000-03-31,2000-03-31,0.4353,None,None,None
1999-09-30,1999-09-30,0.2524,None,None,None
1999-06-30,1999-06-30,0.4244,None,None,None
1999-03-31,1999-03-31,0.4375,None,None,None
1998-09-30,1998-09-30,0.387,None,None,None
1998-06-30,1998-06-30,0.3931,None,None,None
1998-03-31,1998-03-31,0.3976,None,None,None
