fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,1.32,1.37,-0.05,-3.6496
2022-06-30,2022-07-25,0.61,0.8,-0.19,-23.75
2022-03-31,2022-04-25,0.01,0.07,-0.06,-85.7143
2021-12-31,2022-02-21,0.11,0.25,-0.14,-56
2021-09-30,2021-10-25,2,1.01,0.99,98.0198
2021-06-30,2021-07-26,0.98,0.6,0.38,63.3333
2021-03-31,2021-04-26,0.23,0.2,0.03,15
2020-12-31,2021-02-17,0.24,0.09,0.15,166.6667
2020-09-30,2020-10-21,0.78,0.56,0.22,39.2857
2020-06-30,2020-07-22,0.6,0.25,0.35,140
2020-03-31,2020-04-22,-0.17,0.21,-0.38,-180.9524
2019-12-31,2020-02-19,0.31,0.26,0.05,19.2308
2019-09-30,2019-10-23,0.63,0.68,-0.05,-7.3529
2019-06-30,2019-07-24,0.46,0.32,0.14,43.75
2019-03-31,2019-04-24,0.4,0.27,0.13,48.1481
2018-12-31,2019-02-20,0.11,0.23,-0.12,-52.1739
2018-09-30,2018-10-24,0.56,0.49,0.07,14.2857
2018-06-30,2018-07-25,0.25,0.28,-0.03,-10.7143
2018-03-31,2018-04-23,0.38,0.28,0.1,35.7143
2017-12-31,2018-02-21,0.09,0.18,-0.09,-50
2017-09-30,2017-10-23,0.31,0.35,-0.04,-11.4286
2017-06-30,2017-07-26,0.16,0.19,-0.03,-15.7895
2017-03-31,2017-04-27,0.29,0.3,-0.01,-3.3333
2016-12-31,2017-02-23,0.06,0.11,-0.05,-45.4545
2016-09-30,2016-11-01,0.27,0.3,-0.03,-10
2016-06-30,2016-08-02,-0.12,0.1,-0.22,-220
2016-03-31,2016-04-26,0.13,0.07,0.06,85.7143
2015-12-31,2016-02-23,1.58,0.13,1.45,1115.3846
2015-09-30,2015-10-27,0.54,0.26,0.28,107.6923
2015-06-30,2015-07-30,0.23,-0.25,0.48,192
2015-03-31,2015-04-23,0.13,-0.42,0.55,130.9524
2014-12-31,2015-02-24,-0.43,0.01,-0.44,-4400
2014-09-30,2014-10-30,0.24,0.26,-0.02,-7.6923
2014-06-30,2014-07-24,0.12,0.37,-0.25,-67.5676
2014-03-31,2014-04-30,0.21,0.21,0,0
2013-12-31,2014-02-20,0.0023,0.02,-0.0177,-88.5
2013-09-30,2013-10-29,0.1,0.15,-0.05,-33.3333
