fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.18,0.22,-0.04,-18.1818
2022-06-30,2022-07-21,0.24,0.1,0.14,140
2022-03-31,2022-04-21,0.11,0.27,-0.16,-59.2593
2021-12-31,2022-02-24,0.2,0.46,-0.26,-56.5217
2021-09-30,2021-10-21,0.29,0.44,-0.15,-34.0909
2021-06-30,2021-07-22,0.43,0.33,0.1,30.303
2021-03-31,2021-04-22,0.34,0.25,0.09,36
2020-12-31,2021-02-25,0.26,0.17,0.09,52.9412
2020-09-30,2020-10-22,0.13,0.08,0.05,62.5
2020-06-30,2020-07-23,0.06,0.02,0.04,200
2020-03-31,2020-04-23,-0.04,0.05,-0.09,-180
2019-12-31,2020-02-25,0.03,0.09,-0.06,-66.6667
2019-09-30,2019-10-17,0.14,0.15,-0.01,-6.6667
2019-06-30,2019-07-25,0.06,0.11,-0.05,-45.4545
2019-03-31,2019-04-23,0.1,0,0.1,None
2018-12-31,2019-02-26,0.17,None,None,None
2018-09-30,2018-10-16,0.32,None,None,None
2018-06-30,2018-07-24,0.19,None,None,None
2018-03-31,2018-04-24,0.1,None,None,None
2017-12-31,2018-02-22,0.04,None,None,None
2017-09-30,2017-10-24,-0.0003,None,None,None
2017-06-30,2017-07-27,-0.01,None,None,None
2017-03-31,2017-04-25,-0.02,None,None,None
2016-12-31,2017-02-23,-0.069,None,None,None
2016-09-30,2016-10-25,0.06,None,None,None
2016-06-30,2016-07-26,-0.014,None,None,None
2016-03-31,2016-04-26,-0.1379,None,None,None
2015-12-31,2016-02-25,-0.0452,None,None,None
2015-09-30,2015-10-27,0.064,None,None,None
2015-06-30,2015-07-28,0.0205,None,None,None
2015-03-31,2015-04-28,0.0861,None,None,None
2014-12-31,2015-02-23,0.0861,None,None,None
2014-09-30,2014-10-21,-0.0953,None,None,None
2014-06-30,2014-07-22,-0.1254,None,None,None
2014-03-31,2014-04-22,-0.1395,None,None,None
2013-12-31,2014-03-13,-0.34,None,None,None
2013-09-30,2013-10-22,-0.0242,None,None,None
2013-06-30,2013-07-24,-0.1198,None,None,None
2013-03-31,2013-04-26,-0.1212,None,None,None
2012-12-31,2013-02-27,-0.1151,None,None,None
2012-09-30,2012-10-24,0.0046,None,None,None
2012-06-30,2012-07-24,0.0053,None,None,None
2012-03-31,2012-04-25,0.0078,None,None,None
2011-12-31,2012-02-22,0.02,0.24,-0.22,-91.6667
2011-09-30,2011-10-26,0.0259,None,None,None
2011-06-30,2011-07-27,0.0732,None,None,None
2011-03-31,2011-04-27,0.096,None,None,None
2010-12-31,2011-02-23,0.2582,None,None,None
2010-09-30,2010-10-22,0.3787,None,None,None
2010-06-30,2010-07-23,0.1137,None,None,None
2010-03-31,2010-04-23,0.0468,None,None,None
2009-12-31,2010-03-09,0.06,0.03,0.03,100
2009-09-30,2009-11-03,0.04,None,None,None
2009-06-30,2009-08-04,0.03,-0.01,0.04,400
2009-03-31,2009-05-05,-0.06,-0.1,0.04,40
2008-12-31,2009-03-10,-0.08,None,None,None
2008-09-30,2008-11-06,0.01,-0.01,0.02,200
2008-06-30,2008-08-11,-0.03,None,None,None
2008-03-31,2008-05-08,0.01,0.05,-0.04,-80
2007-12-31,2008-02-27,0.01,0.01,0,0
2007-09-30,2007-11-08,0.013,None,None,None
2007-06-30,2007-07-30,-0.01,0.05,-0.06,-120
2007-03-31,2007-04-25,0.06,0.03,0.03,100
2006-12-31,2007-02-22,-0.9179,0.05,-0.9679,-1935.8
2006-09-30,2006-10-23,0.06,0.06,0,0
2006-06-30,2006-07-24,0.07,0.09,-0.02,-22.2222
2006-03-31,2006-04-24,0.07,0.05,0.02,40
2005-12-31,2006-02-08,0.05,0.05,0,0
2005-09-30,2005-10-18,0.04,0.02,0.02,100
2005-06-30,2005-07-18,0.0021,0.02,-0.0179,-89.5
2005-03-31,2005-04-14,0.0009,-0.02,0.0209,104.5
2004-12-31,2005-02-08,-0.05,-0.01,-0.04,-400
2004-09-30,2004-10-19,-0.01,None,None,None
2004-06-30,2004-07-20,0.0014,-0.01,0.0114,114
2004-03-31,2004-04-20,-0.03,-0.1,0.07,70
2003-12-31,2004-02-10,-0.12,-0.14,0.02,14.2857
2003-09-30,2003-10-20,-0.17,-0.12,-0.05,-41.6667
2003-06-30,2003-07-16,-0.14,-0.13,-0.01,-7.6923
2003-03-31,2003-04-17,-0.16,-0.06,-0.1,-166.6667
2002-12-31,2003-02-06,-0.08,-0.07,-0.01,-14.2857
2002-09-30,2002-10-18,-0.06,-0.09,0.03,33.3333
2002-06-30,2002-07-25,-0.11,-0.09,-0.02,-22.2222
2002-03-31,2002-04-30,-0.12,-0.1,-0.02,-20
2001-12-31,2002-02-06,-0.04,-0.02,-0.02,-100
2001-09-30,2001-10-15,0.0029,-0.06,0.0629,104.8333
2001-06-30,2001-07-19,-0.02,0.04,-0.06,-150
2001-03-31,2001-04-17,0.05,0.2,-0.15,-75
2000-12-31,2001-02-01,0.2,0.25,-0.05,-20
2000-09-30,2000-10-12,0.23,0.22,0.01,4.5455
2000-06-30,2000-07-18,0.19,0.18,0.01,5.5556
2000-03-31,2000-04-13,0.16,0.15,0.01,6.6667
1999-12-31,2000-02-02,0.13,0.16,-0.03,-18.75
1999-09-30,1999-10-13,0.13,0.12,0.01,8.3333
1999-06-30,1999-07-14,0.1,0.11,-0.01,-9.0909
1999-03-31,1999-04-14,0.09,0.09,0,0
1998-12-31,1999-02-02,0.08,0.08,0,0
1998-09-30,1998-10-13,0.07,0.07,0,0
1998-06-30,1998-07-13,0.1,0.14,-0.04,-28.5714
1998-03-31,1998-04-13,0.12,0.17,-0.05,-29.4118
1997-12-31,1998-02-02,0.15,0.17,-0.02,-11.7647
1997-09-30,1997-10-08,0.16,0.15,0.01,6.6667
1997-06-30,1997-07-14,0.15,0.15,0,0
1997-03-31,1997-04-09,0.14,0.14,0,0
1996-12-31,1997-02-03,0.14,0.16,-0.02,-12.5
1996-09-30,1996-10-09,0.15,0.17,-0.02,-11.7647
1996-06-30,1996-07-10,0.16,0.16,0,0
1996-03-31,1996-04-09,0.16,0.17,-0.01,-5.8824
