fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-1.25,-1.44,0.19,13.1944
2022-06-30,2022-08-04,-1.5,-1.5,0,0
2022-03-31,2022-05-06,-1.45,-1.48,0.03,2.027
2021-12-31,2022-02-24,-1.48,-1.31,-0.17,-12.9771
2021-09-30,2021-11-04,-1.63,-1.27,-0.36,-28.3465
2021-06-30,2021-08-05,-1.32,-1.12,-0.2,-17.8571
2021-03-31,2021-05-06,-0.74,-1.02,0.28,27.451
2020-12-31,2021-02-25,-0.92,-0.62,-0.3,-48.3871
2020-09-30,2020-11-05,-0.72,-0.68,-0.04,-5.8824
2020-06-30,2020-08-05,-0.75,-0.58,-0.17,-29.3103
2020-03-31,2020-05-06,-0.45,-0.56,0.11,19.6429
2019-12-31,2020-02-26,-0.44,-0.55,0.11,20
2019-09-30,2019-11-06,-0.33,-0.55,0.22,40
2019-06-30,2019-08-07,-0.48,-0.58,0.1,17.2414
2019-03-31,2019-05-09,-0.54,-0.6,0.06,10
2018-12-31,2019-03-12,-0.51,-0.52,0.01,1.9231
2018-09-30,2018-11-08,-0.49,-0.47,-0.02,-4.2553
2018-06-30,2018-08-08,-0.62,-0.55,-0.07,-12.7273
2018-03-31,2018-05-08,-0.61,-0.59,-0.02,-3.3898
2017-12-31,2018-03-13,-0.85,-0.47,-0.38,-80.8511
2017-09-30,2017-11-08,-0.51,-0.48,-0.03,-6.25
2017-06-30,2017-08-08,-0.52,-0.54,0.02,3.7037
2017-03-31,2017-05-09,-0.7,-0.64,-0.06,-9.375
2016-12-31,2017-03-08,-0.73,-0.61,-0.12,-19.6721
2016-09-30,2016-11-09,-0.5,-0.55,0.05,9.0909
2016-06-30,2016-08-04,-0.46,-0.48,0.02,4.1667
2016-03-31,2016-05-10,-0.17,-0.46,0.29,63.0435
2015-12-31,2016-03-08,-0.15,-0.64,0.49,76.5625
2015-09-30,2015-11-12,-0.39,-0.46,0.07,15.2174
2015-06-30,2015-07-01,-3.58,-0.45,-3.13,-695.5556
