fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,-0.97,-0.89,-0.08,-8.9888
2022-06-30,2022-07-27,-1.17,-1.24,0.07,5.6452
2022-03-31,2022-04-27,-2.75,-0.82,-1.93,-235.3659
2021-12-31,2022-01-26,2.08,1.58,0.5,31.6456
2021-09-30,2021-10-27,0.09,-0.11,0.2,181.8182
2021-06-30,2021-07-30,-0.46,-0.17,-0.29,-170.5882
2021-03-31,2021-04-28,-1.5,-0.52,-0.98,-188.4615
2020-12-31,2021-01-27,1.22,2.83,-1.61,-56.8905
2020-09-30,2020-10-28,-0.41,0.36,-0.77,-213.8889
2020-06-30,2020-07-29,-1.62,-1.24,-0.38,-30.6452
2020-03-31,2020-05-05,-3.26,0.77,-4.03,-523.3766
2019-12-31,2020-01-29,6.81,2.24,4.57,204.0179
2019-09-30,2019-10-30,0.66,0.1,0.56,560
2019-06-30,2019-07-31,1.09,0.51,0.58,113.7255
2019-03-31,2019-05-01,0.21,0.4,-0.19,-47.5
2018-12-31,2019-01-30,2.17,2.38,-0.21,-8.8235
2018-09-30,2018-10-31,-0.47,-0.22,-0.25,-113.6364
2018-06-30,2018-08-01,0.33,0.09,0.24,266.6667
2018-03-31,2018-05-02,-0.07,0.17,-0.24,-141.1765
2017-12-31,2018-01-31,0.93,0.87,0.06,6.8966
2017-09-30,2017-11-01,0.72,-0.34,1.06,311.7647
2017-06-30,2017-07-26,-1.11,-0.16,-0.95,-593.75
2017-03-31,2017-04-26,-1.38,-0.58,-0.8,-137.931
2016-12-31,2017-01-25,1.07,1.17,-0.1,-8.547
2016-09-30,2016-10-26,-0.92,-0.19,-0.73,-384.2105
2016-06-30,2016-07-27,0.51,0.37,0.14,37.8378
2016-03-31,2016-04-27,-1.06,0.29,-1.35,-465.5172
2015-12-31,2016-01-27,1.8,1.67,0.13,7.7844
2015-09-30,2015-10-28,0.3,0.47,-0.17,-36.1702
2015-06-30,2015-07-29,0.66,0.39,0.27,69.2308
2015-03-31,2015-04-29,0.72,0.41,0.31,75.6098
2014-12-31,2015-01-28,2.12,1.62,0.5,30.8642
2014-09-30,2014-10-29,0.86,0.57,0.29,50.8772
2014-06-30,2014-07-30,0.75,0.53,0.22,41.5094
2014-03-31,2014-04-29,0.28,0.59,-0.31,-52.5424
2013-12-31,2014-01-29,1.53,1.23,0.3,24.3902
2013-09-30,2013-10-29,0.43,0.38,0.05,13.1579
2013-06-30,2013-08-01,0.41,0.33,0.08,24.2424
2013-03-31,2013-04-25,0.48,0.36,0.12,33.3333
2012-12-31,2013-01-31,1.02,0.75,0.27,36
2012-09-30,2012-10-25,0.25,0.24,0.01,4.1667
2012-06-30,2012-07-26,0.4,0.21,0.19,90.4762
2012-03-31,2012-04-26,0.29,0.24,0.05,20.8333
2011-12-31,2012-01-26,0.97,0.79,0.18,22.7848
2011-09-30,2011-10-27,0.31,0.24,0.07,29.1667
2011-06-30,2011-07-28,0.43,0.43,0,0
2011-03-31,2011-04-28,0.63,0.5,0.13,26
2010-12-31,2011-01-27,0.89,0.77,0.12,15.5844
2010-09-30,2010-10-28,0.36,0.31,0.05,16.129
2010-06-30,2010-07-28,0.38,0.37,0.01,2.7027
2010-03-31,2010-04-29,0.46,0.42,0.04,9.5238
2009-12-31,2010-01-28,0.73,0.59,0.14,23.7288
2009-09-30,2009-10-29,0.41,0.35,0.06,17.1429
2009-06-30,2009-07-30,0.43,0.39,0.04,10.2564
2009-03-31,2009-04-30,0.44,0.37,0.07,18.9189
2008-12-31,2009-01-27,0.53,0.39,0.14,35.8974
2008-09-30,2008-10-28,0.3,0.28,0.02,7.1429
2008-06-30,2008-07-31,0.32,0.3,0.02,6.6667
2008-03-31,2008-04-29,0.32,0.31,0.01,3.2258
2007-12-31,2008-01-24,0.32,0.3,0.02,6.6667
2007-09-30,2007-10-25,0.21,0.19,0.02,10.5263
2007-06-30,2007-07-31,0.2,0.2,0,0
2007-03-31,2007-04-26,0.2,0.2,0,0
2006-12-31,2007-01-25,0.22,0.17,0.05,29.4118
2006-09-30,2006-10-23,0.16,0.14,0.02,14.2857
2006-06-30,2006-07-31,0.16,0.14,0.02,14.2857
2006-03-31,2006-04-26,0.16,0.11,0.05,45.4545
2005-12-31,2006-01-24,0.13,0.08,0.05,62.5
2005-09-30,2005-10-25,0.0448,None,None,None
