fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-15,0.79,0.76,0.03,3.9474
2022-06-30,2022-08-24,0.61,0.6409,-0.0309,-4.8213
2022-03-31,2022-05-11,0.45,0.6018,-0.1518,-25.2243
2021-12-31,2022-02-15,1.18,1.12,0.06,5.3571
2021-09-30,2021-11-15,0.6,0.58,0.02,3.4483
2021-06-30,2021-08-16,0.29,0.29,0,0
2021-03-31,2021-05-20,0.63,0.62,0.01,1.6129
2020-12-31,2021-02-16,0.45,0.49,-0.04,-8.1633
2020-09-30,2020-11-16,0.02,-0.04,0.06,150
2020-06-30,2020-08-18,-0.01,-0.02,0.01,50
2020-03-31,2020-05-27,0.17,0.26,-0.09,-34.6154
2019-12-31,2020-02-25,0.41,0.57,-0.16,-28.0702
2019-09-30,2019-11-19,0.07,0.13,-0.06,-46.1538
2019-06-30,2019-08-19,-0.07,-0.01,-0.06,-600
2019-03-31,2019-05-30,-0.06,0.15,-0.21,-140
2018-12-31,2019-02-27,0.3,0.36,-0.06,-16.6667
2018-09-30,2018-11-26,0.3729,0.02,0.3529,1764.5
2018-06-30,2018-08-27,-0.1,-0.02,-0.08,-400
2018-03-31,2018-05-28,-0.08,0.12,-0.2,-166.6667
2017-12-31,2018-02-26,-0.05,-0.01,-0.04,-400
2017-09-30,2017-11-20,-0.1,-0.05,-0.05,-100
2017-06-30,2017-08-25,-0.3,-0.07,-0.23,-328.5714
2017-03-31,2017-05-26,-0.0567,None,None,None
2016-12-31,2017-02-28,-0.0321,None,None,None
2016-09-30,2016-11-24,-0.0127,-0.01,-0.0027,-27
2016-06-30,2016-08-25,-0.01,None,None,None
2016-03-31,2016-05-26,-0.0522,-0.01,-0.0422,-422
2015-12-31,2016-02-25,-0.01,-0.01,0,0
2015-09-30,2015-11-26,-0.0589,-0.01,-0.0489,-489
2015-06-30,2015-08-27,-0.01,None,None,None
2015-03-31,2015-05-28,-0.0588,-0.01,-0.0488,-488
2014-12-31,2015-02-27,-0.01,-0.01,0,0
2014-09-30,2014-11-28,-0.0716,None,None,None
2014-06-30,2014-08-29,-0.0369,0,-0.0369,None
2014-03-31,2014-06-30,-0.05,0,-0.05,None
2013-12-31,2014-03-31,-0.0497,0,-0.0497,None
2013-09-30,2013-12-31,-0.056,0,-0.056,None
2013-06-30,2013-09-30,16.6,0,16.6,None
2013-03-31,2013-06-30,-0.0913,0,-0.0913,None
2012-12-31,2013-03-31,-0.1244,0,-0.1244,None
2012-09-30,2012-12-31,-23.3615,0,-23.3615,None
2012-06-30,2012-09-30,-0.2,0,-0.2,None
2012-03-31,2012-06-30,-0.2,0,-0.2,None
2011-12-31,2012-03-31,-0.1336,0,-0.1336,None
2011-09-30,2011-12-31,-9.725,0,-9.725,None
2011-06-30,2011-09-30,-0.3,0,-0.3,None
2011-03-31,2011-06-30,-1.0053,0,-1.0053,None
2010-12-31,2011-03-31,-0.3317,0,-0.3317,None
2010-09-30,2010-12-31,-8.8784,0,-8.8784,None
