fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,1.24,1.04,0.2,19.2308
2022-06-30,2022-07-28,1.89,1.44,0.45,31.25
2022-03-31,2022-05-02,1.46,0.92,0.54,58.6957
2021-12-31,2022-02-10,0.81,0.92,-0.11,-11.9565
2021-09-30,2021-11-04,1.27,1.02,0.25,24.5098
2021-06-30,2021-07-29,1.2,0.95,0.25,26.3158
2021-03-31,2021-05-03,0.71,0.63,0.08,12.6984
2020-12-31,2021-02-11,0.61,0.41,0.2,48.7805
2020-09-30,2020-11-03,0.47,0.33,0.14,42.4242
2020-06-30,2020-07-30,0.18,0.1,0.08,80
2020-03-31,2020-05-05,0.71,0.46,0.25,54.3478
2019-12-31,2020-02-13,0.56,0.42,0.14,33.3333
2019-09-30,2019-11-04,0.59,0.59,0,0
2019-06-30,2019-08-01,0.72,0.86,-0.14,-16.2791
2019-03-31,2019-05-02,0.63,0.9,-0.27,-30
2018-12-31,2019-02-14,1.05,0.99,0.06,6.0606
2018-09-30,2018-11-01,1.49,1.42,0.07,4.9296
2018-06-30,2018-08-02,1.71,1.59,0.12,7.5472
2018-03-31,2018-05-03,1.41,1.22,0.19,15.5738
2017-12-31,2018-02-14,1.19,0.97,0.22,22.6804
2017-09-30,2017-11-02,1.12,1.04,0.08,7.6923
2017-06-30,2017-08-02,0.87,0.85,0.02,2.3529
2017-03-31,2017-05-01,0.75,0.5,0.25,50
2016-12-31,2017-02-15,0.35,0.29,0.06,20.6897
2016-09-30,2016-11-06,0.61,0.34,0.27,79.4118
2016-06-30,2016-08-08,0.27,0.17,0.1,58.8235
2016-03-31,2016-05-02,0.06,0.02,0.04,200
2015-12-31,2016-02-23,0.16,0.08,0.08,100
2015-09-30,2015-11-05,0.19,0.26,-0.07,-26.9231
2015-06-30,2015-08-06,0.24,0.33,-0.09,-27.2727
