fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.06,-0.17,0.11,64.7059
2022-06-30,2022-07-28,-0.14,-0.17,0.03,17.6471
2022-03-31,2022-05-03,-0.21,-0.24,0.03,12.5
2021-12-31,2022-02-10,-0.16,-0.23,0.07,30.4348
2021-09-30,2021-11-02,-0.13,-0.22,0.09,40.9091
2021-06-30,2021-08-03,-0.14,-0.22,0.08,36.3636
2021-03-31,2021-05-04,-0.22,-0.27,0.05,18.5185
2020-12-31,2021-02-04,-0.14,-0.18,0.04,22.2222
2020-09-30,2020-10-29,-0.15,-0.2,0.05,25
2020-06-30,2020-07-30,-0.14,-0.22,0.08,36.3636
2020-03-31,2020-05-05,-0.23,-0.23,0,0
2019-12-31,2020-02-06,-0.11,-0.09,-0.02,-22.2222
2019-09-30,2019-10-24,-0.06,-0.08,0.02,25
2019-06-30,2019-07-25,-0.07,-0.1,0.03,30
2019-03-31,2019-04-25,-0.11,-0.13,0.02,15.3846
2018-12-31,2019-02-07,-0.06,-0.13,0.07,53.8462
2018-09-30,2018-10-25,-0.13,-0.19,0.06,31.5789
2018-06-30,2018-07-26,-0.16,-0.2,0.04,20
2018-03-31,2018-04-26,-0.19,-0.2,0.01,5
2017-12-31,2018-02-06,-0.13,-0.18,0.05,27.7778
2017-09-30,2017-10-26,-0.22,-0.23,0.01,4.3478
2017-06-30,2017-08-03,-0.22,-0.26,0.04,15.3846
2017-03-31,2017-05-02,-0.24,-0.28,0.04,14.2857
2016-12-31,2017-02-07,-0.21,-0.26,0.05,19.2308
2016-09-30,2016-11-01,-0.19,-0.34,0.15,44.1176
2016-06-30,2016-08-02,-0.26,-0.32,0.06,18.75
2016-03-31,2016-05-03,-0.27,-0.34,0.07,20.5882
2015-12-31,2016-02-09,-0.09,-0.18,0.09,50
2015-09-30,2015-11-05,-0.16,-0.21,0.05,23.8095
2015-06-30,2015-08-06,-0.11,-0.14,0.03,21.4286
2015-03-31,2015-05-07,-0.09,-0.09,0,0
2014-12-31,2015-02-12,0.21,0.16,0.05,31.25
2014-09-30,2014-11-06,0.11,0.07,0.04,57.1429
2014-06-30,2014-08-07,0.06,0.04,0.02,50
2014-03-31,2014-05-08,0.01,-0.01,0.02,200
2013-12-31,2014-02-27,0.16,0.13,0.03,23.0769
2013-09-30,2013-11-04,0.15,0.11,0.04,36.3636
2013-06-30,2013-08-01,0.12,0.11,0.01,9.0909
2013-03-31,2013-05-02,0.15,0.13,0.02,15.3846
2012-12-31,2013-02-12,0.11,0.1,0.01,10
2012-09-30,2012-11-01,0.11,0.1,0.01,10
2012-06-30,2012-08-02,0.1,0.09,0.01,11.1111
2012-03-31,2012-05-07,0.1,0.1,0,0
2011-12-31,2012-02-09,0.11,0.09,0.02,22.2222
2011-09-30,2011-11-03,0.11,0.08,0.03,37.5
2011-06-30,2011-08-04,0.09,0.08,0.01,12.5
2011-03-31,2011-05-05,0.07,0.06,0.01,16.6667
2010-12-31,2011-02-09,0.08,0.06,0.02,33.3333
2010-09-30,2010-11-04,0.06,0.05,0.01,20
2010-06-30,2010-08-05,0.05,0.05,0,0
2010-03-31,2010-05-05,0.05,0.06,-0.01,-16.6667
2009-12-31,2010-02-11,0.09,0.07,0.02,28.5714
2009-09-30,2009-11-05,0.07,0.07,0,0
2009-06-30,2009-08-06,0.1,0.09,0.01,11.1111
2009-03-31,2009-05-07,0.11,0.09,0.02,22.2222
2008-12-31,2009-02-12,0.17,0.12,0.05,41.6667
2008-09-30,2008-11-06,0.12,0.11,0.01,9.0909
2008-06-30,2008-08-07,0.11,0.09,0.02,22.2222
2008-03-31,2008-05-08,0.12,0.1,0.02,20
2007-12-31,2008-02-11,0.15,0.11,0.04,36.3636
2007-09-30,2007-10-29,0.11,0.08,0.03,37.5
2007-06-30,2007-08-07,0.0581,None,None,None
