fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.78,0.71,0.07,9.8592
2022-06-30,2022-07-28,0.64,0.71,-0.07,-9.8592
2022-03-31,2022-04-28,0.61,0.67,-0.06,-8.9552
2021-12-31,2022-01-27,0.71,0.71,0,0
2021-09-30,2021-10-28,0.73,0.71,0.02,2.8169
2021-06-30,2021-07-29,0.56,0.66,-0.1,-15.1515
2021-03-31,2021-04-29,0.75,0.78,-0.03,-3.8462
2020-12-31,2021-01-28,0.93,0.79,0.14,17.7215
2020-09-30,2020-10-29,0.85,0.72,0.13,18.0556
2020-06-30,2020-07-30,0.8,0.63,0.17,26.9841
2020-03-31,2020-04-30,0.63,0.7,-0.07,-10
2019-12-31,2020-01-30,0.81,0.7,0.11,15.7143
2019-09-30,2019-10-24,0.72,0.65,0.07,10.7692
2019-06-30,2019-07-25,0.62,0.6,0.02,3.3333
2019-03-31,2019-04-25,0.54,0.56,-0.02,-3.5714
2018-12-31,2019-01-24,0.61,0.6,0.01,1.6667
2018-09-30,2018-10-25,0.59,0.55,0.04,7.2727
2018-06-30,2018-07-26,0.38,0.58,-0.2,-34.4828
2018-03-31,2018-04-26,0.6,0.65,-0.05,-7.6923
2017-12-31,2018-01-25,0.61,0.58,0.03,5.1724
2017-09-30,2017-10-26,0.56,0.53,0.03,5.6604
2017-06-30,2017-07-27,0.53,0.49,0.04,8.1633
2017-03-31,2017-04-27,0.49,0.46,0.03,6.5217
2016-12-31,2017-01-26,0.52,0.51,0.01,1.9608
2016-09-30,2016-10-27,0.54,0.52,0.02,3.8462
2016-06-30,2016-07-28,0.51,0.48,0.03,6.25
2016-03-31,2016-04-28,0.44,0.44,0,0
2015-12-31,2016-01-28,0.46,0.43,0.03,6.9767
2015-09-30,2015-10-22,0.42,0.4,0.02,5
2015-06-30,2015-07-23,0.4,0.38,0.02,5.2632
2015-03-31,2015-04-23,0.35,0.37,-0.02,-5.4054
2014-12-31,2015-01-22,0.38,0.38,0,0
2014-09-30,2014-10-23,0.36,0.35,0.01,2.8571
2014-06-30,2014-07-24,0.35,0.36,-0.01,-2.7778
2014-03-31,2014-04-24,0.34,0.37,-0.03,-8.1081
2013-12-31,2014-01-23,0.39,0.37,0.02,5.4054
2013-09-30,2013-10-24,0.36,0.37,-0.01,-2.7027
2013-06-30,2013-07-25,0.39,0.4,-0.01,-2.5
2013-03-31,2013-04-25,0.41,0.42,-0.01,-2.381
2012-12-31,2013-01-24,0.44,0.4,0.04,10
2012-09-30,2012-10-25,0.43,0.41,0.02,4.878
2012-06-30,2012-07-26,0.39,0.4,-0.01,-2.5
2012-03-31,2012-04-26,0.41,0.39,0.02,5.1282
2011-12-31,2012-01-26,0.36,0.39,-0.03,-7.6923
2011-09-30,2011-10-27,0.37,0.38,-0.01,-2.6316
2011-06-30,2011-07-28,0.41,0.4,0.01,2.5
2011-03-31,2011-04-28,0.32,0.43,-0.11,-25.5814
2010-12-31,2011-01-27,0.45,0.43,0.02,4.6512
2010-09-30,2010-10-28,0.42,0.38,0.04,10.5263
2010-06-30,2010-07-22,0.46,0.39,0.07,17.9487
2010-03-31,2010-04-22,0.38,0.43,-0.05,-11.6279
2009-12-31,2010-01-28,0.51,0.53,-0.02,-3.7736
2009-09-30,2009-10-22,0.56,0.52,0.04,7.6923
2009-06-30,2009-07-23,0.52,0.5,0.02,4
2009-03-31,2009-04-23,0.34,0.48,-0.14,-29.1667
2008-12-31,2009-01-22,0.54,0.5,0.04,8
2008-09-30,2008-10-23,0.56,0.54,0.02,3.7037
2008-06-30,2008-07-24,0.55,0.6,-0.05,-8.3333
2008-03-31,2008-04-24,0.55,0.57,-0.02,-3.5088
2007-12-31,2008-01-24,0.52,0.55,-0.03,-5.4545
2007-09-30,2007-10-25,0.57,0.56,0.01,1.7857
2007-06-30,2007-07-26,0.54,0.54,0,0
2007-03-31,2007-04-26,0.5,0.51,-0.01,-1.9608
2006-12-31,2007-01-25,0.51,0.48,0.03,6.25
2006-09-30,2006-10-26,0.44,0.45,-0.01,-2.2222
2006-06-30,2006-07-27,0.44,0.45,-0.01,-2.2222
2006-03-31,2006-04-27,0.44,0.49,-0.05,-10.2041
2005-12-31,2006-01-26,0.5,0.49,0.01,2.0408
2005-09-30,2005-10-27,0.47,0.46,0.01,2.1739
2005-06-30,2005-07-28,0.44,0.45,-0.01,-2.2222
2005-03-31,2005-04-28,0.45,0.44,0.01,2.2727
2004-12-31,2005-02-03,0.44,0.44,0,0
2004-09-30,2004-10-28,0.43,0.43,0,0
2004-06-30,2004-07-26,0.44,0.46,-0.02,-4.3478
2004-03-31,2004-04-19,0.46,0.49,-0.03,-6.1224
2003-12-31,2004-02-09,0.5,0.47,0.03,6.383
2003-09-30,2003-10-22,0.46,0.46,0,0
2003-06-30,2003-07-22,0.44,0.44,0,0
2003-03-31,2003-04-23,0.43,0.43,0,0
2002-12-31,2003-01-22,0.42,0.43,-0.01,-2.3256
2002-09-30,2002-10-22,0.44,0.43,0.01,2.3256
2002-06-30,2002-07-23,0.45,0.45,0,0
2002-03-31,2002-04-24,0.44,0.44,0,0
2001-12-31,2002-01-15,0.42,0.39,0.03,7.6923
2001-09-30,2001-10-23,0.38,0.37,0.01,2.7027
2001-06-30,2001-07-24,0.36,0.37,-0.01,-2.7027
2001-03-31,2001-04-25,0.35,0.35,0,0
2000-12-31,2001-01-23,0.34,0.33,0.01,3.0303
2000-09-30,2000-10-17,0.33,0.28,0.05,17.8571
2000-06-30,2000-07-18,0.3,0.29,0.01,3.4483
2000-03-31,2000-04-26,0.3,0.27,0.03,11.1111
1999-12-31,2000-01-25,0.28,0.24,0.04,16.6667
1999-09-30,1999-10-19,0.24,0.23,0.01,4.3478
1999-06-30,1999-07-20,0.22,0.22,0,0
1999-03-31,1999-04-20,0.21,0.21,0,0
1998-12-31,1999-01-26,0.21,0.2,0.01,5
1998-09-30,1998-10-15,0.18,0.17,0.01,5.8824
1998-06-30,1998-07-22,0.17,0.17,0,0
