fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-16,0.15,0.12,0.03,25
2022-06-30,2022-08-03,0.16,0.05,0.11,220
2022-03-31,2022-05-04,0.22,0.14,0.08,57.1429
2021-12-31,2022-02-02,0.22,0.19,0.03,15.7895
2021-09-30,2021-11-17,0.11,-0.03,0.14,466.6667
2021-06-30,2021-08-04,-0.03,-0.02,-0.01,-50
2021-03-31,2021-05-05,0.17,-0.18,0.35,194.4444
2020-12-31,2021-02-03,0.13,-0.04,0.17,425
2020-09-30,2020-12-14,0.07,-0.08,0.15,187.5
2020-06-30,2020-08-04,-0.01,0.07,-0.08,-114.2857
2020-03-31,2020-05-11,0.17,0.17,0,0
2019-12-31,2020-02-03,0.16,0.22,-0.06,-27.2727
2019-09-30,2019-12-05,0.19,0.19,0,0
2019-06-30,2019-07-31,0.18,0.17,0.01,5.8824
2019-03-31,2019-05-08,0.22,0.23,-0.01,-4.3478
2018-12-31,2019-01-30,0.31,0.22,0.09,40.9091
2018-09-30,2018-11-14,0.21,0.16,0.05,31.25
2018-06-30,2018-08-01,0.14,0.15,-0.01,-6.6667
2018-03-31,2018-05-02,0.21,0.19,0.02,10.5263
2017-12-31,2018-01-31,0.23,0.19,0.04,21.0526
2017-09-30,2017-11-15,0.21,0.11,0.1,90.9091
2017-06-30,2017-07-31,0.1,0.1,0,0
2017-03-31,2017-05-03,0.15,0.14,0.01,7.1429
2016-12-31,2017-02-02,0.15,0.17,-0.02,-11.7647
2016-09-30,2016-12-07,0.06,0.06,0,0
2016-06-30,2016-08-09,-0.11,-0.01,-0.1,-1000
2016-03-31,2016-05-09,-1.35,-0.07,-1.28,-1828.5714
2015-12-31,2016-02-08,-0.13,-0.06,-0.07,-116.6667
2015-09-30,2015-11-09,0.02,0.27,-0.25,-92.5926
2015-06-30,2015-07-29,-0.86,0.27,-1.13,-418.5185
2015-03-31,2015-05-18,0,0.34,-0.34,-100
2014-12-31,2015-01-27,0.26,0.35,-0.09,-25.7143
2014-09-30,2014-11-06,0.27,0.33,-0.06,-18.1818
2014-06-30,2014-07-29,0.21,0.24,-0.03,-12.5
2014-03-31,2014-04-29,0.25,0.35,-0.1,-28.5714
2013-12-31,2014-01-28,0.46,0.39,0.07,17.9487
2013-09-30,2013-11-07,0.43,0.46,-0.03,-6.5217
2013-06-30,2013-07-30,0.49,0.41,0.08,19.5122
2013-03-31,2013-04-30,0.63,0.63,0,0
2012-12-31,2013-01-22,0.59,0.58,0.01,1.7241
2012-09-30,2012-11-06,0.75,0.75,0,0
2012-06-30,2012-07-24,0.56,0.61,-0.05,-8.1967
2012-03-31,2012-04-19,0.73,0.76,-0.03,-3.9474
2011-12-31,2012-01-19,0.78,0.81,-0.03,-3.7037
2011-09-30,2011-11-08,0.72,0.7,0.02,2.8571
2011-06-30,2011-07-21,0.53,0.54,-0.01,-1.8519
2011-03-31,2011-04-21,0.63,0.58,0.05,8.6207
2010-12-31,2011-01-20,0.69,0.62,0.07,11.2903
2010-09-30,2010-11-04,0.56,0.53,0.03,5.6604
2010-06-30,2010-07-22,0.4,0.4,0,0
2010-03-31,2010-04-22,0.48,0.43,0.05,11.6279
2009-12-31,2010-01-21,0.52,0.42,0.1,23.8095
2009-09-30,2009-11-05,0.42,0.41,0.01,2.439
2009-06-30,2009-07-23,0.29,0.3,-0.01,-3.3333
2009-03-31,2009-04-23,0.37,0.36,0.01,2.7778
2008-12-31,2009-01-22,0.33,0.34,-0.01,-2.9412
2008-09-30,2008-11-06,0.37,0.34,0.03,8.8235
2008-06-30,2008-07-24,0.25,0.24,0.01,4.1667
2008-03-31,2008-04-24,0.3,0.3,0,0
2007-12-31,2008-01-24,0.29,0.28,0.01,3.5714
2007-09-30,2007-11-08,0.26,0.26,0,0
2007-06-30,2007-07-24,0.16,0.15,0.01,6.6667
2007-03-31,2007-04-24,0.23,0.23,0,0
2006-12-31,2007-01-23,0.23,0.2,0.03,15
2006-09-30,2006-11-09,0.2,0.21,-0.01,-4.7619
2006-06-30,2006-07-25,0.13,0.12,0.01,8.3333
2006-03-31,2006-04-25,0.19,0.18,0.01,5.5556
2005-12-31,2006-01-24,0.17,0.15,0.02,13.3333
2005-09-30,2005-11-10,0.09,0.09,0,0
2005-06-30,2005-07-20,0.05,0.03,0.02,66.6667
2005-03-31,2005-04-20,0.1,0.09,0.01,11.1111
2004-12-31,2005-01-20,0.11,0.09,0.02,22.2222
2004-09-30,2004-11-09,0.12,0.06,0.06,100
2004-06-30,2004-07-20,0.01,0.02,-0.01,-50
2004-03-31,2004-04-20,0.08,0.05,0.03,60
2003-12-31,2004-01-19,0.08,0.07,0.01,14.2857
2003-09-30,2003-11-10,0.04,0.03,0.01,33.3333
2003-06-30,2003-07-22,0.0014,None,None,None
2003-03-31,2003-04-22,0.0399,None,None,None
2002-12-31,2002-12-31,-0.1551,None,None,None
2002-09-30,2002-09-30,0.0067,None,None,None
2002-06-30,2002-06-30,-0.0141,None,None,None
2002-03-31,2002-03-31,0.0297,None,None,None
2001-12-31,2001-12-31,0.0377,None,None,None
2001-06-30,2001-06-30,-0.0122,None,None,None
2001-03-31,2001-03-31,0.0009,None,None,None
2000-12-31,2000-12-31,0.029,None,None,None
1999-03-31,1999-04-27,0.06,0.06,0,0
1997-09-30,1997-11-11,0.08,0.06,0.02,33.3333
