fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.01,0.3,-0.29,-96.6667
2022-06-30,2022-08-04,0.98,0.25,0.73,292
2022-03-31,2022-05-05,0.03,-0.19,0.22,115.7895
2021-12-31,2022-02-24,-1.38,0.51,-1.89,-370.5882
2021-09-30,2021-11-04,-0.3,0.43,-0.73,-169.7674
2021-06-30,2021-08-09,1.4,0.5,0.9,180
2021-03-31,2021-05-10,-0.3,0.34,-0.64,-188.2353
2020-12-31,2021-03-04,0.52,-0.08,0.6,750
2020-09-30,2020-10-29,0.22,0.19,0.03,15.7895
2020-06-30,2020-08-11,-0.77,-1.03,0.26,25.2427
2020-03-31,2020-05-13,-0.28,0.24,-0.52,-216.6667
2019-12-31,2020-02-10,0.37,0.29,0.08,27.5862
2019-09-30,2019-11-14,0.18,0.32,-0.14,-43.75
2019-06-30,2019-08-12,0.42,0.55,-0.13,-23.6364
2019-03-31,2019-04-01,0.46,0.53,-0.07,-13.2075
