fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.37,-0.13,0.5,384.6154
2022-06-30,2022-08-08,2.01,-0.12,2.13,1775
2022-03-31,2022-05-09,0.65,0.52,0.13,25
2021-12-31,2022-02-25,-0.08,-0.08,0,0
2021-09-30,2021-11-08,1.63,-0.11,1.74,1581.8182
2021-06-30,2021-08-05,0.37,0.23,0.14,60.8696
2021-03-31,2021-05-06,-0.22,-0.23,0.01,4.3478
2020-12-31,2021-03-11,-0.19,-0.26,0.07,26.9231
2020-09-30,2020-11-05,-0.44,-0.26,-0.18,-69.2308
2020-06-30,2020-08-10,-0.25,-0.21,-0.04,-19.0476
2020-03-31,2020-05-15,0.38,-0.32,0.7,218.75
2019-12-31,2020-03-12,0.36,-0.33,0.69,209.0909
2019-09-30,2019-11-06,0.2,-0.25,0.45,180
2019-06-30,2019-08-07,-0.27,-0.34,0.07,20.5882
2019-03-31,2019-05-08,-0.27,-0.4,0.13,32.5
2018-12-31,2019-02-07,0.51,-0.2,0.71,355
2018-09-30,2018-12-10,-0.2,-0.32,0.12,37.5
2018-06-30,2018-08-08,-0.33,-0.31,-0.02,-6.4516
2018-03-31,2018-05-08,1.75,1.12,0.63,56.25
2017-12-31,2018-02-09,0.45,0.06,0.39,650
2017-09-30,2017-12-14,0.39,0.03,0.36,1200
2017-06-30,2017-08-08,-0.24,None,None,None
2017-03-31,2017-05-10,-0.3,None,None,None
2016-12-31,2017-02-08,1.1346,None,None,None
2016-09-30,2016-12-13,0.2091,None,None,None
2016-06-30,2016-08-09,0.3933,0.03,0.3633,1211
2016-03-31,2016-05-10,1.7645,None,None,None
2015-12-31,2016-02-09,-0.1442,None,None,None
2015-09-30,2015-12-11,0.2437,None,None,None
2015-06-30,2015-08-06,-0.1828,None,None,None
2015-03-31,2015-05-11,-0.0531,None,None,None
2014-12-31,2015-02-06,-0.1754,None,None,None
2014-09-30,2014-12-12,-0.2781,None,None,None
2014-06-30,2014-08-08,-0.0231,None,None,None
2014-03-31,2014-05-12,-0.1813,None,None,None
2013-12-31,2014-02-07,-0.193,None,None,None
2013-09-30,2013-12-13,0.3385,None,None,None
2013-06-30,2013-08-09,0.0368,None,None,None
2013-03-31,2013-05-09,0.0713,None,None,None
2012-12-31,2013-02-07,-0.0928,None,None,None
2012-09-30,2012-12-11,0.123,None,None,None
2012-06-30,2012-08-09,-0.0101,None,None,None
2012-03-31,2012-05-10,-0.07,-0.01,-0.06,-600
2011-12-31,2012-02-09,0.05,0.05,0,0
2011-09-30,2011-12-12,0.13,0.06,0.07,116.6667
2011-06-30,2011-08-08,0.23,0.04,0.19,475
2011-03-31,2011-05-09,0.13,-0.08,0.21,262.5
2010-12-31,2011-02-08,-0.04,-0.11,0.07,63.6364
2010-09-30,2010-12-13,-0.08,-0.13,0.05,38.4615
2010-06-30,2010-08-05,-0.21,-0.12,-0.09,-75
2010-03-31,2010-05-06,-0.1,-0.12,0.02,16.6667
2009-12-31,2010-02-08,-0.19,-0.08,-0.11,-137.5
2009-09-30,2009-12-14,-0.26,-0.27,0.01,3.7037
2009-06-30,2009-08-06,-0.45,-0.43,-0.02,-4.6512
2009-03-31,2009-05-08,-3.62,-0.15,-3.47,-2313.3333
2008-12-31,2009-02-06,-0.31,-0.14,-0.17,-121.4286
2008-09-30,2008-12-11,0.19,0.01,0.18,1800
2008-06-30,2008-08-08,-0.48,0.06,-0.54,-900
2008-03-31,2008-05-08,-0.001,0.26,-0.261,-100.3846
2007-12-31,2008-02-07,0.28,0.36,-0.08,-22.2222
2007-09-30,2007-12-13,-0.31,0.11,-0.42,-381.8182
2007-06-30,2007-08-08,0.85,0.64,0.21,32.8125
2007-03-31,2007-05-08,1.88,1.48,0.4,27.027
2006-12-31,2007-02-07,0.95,0.83,0.12,14.4578
2006-09-30,2006-11-22,0.72,0.61,0.11,18.0328
2006-06-30,2006-08-08,0.5389,None,None,None
2006-03-31,2006-05-09,0.451,None,None,None
2005-12-31,2006-02-09,0.5207,None,None,None
2005-09-30,2005-12-13,0.6286,None,None,None
2005-06-30,2005-08-08,0.3539,None,None,None
2005-03-31,2005-05-09,0.3386,None,None,None
2004-12-31,2005-02-09,0.4824,None,None,None
2004-09-30,2004-12-13,0.3539,None,None,None
2004-06-30,2004-08-10,0.2596,None,None,None
2004-03-31,2004-05-13,0.3674,None,None,None
2003-12-31,2004-02-11,0.3735,None,None,None
2003-09-30,2003-12-18,0.4431,None,None,None
2003-06-30,2003-08-13,0.5441,None,None,None
2003-03-31,2003-05-13,0.2533,None,None,None
2002-12-31,2002-12-31,0.3273,None,None,None
2002-09-30,2002-09-30,0.4349,None,None,None
2002-06-30,2002-06-30,0.2451,None,None,None
2002-03-31,2002-03-31,0.3836,None,None,None
2001-12-31,2001-12-31,0.4038,None,None,None
2001-09-30,2001-09-30,0.2916,None,None,None
2001-06-30,2001-06-30,0.2493,None,None,None
2001-03-31,2001-03-31,0.3495,None,None,None
2000-12-31,2000-12-31,0.3718,None,None,None
2000-09-30,2000-09-30,0.2175,None,None,None
2000-06-30,2000-06-30,0.2535,None,None,None
2000-03-31,2000-03-31,0.2369,None,None,None
1999-12-31,1999-12-31,0.2192,None,None,None
1999-06-30,1999-06-30,0.213,None,None,None
1999-03-31,1999-03-31,0.2637,None,None,None
1998-12-31,1998-12-31,0.3546,None,None,None
