fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,1.05,0.85,0.2,23.5294
2022-07-31,2022-08-23,0.91,0.67,0.24,35.8209
2022-04-30,2022-06-21,1.07,0.92,0.15,16.3043
2022-01-31,2022-02-15,0.65,0.89,-0.24,-26.9663
2021-10-31,2021-11-16,0.85,0.73,0.12,16.4384
2021-07-31,2021-08-17,0.55,0.56,-0.01,-1.7857
2021-04-30,2021-06-15,0.87,0.74,0.13,17.5676
2021-01-31,2021-02-16,0.74,0.7,0.04,5.7143
2020-10-31,2020-11-17,0.82,0.5,0.32,64
2020-07-31,2020-08-18,0.18,-0.13,0.31,238.4615
2020-04-30,2020-06-23,0.49,0.2,0.29,145
2020-01-31,2020-02-18,0.72,0.64,0.08,12.5
2019-10-31,2019-11-20,0.52,0.55,-0.03,-5.4545
2019-07-31,2019-08-20,0.42,0.34,0.08,23.5294
2019-04-30,2019-06-18,0.64,0.64,0,0
2019-01-31,2019-02-19,0.63,0.55,0.08,14.5455
2018-10-31,2018-11-28,0.48,0.43,0.05,11.6279
2018-07-31,2018-08-21,0.39,0.25,0.14,56
2018-04-30,2018-06-19,0.72,0.64,0.08,12.5
2018-01-31,2018-02-20,0.51,0.46,0.05,10.8696
2017-10-31,2017-11-29,0.47,0.45,0.02,4.4444
2017-07-31,2017-08-22,0.24,0.29,-0.05,-17.2414
2017-04-30,2017-06-20,0.57,0.46,0.11,23.913
2017-01-31,2017-02-21,0.47,0.45,0.02,4.4444
2016-10-31,2016-11-30,0.42,0.38,0.04,10.5263
2016-07-31,2016-08-23,0.28,0.29,-0.01,-3.4483
2016-04-30,2016-06-21,0.45,0.48,-0.03,-6.25
2016-01-31,2016-02-17,0.43,0.4,0.03,7.5
2015-10-31,2015-11-17,0.41,0.41,0,0
2015-07-31,2015-08-18,0.27,0.21,0.06,28.5714
2015-04-30,2015-06-16,0.38,0.38,0,0
2015-01-31,2015-02-17,0.33,0.38,-0.05,-13.1579
2014-10-31,2014-11-18,0.36,0.34,0.02,5.8824
2014-07-31,2014-08-19,0.2,0.21,-0.01,-4.7619
2014-04-30,2014-06-17,0.33,0.32,0.01,3.125
2014-01-31,2014-02-18,0.31,0.35,-0.04,-11.4286
2013-10-31,2013-11-19,0.31,0.26,0.05,19.2308
2013-07-31,2013-08-20,0.18,0.15,0.03,20
2013-04-30,2013-06-18,0.3,0.28,0.02,7.1429
2013-01-31,2013-02-19,0.28,0.23,0.05,21.7391
2012-10-31,2012-11-28,0.15,0.2,-0.05,-25
2012-07-31,2012-08-21,0.08,0.08,0,0
2012-04-30,2012-06-19,0.18,0.26,-0.08,-30.7692
2012-01-31,2012-02-21,0.19,0.18,0.01,5.5556
2011-10-31,2011-11-30,0.15,0.14,0.01,7.1429
2011-07-31,2011-08-23,0.03,0.06,-0.03,-50
