fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,1.26,1.6,-0.34,-21.25
2022-06-30,2022-07-19,1.55,1.49,0.06,4.0268
2022-03-31,2022-04-19,1.34,1.39,-0.05,-3.5971
2021-12-31,2022-01-18,1.46,1.41,0.05,3.5461
2021-09-30,2021-10-19,1.46,1.42,0.04,2.8169
2021-06-30,2021-07-20,1.5,1.38,0.12,8.6957
2021-03-31,2021-04-20,1.49,1.46,0.03,2.0548
2020-12-31,2021-01-19,1.49,1.33,0.16,12.0301
2020-09-30,2020-10-20,1.42,1.03,0.39,37.8641
2020-06-30,2020-07-22,1.11,0.74,0.37,50
2020-03-31,2020-04-22,1.02,1.04,-0.02,-1.9231
2019-12-31,2020-01-23,1.04,1.04,0,0
2019-09-30,2019-10-16,0.93,0.8,0.13,16.25
2019-06-30,2019-07-18,0.9,0.94,-0.04,-4.2553
2019-03-31,2019-04-17,1,0.92,0.08,8.6957
2018-12-31,2019-01-23,0.91,0.88,0.03,3.4091
2018-09-30,2018-10-16,0.89,0.89,0,0
2018-06-30,2018-07-18,0.96,0.93,0.03,3.2258
2018-03-31,2018-04-17,1.05,0.93,0.12,12.9032
2017-12-31,2018-01-17,0.81,0.67,0.14,20.8955
2017-09-30,2017-10-18,0.74,0.65,0.09,13.8462
2017-06-30,2017-07-19,0.68,None,None,None
2017-03-31,2017-04-20,0.64,None,None,None
2016-12-31,2017-01-24,0.573,None,None,None
2016-09-30,2016-10-20,0.6049,None,None,None
2016-06-30,2016-07-21,0.6049,None,None,None
2016-03-31,2016-04-21,0.6143,None,None,None
2015-12-31,2016-01-21,0.4946,None,None,None
2015-09-30,2015-10-20,0.5441,None,None,None
2015-06-30,2015-07-22,0.5373,None,None,None
2015-03-31,2015-04-22,0.5526,None,None,None
2014-12-31,2015-01-22,0.49,None,None,None
2014-09-30,2014-10-22,0.4812,None,None,None
2014-06-30,2014-07-17,0.4843,None,None,None
2014-03-31,2014-03-31,0.5023,None,None,None
2013-12-31,2013-12-31,0.4494,None,None,None
2013-09-30,2013-09-30,0.3872,None,None,None
2013-06-30,2013-06-30,0.4898,None,None,None
2013-03-31,2013-03-31,0.4612,None,None,None
2012-12-31,2012-12-31,0.298,None,None,None
2012-09-30,2012-09-30,0.3447,None,None,None
2012-06-30,2012-06-30,0.4332,None,None,None
2012-03-31,2012-03-31,0.488,None,None,None
2011-09-30,2011-09-30,0.3424,None,None,None
2011-06-30,2011-06-30,0.2841,None,None,None
2011-03-31,2011-03-31,0.3675,None,None,None
2005-03-31,2005-03-31,0.3153,None,None,None
2004-12-31,2004-12-31,0.2749,None,None,None
2004-09-30,2004-09-30,0.2919,None,None,None
2004-06-30,2004-06-30,0.2628,None,None,None
2004-03-31,2004-03-31,0.3095,None,None,None
2003-12-31,2003-12-31,0.25,None,None,None
2003-09-30,2003-09-30,0.29,None,None,None
