fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.76,0.7,0.06,8.5714
2022-06-30,2022-07-28,1.77,2.12,-0.35,-16.5094
2022-03-31,2022-04-28,2.1,1.7,0.4,23.5294
2021-12-31,2022-02-01,2.43,2.05,0.38,18.5366
2021-09-30,2021-10-28,2.77,2.47,0.3,12.1457
2021-06-30,2021-07-27,3.08,2.9,0.18,6.2069
2021-03-31,2021-04-28,3.13,2.56,0.57,22.2656
2020-12-31,2021-01-28,3.29,2.98,0.31,10.4027
2020-09-30,2020-10-27,2.89,2.73,0.16,5.8608
2020-06-30,2020-07-30,1.6,1.23,0.37,30.0813
2020-03-31,2020-04-30,1.2,1.1,0.1,9.0909
2019-12-31,2020-01-29,2.18,2.18,0,0
2019-09-30,2019-10-24,2.13,2.03,0.1,4.9261
2019-06-30,2019-07-23,2.66,2.54,0.12,4.7244
2019-03-31,2019-04-24,1.42,1.11,0.31,27.9279
2018-12-31,2019-01-22,2.11,2.1,0.01,0.4762
2018-09-30,2018-10-25,2.08,2.04,0.04,1.9608
2018-06-30,2018-07-20,2.57,2.02,0.55,27.2277
2018-03-31,2018-04-20,1.39,1.35,0.04,2.963
2017-12-31,2018-01-24,2.18,2.14,0.04,1.8692
2017-09-30,2017-10-24,1.95,1.87,0.08,4.2781
2017-06-30,2017-07-24,2.01,1.97,0.04,2.0305
2017-03-31,2017-04-21,1.29,1.19,0.1,8.4034
2016-12-31,2017-01-26,1.71,1.68,0.03,1.7857
2016-09-30,2016-10-27,1.68,1.62,0.06,3.7037
2016-06-30,2016-07-22,1.84,1.72,0.12,6.9767
2016-03-31,2016-04-21,1.28,1.14,0.14,12.2807
2015-12-31,2016-01-28,1.78,1.76,0.02,1.1364
2015-09-30,2015-10-22,1.55,1.44,0.11,7.6389
2015-06-30,2015-07-30,1.54,1.44,0.1,6.9444
2015-03-31,2015-04-23,1.07,0.95,0.12,12.6316
2014-12-31,2015-01-29,1.56,1.52,0.04,2.6316
2014-09-30,2014-10-22,1.55,1.44,0.11,7.6389
2014-06-30,2014-07-25,1.43,1.36,0.07,5.1471
2014-03-31,2014-04-24,1.07,0.96,0.11,11.4583
2013-12-31,2014-01-24,1.32,1.3,0.02,1.5385
2013-09-30,2013-10-16,1.37,1.38,-0.01,-0.7246
2013-06-30,2013-07-26,1.21,1.19,0.02,1.6807
2013-03-31,2013-04-25,1.03,0.96,0.07,7.2917
2012-12-31,2013-01-24,1.37,1.28,0.09,7.0313
2012-09-30,2012-10-17,1.4,1.45,-0.05,-3.4483
2012-06-30,2012-07-18,1.32,1.52,-0.2,-13.1579
2012-03-31,2012-04-18,1.09,1.13,-0.04,-3.5398
2011-12-31,2012-01-25,1.36,1.29,0.07,5.4264
2011-09-30,2011-10-17,1.34,1.33,0.01,0.7519
2011-06-30,2011-07-18,1.46,1.25,0.21,16.8
2011-03-31,2011-04-26,1.08,1.01,0.07,6.9307
2010-12-31,2011-01-27,1.05,0.92,0.13,14.1304
2010-09-30,2010-10-20,0.97,0.9,0.07,7.7778
2010-06-30,2010-07-21,1.24,0.78,0.46,58.9744
2010-03-31,2010-04-27,0.7,0.58,0.12,20.6897
2009-12-31,2010-01-27,0.89,0.73,0.16,21.9178
2009-09-30,2009-10-21,0.77,0.62,0.15,24.1935
2009-06-30,2009-07-22,0.55,0.54,0.01,1.8519
2009-03-31,2009-04-24,0.48,0.39,0.09,23.0769
2008-12-31,2009-01-28,0.66,0.34,0.32,94.1176
2008-09-30,2008-10-21,0.98,0.97,0.01,1.0309
2008-06-30,2008-07-21,0.95,1.02,-0.07,-6.8627
2008-03-31,2008-04-24,0.85,0.88,-0.03,-3.4091
2007-12-31,2008-01-28,1.11,1.1,0.01,0.9091
2007-09-30,2007-10-24,1.09,1.1,-0.01,-0.9091
2007-06-30,2007-07-24,1.01,1,0.01,1
2007-03-31,2007-04-25,0.8,0.78,0.02,2.5641
2006-12-31,2007-01-25,1.04,0.98,0.06,6.1224
2006-09-30,2006-10-24,1.09,1.07,0.02,1.8692
2006-06-30,2006-07-25,0.9,0.86,0.04,4.6512
2006-03-31,2006-04-25,0.45,0.44,0.01,2.2727
2005-12-31,2006-01-25,0.75,0.82,-0.07,-8.5366
2005-09-30,2005-10-25,0.9,0.86,0.04,4.6512
2005-06-30,2005-07-26,0.78,0.77,0.01,1.2987
2005-03-31,2005-04-27,0.78,0.74,0.04,5.4054
2004-12-31,2005-01-27,0.77,0.72,0.05,6.9444
2004-09-30,2004-10-18,0.76,0.71,0.05,7.0423
2004-06-30,2004-07-26,0.73,0.67,0.06,8.9552
2004-03-31,2004-04-26,0.7,0.64,0.06,9.375
2003-12-31,2004-01-28,0.73,0.7,0.03,4.2857
2003-09-30,2003-10-22,0.65,0.62,0.03,4.8387
2003-06-30,2003-07-22,0.52,0.5,0.02,4
2003-03-31,2003-04-29,0.35,0.35,0,0
2002-12-31,2003-01-24,0.42,0.42,0,0
2002-09-30,2002-10-16,0.62,0.62,0,0
2002-06-30,2002-07-17,0.72,0.72,0,0
2002-03-31,2002-04-24,0.56,0.56,0,0
2001-12-31,2002-01-24,0.57,0.58,-0.01,-1.7241
2001-09-30,2001-10-18,0.62,0.6,0.02,3.3333
2001-06-30,2001-07-17,0.58,0.58,0,0
2001-03-31,2001-04-18,0.54,0.54,0,0
2000-12-31,2001-01-25,0.54,0.55,-0.01,-1.8182
2000-09-30,2000-10-18,0.56,0.57,-0.01,-1.7544
2000-06-30,2000-07-19,0.58,0.58,0,0
2000-03-31,2000-04-19,0.54,0.51,0.03,5.8824
1999-12-31,2000-01-27,0.48,0.46,0.02,4.3478
1999-09-30,1999-10-20,0.56,0.47,0.09,19.1489
1999-06-30,1999-07-21,0.54,0.53,0.01,1.8868
1999-03-31,1999-04-21,0.48,0.48,0,0
1998-12-31,1999-01-28,0.5,0.54,-0.04,-7.4074
1998-09-30,1998-10-21,0.55,0.54,0.01,1.8519
1998-06-30,1998-07-15,0.58,0.58,0,0
1998-03-31,1998-04-22,0.51,0.51,0,0
1997-12-31,1998-01-29,0.55,0.55,0,0
1997-09-30,1997-10-15,0.55,0.55,0,0
1997-06-30,1997-07-18,0.56,0.54,0.02,3.7037
1997-03-31,1997-04-16,0.45,0.45,0,0
1996-12-31,1997-01-23,0.48,0.49,-0.01,-2.0408
1996-09-30,1996-10-16,0.48,0.45,0.03,6.6667
1996-06-30,1996-07-17,0.49,0.42,0.07,16.6667
1996-03-31,1996-04-17,0.38,0.35,0.03,8.5714
