fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,1.06,0.99,0.07,7.0707
2022-06-30,2022-07-21,1.49,1.44,0.05,3.4722
2022-03-31,2022-04-21,1.55,1.07,0.48,44.8598
2021-12-31,2022-01-27,1.71,1.37,0.34,24.8175
2021-09-30,2021-10-21,1.28,0.91,0.37,40.6593
2021-06-30,2021-07-22,0.82,0.78,0.04,5.1282
2021-03-31,2021-04-22,0.96,0.76,0.2,26.3158
2020-12-31,2021-01-27,1.13,0.89,0.24,26.9663
2020-09-30,2020-10-28,0.63,0.57,0.06,10.5263
2020-06-30,2020-07-23,0.43,0.43,0,0
2020-03-31,2020-04-23,0.46,0.5,-0.04,-8
2019-12-31,2020-01-30,0.72,0.67,0.05,7.4627
2019-09-30,2019-10-23,0.58,0.53,0.05,9.434
2019-06-30,2019-07-18,0.57,0.48,0.09,18.75
2019-03-31,2019-04-18,0.44,0.51,-0.07,-13.7255
2018-12-31,2019-01-31,0.05,0.01,0.04,400
2018-09-30,2018-10-18,0.76,0.74,0.02,2.7027
2018-06-30,2018-07-19,0.9,0.75,0.15,20
2018-03-31,2018-04-19,0.65,0.45,0.2,44.4444
2017-12-31,2018-02-01,0.71,0.67,0.04,5.9701
2017-09-30,2017-10-19,0.69,0.54,0.15,27.7778
2017-06-30,2017-07-20,0.59,0.62,-0.03,-4.8387
2017-03-31,2017-04-20,0.82,0.68,0.14,20.5882
2016-12-31,2017-01-26,0.68,0.64,0.04,6.25
2016-09-30,2016-10-27,0.57,0.48,0.09,18.75
2016-06-30,2016-07-21,0.44,0.39,0.05,12.8205
2016-03-31,2016-04-21,0.31,0.37,-0.06,-16.2162
2015-12-31,2016-01-28,0.37,0.46,-0.09,-19.5652
2015-09-30,2015-10-15,-0.35,-0.3,-0.05,-16.6667
2015-06-30,2015-07-16,0.43,0.44,-0.01,-2.2727
2015-03-31,2015-04-16,1.37,1.04,0.33,31.7308
2014-12-31,2015-01-29,1.25,0.93,0.32,34.4086
2014-09-30,2014-10-16,0.66,0.72,-0.06,-8.3333
2014-06-30,2014-07-17,1.15,0.71,0.44,61.9718
2014-03-31,2014-04-17,0.7,0.55,0.15,27.2727
2013-12-31,2014-01-30,1.35,0.82,0.53,64.6341
2013-09-30,2013-10-17,0.56,0.55,0.01,1.8182
2013-06-30,2013-07-18,0.62,0.49,0.13,26.5306
2013-03-31,2013-04-18,0.55,0.54,0.01,1.8519
2012-12-31,2013-01-31,0.59,0.47,0.12,25.5319
2012-09-30,2012-10-18,0.55,0.42,0.13,30.9524
2012-06-30,2012-07-19,0.19,0.11,0.08,72.7273
2012-03-31,2012-04-19,0.39,0.4,-0.01,-2.5
2011-12-31,2012-02-02,0.4,0.4,0,0
2011-09-30,2011-10-20,-0.31,-0.05,-0.26,-520
2011-06-30,2011-07-21,0.63,0.33,0.3,90.9091
2011-03-31,2011-04-21,0.51,0.41,0.1,24.3902
2010-12-31,2011-02-03,0.46,0.3,0.16,53.3333
2010-09-30,2010-10-28,0.3,0.26,0.04,15.3846
2010-06-30,2010-07-22,0.18,0.16,0.02,12.5
2010-03-31,2010-04-22,0.32,0.21,0.11,52.381
2009-12-31,2010-02-25,0.29,0.2,0.09,45
2009-09-30,2009-11-06,0.25,0.15,0.1,66.6667
2009-06-30,2009-08-06,0.16,0.09,0.07,77.7778
2009-03-31,2009-05-06,-0.07,-0.1,0.03,30
2008-12-31,2009-02-27,-0.68,-0.4,-0.28,-70
2008-09-30,2008-11-06,-0.44,0.01,-0.45,-4500
2008-06-30,2008-08-06,0.15,0.08,0.07,87.5
2008-03-31,2008-05-15,-0.06,0.14,-0.2,-142.8571
2007-12-31,2008-03-10,0.08,0.16,-0.08,-50
2007-09-30,2007-11-12,0.21,0.3,-0.09,-30
2007-06-30,2007-08-13,0.46,0.46,0,0
