fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.71,0.72,-0.01,-1.3889
2022-06-30,2022-08-03,0.6,0.56,0.04,7.1429
2022-03-31,2022-05-04,-0.41,-0.38,-0.03,-7.8947
2021-12-31,2022-02-23,0.27,0.26,0.01,3.8462
2021-09-30,2021-11-03,0.68,0.64,0.04,6.25
2021-06-30,2021-08-04,0.49,0.52,-0.03,-5.7692
2021-03-31,2021-05-10,-0.33,-0.47,0.14,29.7872
2020-12-31,2021-02-23,0.25,0.17,0.08,47.0588
2020-09-30,2020-10-27,0.55,0.65,-0.1,-15.3846
2020-06-30,2020-07-21,0.5,0.25,0.25,100
2020-03-31,2020-04-29,-0.48,-0.47,-0.01,-2.1277
2019-12-31,2020-02-05,0.62,0.12,0.5,416.6667
2019-09-30,2019-10-30,0.5,0.73,-0.23,-31.5068
2019-06-30,2019-08-01,0.31,0.38,-0.07,-18.4211
2019-03-31,2019-05-08,-0.49,-0.58,0.09,15.5172
2018-12-31,2019-02-06,-0.16,0.07,-0.23,-328.5714
2018-09-30,2018-11-06,0.54,0.71,-0.17,-23.9437
2018-06-30,2018-08-01,0.32,0.53,-0.21,-39.6226
2018-03-31,2018-05-08,-0.55,-0.6,0.05,8.3333
2017-12-31,2018-02-14,0.46,0.24,0.22,91.6667
2017-09-30,2017-10-30,0.72,0.82,-0.1,-12.1951
2017-06-30,2017-08-02,0.47,0.53,-0.06,-11.3208
2017-03-31,2017-05-03,-0.49,-0.49,0,0
2016-12-31,2017-02-22,0.21,0.25,-0.04,-16
2016-09-30,2016-11-02,0.71,0.68,0.03,4.4118
2016-06-30,2016-08-03,0.45,0.46,-0.01,-2.1739
2016-03-31,2016-05-04,-0.41,-0.47,0.06,12.766
2015-12-31,2016-02-11,0.33,0.25,0.08,32
2015-09-30,2015-11-03,0.7,0.65,0.05,7.6923
2015-06-30,2015-08-03,0.31,0.31,0,0
2015-03-31,2015-05-05,-0.08,-1.01,0.93,92.0792
