fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.28,0.44,-0.16,-36.3636
2022-06-30,2022-08-02,5.39,0.4949,4.8951,989.1089
2022-03-31,2022-05-05,-0.28,-0.1487,-0.1313,-88.2986
2021-12-31,2022-02-28,-0.07,0.1319,-0.2019,-153.0705
2021-09-30,2021-11-04,0.18,0.8717,-0.6917,-79.3507
2021-06-30,2021-08-03,0.7512,0.79,-0.0388,-4.9114
2021-03-31,2021-05-06,0.03,-0.18,0.21,116.6667
2020-12-31,2021-03-01,-0.2,0.8633,-1.0633,-123.1669
2020-09-30,2020-11-05,0.5416,0.7333,-0.1917,-26.1421
2020-06-30,2020-08-06,0.685,0.71,-0.025,-3.5211
2020-03-31,2020-05-07,-0.26,-0.03,-0.23,-766.6667
2019-12-31,2020-02-27,-0.06,0.44,-0.5,-113.6364
2019-09-30,2019-11-06,0.36,0.57,-0.21,-36.8421
2019-06-30,2019-08-06,-0.22,0.4,-0.62,-155
2019-03-31,2019-05-07,-0.18,0.03,-0.21,-700
2018-12-31,2019-02-28,-0.4689,-0.48,0.0111,2.3125
2018-09-30,2018-11-06,0.2,0.24,-0.04,-16.6667
2018-06-30,2018-08-02,0.4177,0.35,0.0677,19.3429
2018-03-31,2018-05-03,0.16,0.01,0.15,1500
2017-12-31,2018-03-01,-0.38,0.19,-0.57,-300
2017-09-30,2017-11-02,0.29,0.46,-0.17,-36.9565
2017-06-30,2017-08-03,0.2446,0.9,-0.6554,-72.8222
2017-03-31,2017-05-02,-0.03,0.28,-0.31,-110.7143
2016-12-31,2017-02-28,-0.1,0.12,-0.22,-183.3333
2016-09-30,2016-11-04,0.32,0.25,0.07,28
2016-06-30,2016-08-09,0.42,0.35,0.07,20
2016-03-31,2016-05-05,0.28,0.36,-0.08,-22.2222
2015-12-31,2016-02-29,0.26,0.25,0.01,4
2015-09-30,2015-11-04,0.33,0.26,0.07,26.9231
2015-06-30,2015-08-04,0.96,0.26,0.7,269.2308
