fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,0.95,0.83,0.12,14.4578
2022-06-30,2022-07-21,0.74,0.66,0.08,12.1212
2022-03-31,2022-04-21,0.74,0.59,0.15,25.4237
2021-12-31,2022-01-27,0.57,0.63,-0.06,-9.5238
2021-09-30,2021-10-21,0.7,0.63,0.07,11.1111
2021-06-30,2021-07-22,0.72,0.69,0.03,4.3478
2021-03-31,2021-04-22,0.81,0.63,0.18,28.5714
2020-12-31,2021-01-28,0.62,0.51,0.11,21.5686
2020-09-30,2020-10-22,0.43,0.4,0.03,7.5
2020-06-30,2020-07-30,0.34,0.3,0.04,13.3333
2020-03-31,2020-04-30,0.39,0.5,-0.11,-22
2019-12-31,2020-01-30,0.85,0.77,0.08,10.3896
2019-09-30,2019-10-24,0.8,0.77,0.03,3.8961
2019-06-30,2019-07-18,0.78,0.75,0.03,4
2019-03-31,2019-04-18,0.66,0.74,-0.08,-10.8108
2018-12-31,2019-01-31,0.77,0.78,-0.01,-1.2821
2018-09-30,2018-10-18,0.88,0.76,0.12,15.7895
2018-06-30,2018-07-19,0.61,0.61,0,0
2018-03-31,2018-04-19,0.75,0.7,0.05,7.1429
2017-12-31,2018-01-25,0.67,0.63,0.04,6.3492
2017-09-30,2017-10-19,0.65,0.6,0.05,8.3333
2017-06-30,2017-07-20,0.58,0.56,0.02,3.5714
2017-03-31,2017-04-20,0.51,0.53,-0.02,-3.7736
2016-12-31,2017-01-26,0.51,0.54,-0.03,-5.5556
2016-09-30,2016-10-20,0.59,0.5,0.09,18
2016-06-30,2016-07-21,0.49,0.49,0,0
2016-03-31,2016-04-21,0.46,0.52,-0.06,-11.5385
2015-12-31,2016-01-26,0.5,0.54,-0.04,-7.4074
2015-09-30,2015-10-20,0.54,0.56,-0.02,-3.5714
2015-06-30,2015-07-21,0.52,0.48,0.04,8.3333
2015-03-31,2015-04-21,0.41,0.47,-0.06,-12.766
2014-12-31,2015-01-27,0.49,0.47,0.02,4.2553
2014-09-30,2014-10-28,0.49,0.47,0.02,4.2553
2014-06-30,2014-07-29,0.49,0.44,0.05,11.3636
2014-03-31,2014-04-29,0.47,0.39,0.08,20.5128
2013-12-31,2014-01-28,0.4,0.42,-0.02,-4.7619
2013-09-30,2013-10-29,0.41,0.41,0,0
2013-06-30,2013-07-23,0.47,0.36,0.11,30.5556
2013-03-31,2013-04-23,0.33,0.35,-0.02,-5.7143
2012-12-31,2013-01-29,0.32,0.32,0,0
2012-09-30,2012-10-23,0.44,0.31,0.13,41.9355
2012-06-30,2012-07-23,0.3,0.37,-0.07,-18.9189
2012-03-31,2012-04-23,0.23,0.39,-0.16,-41.0256
2011-12-31,2012-01-23,0.33,0.35,-0.02,-5.7143
2011-09-30,2011-10-24,0.44,0.33,0.11,33.3333
2011-06-30,2011-07-25,0.48,0.28,0.2,71.4286
2011-03-31,2011-04-26,0.17,0.35,-0.18,-51.4286
2010-12-31,2011-01-31,0.41,0.35,0.06,17.1429
2010-09-30,2010-10-25,0.39,0.32,0.07,21.875
2010-06-30,2010-07-19,0.28,0.32,-0.04,-12.5
2010-03-31,2010-04-19,0.35,0.27,0.08,29.6296
2009-12-31,2010-01-25,0.28,0.24,0.04,16.6667
2009-09-30,2009-10-19,0.28,0.14,0.14,100
2009-06-30,2009-07-20,-0.37,0.16,-0.53,-331.25
2009-03-31,2009-04-20,-0.11,0.49,-0.6,-122.449
2008-12-31,2009-01-30,0.57,0.52,0.05,9.6154
2008-09-30,2008-10-21,0.57,0.61,-0.04,-6.5574
2008-06-30,2008-07-21,0.54,0.59,-0.05,-8.4746
