fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,-0.37,-0.42,0.05,11.9048
2022-06-30,2022-08-16,-0.38,-0.25,-0.13,-52
2022-03-31,2022-05-19,-0.41,-0.25,-0.16,-64
2021-12-31,2022-03-31,-0.45,-0.33,-0.12,-36.3636
2021-09-30,2021-11-17,-0.28,-0.28,0,0
2021-06-30,2021-08-10,-0.28,-0.25,-0.03,-12
2021-03-31,2021-05-11,-0.27,-0.25,-0.02,-8
2020-12-31,2021-03-02,-0.18,-0.2,0.02,10
2020-09-30,2020-11-09,-0.13,-0.23,0.1,43.4783
2020-06-30,2020-07-31,-0.02,None,None,None
2019-12-31,2020-01-14,-0.51,0,-0.51,None
