fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.79,0.78,0.01,1.2821
2022-06-30,2022-07-26,0.72,0.64,0.08,12.5
2022-03-31,2022-04-26,0.6,0.57,0.03,5.2632
2021-12-31,2022-01-25,0.68,0.64,0.04,6.25
2021-09-30,2021-10-28,0.71,0.66,0.05,7.5758
2021-06-30,2021-07-27,0.72,0.79,-0.07,-8.8608
2021-03-31,2021-04-27,1.02,0.67,0.35,52.2388
2020-12-31,2021-01-26,0.7,0.59,0.11,18.6441
2020-09-30,2020-10-27,0.53,0.51,0.02,3.9216
2020-06-30,2020-07-27,0.36,0.3,0.06,20
2020-03-31,2020-04-28,0.04,0.55,-0.51,-92.7273
2019-12-31,2020-01-21,0.67,0.66,0.01,1.5152
2019-09-30,2019-10-21,0.64,0.74,-0.1,-13.5135
2019-06-30,2019-07-22,0.8,0.82,-0.02,-2.439
2019-03-31,2019-04-23,0.77,0.77,0,0
2018-12-31,2019-01-22,0.78,0.78,0,0
2018-09-30,2018-10-22,0.78,0.77,0.01,1.2987
2018-06-30,2018-07-17,0.75,0.74,0.01,1.3514
2018-03-31,2018-04-24,0.7,0.68,0.02,2.9412
2017-12-31,2018-01-16,0.63,0.62,0.01,1.6129
2017-09-30,2017-10-17,0.53,0.61,-0.08,-13.1148
2017-06-30,2017-07-18,0.57,0.57,0,0
2017-03-31,2017-04-25,0.54,0.54,0,0
2016-12-31,2017-01-17,0.59,0.56,0.03,5.3571
2016-09-30,2016-10-18,0.55,0.57,-0.02,-3.5088
2016-06-30,2016-07-19,0.54,0.52,0.02,3.8462
2016-03-31,2016-04-26,0.52,0.52,0,0
2015-12-31,2016-01-19,0.52,0.55,-0.03,-5.4545
2015-09-30,2015-10-20,0.4,0.53,-0.13,-24.5283
2015-06-30,2015-07-21,0.48,0.51,-0.03,-5.8824
2015-03-31,2015-04-28,0.48,0.49,-0.01,-2.0408
2014-12-31,2015-01-20,0.49,0.49,0,0
2014-09-30,2014-10-21,0.49,0.48,0.01,2.0833
2014-06-30,2014-07-15,0.47,0.44,0.03,6.8182
2014-03-31,2014-04-22,0.43,0.39,0.04,10.2564
2013-12-31,2014-01-21,0.36,0.37,-0.01,-2.7027
2013-09-30,2013-10-15,0.24,0.31,-0.07,-22.5806
2013-06-30,2013-07-16,0.33,0.32,0.01,3.125
2013-03-31,2013-04-23,0.3,0.28,0.02,7.1429
2012-12-31,2013-01-15,0.29,0.28,0.01,3.5714
2012-09-30,2012-10-16,0.28,0.25,0.03,12
2012-06-30,2012-07-17,0.25,0.24,0.01,4.1667
2012-03-31,2012-04-24,0.27,0.23,0.04,17.3913
2011-12-31,2012-01-17,0.23,0.21,0.02,9.5238
2011-09-30,2011-10-18,0.26,0.25,0.01,4
2011-06-30,2011-07-19,0.23,0.22,0.01,4.5455
2011-03-31,2011-04-19,0.3,0.18,0.12,66.6667
2010-12-31,2011-01-18,0.19,0.19,0,0
2010-09-30,2010-10-19,0.81,0.19,0.62,326.3158
2010-06-30,2010-07-20,0.18,0.2,-0.02,-10
2010-03-31,2010-04-20,0.17,0.18,-0.01,-5.5556
2009-12-31,2010-01-19,0.19,0.19,0,0
2009-09-30,2009-10-20,0.2,0.2,0,0
2009-06-30,2009-07-21,0.2,0.21,-0.01,-4.7619
2009-03-31,2009-04-21,0.28,0.21,0.07,33.3333
2008-12-31,2009-01-20,0.01,0.33,-0.32,-96.9697
2008-09-30,2008-10-21,0.36,0.37,-0.01,-2.7027
2008-06-30,2008-07-15,0.38,0.38,0,0
2008-03-31,2008-04-15,0.39,0.39,0,0
2007-12-31,2008-01-15,0.41,0.4,0.01,2.5
2007-09-30,2007-10-16,0.39,0.33,0.06,18.1818
2007-06-30,2007-07-25,0.41,0.43,-0.02,-4.6512
2007-03-31,2007-04-17,0.44,0.42,0.02,4.7619
2006-12-31,2007-01-16,0.44,0.43,0.01,2.3256
2006-09-30,2006-10-17,0.42,0.41,0.01,2.439
2006-06-30,2006-07-18,0.45,0.4,0.05,12.5
2006-03-31,2006-04-18,0.41,0.4,0.01,2.5
2005-12-31,2006-01-17,0.4,0.4,0,0
2005-09-30,2005-10-18,0.4,0.38,0.02,5.2632
2005-06-30,2005-07-19,0.37,0.37,0,0
2005-03-31,2005-04-19,0.36,0.35,0.01,2.8571
2004-12-31,2005-01-18,0.37,0.37,0,0
2004-09-30,2004-10-19,0.36,0.37,-0.01,-2.7027
2004-06-30,2004-07-21,0.41,0.39,0.02,5.1282
2004-03-31,2004-04-21,0.38,0.37,0.01,2.7027
2003-12-31,2004-01-21,0.37,0.37,0,0
2003-09-30,2003-10-22,0.36,0.37,-0.01,-2.7027
2003-06-30,2003-07-16,0.36,0.37,-0.01,-2.7027
2003-03-31,2003-04-16,0.36,0.36,0,0
2002-12-31,2003-01-22,0.36,0.36,0,0
2002-09-30,2002-10-16,0.36,0.36,0,0
2002-06-30,2002-07-17,0.36,0.33,0.03,9.0909
2002-03-31,2002-04-16,0.32,0.28,0.04,14.2857
2001-12-31,2002-01-16,0.3,0.28,0.02,7.1429
2001-09-30,2001-10-18,0.29,0.26,0.03,11.5385
2001-06-30,2001-07-19,0.27,0.23,0.04,17.3913
2001-03-31,2001-03-31,0.2426,None,None,None
2000-12-31,2000-12-31,0.1663,None,None,None
2000-09-30,2000-09-30,0.2129,None,None,None
2000-06-30,2000-06-30,0.1986,None,None,None
2000-03-31,2000-03-31,0.2341,None,None,None
1999-12-31,2000-01-24,0.23,0.28,-0.05,-17.8571
1999-09-30,1999-10-26,0.23,0.27,-0.04,-14.8148
1999-06-30,1999-07-21,0.37,0.26,0.11,42.3077
1999-03-31,1999-04-23,0.25,0.26,-0.01,-3.8462
1998-12-31,1998-12-31,0.2179,None,None,None
1998-09-30,1998-09-30,0.2228,None,None,None
1998-06-30,1998-06-30,0.2059,None,None,None
1998-03-31,1998-03-31,0.2165,None,None,None
1997-12-31,1998-01-26,0.22,0.2,0.02,10
1997-09-30,1997-10-22,0.19,0.2,-0.01,-5
1997-06-30,1997-09-12,0.2,0.2,0,0
1996-12-31,1997-02-24,0.17,0.18,-0.01,-5.5556
1996-09-30,1996-10-17,0.17,0.18,-0.01,-5.5556
