fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-16,-0.3,-0.23,-0.07,-30.4348
2022-06-30,2022-08-08,-1.09,-0.26,-0.83,-319.2308
2022-03-31,2022-05-30,-0.35,-0.28,-0.07,-25
2021-12-31,2022-02-15,-0.34,-0.24,-0.1,-41.6667
2021-09-30,2021-11-04,-0.24,-0.29,0.05,17.2414
2021-06-30,2021-08-30,-0.44,-0.39,-0.05,-12.8205
2021-03-31,2021-05-30,-0.46,-0.49,0.03,6.1224
2020-12-31,2021-02-25,-0.44,-0.59,0.15,25.4237
2020-09-30,2020-11-29,-0.78,-0.64,-0.14,-21.875
2020-06-30,2020-08-27,-1.66,-0.75,-0.91,-121.3333
2020-03-31,2020-05-20,-1.58,-0.71,-0.87,-122.5352
2019-12-31,2020-02-27,-1.26,-0.4,-0.86,-215
2019-09-30,2019-11-26,-0.61,-0.14,-0.47,-335.7143
2019-06-30,2019-08-28,-0.98,-0.26,-0.72,-276.9231
2019-03-31,2019-05-28,-0.4307,None,None,None
2018-12-31,2019-02-27,-1.04,None,None,None
2018-09-30,2018-11-20,-0.36,-0.43,0.07,16.2791
2018-06-30,2018-08-22,-0.07,-0.22,0.15,68.1818
2018-03-31,2018-05-30,-0.35,-0.39,0.04,10.2564
2017-12-31,2018-02-21,-0.66,-0.15,-0.51,-340
2017-09-30,2017-11-21,-0.15,-0.45,0.3,66.6667
2017-06-30,2017-08-31,-0.35,-0.51,0.16,31.3725
2017-03-31,2017-05-30,-0.02,-0.06,0.04,66.6667
2016-09-30,2016-11-16,0,0,0,None
