fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-22,0.21,0.15,0.06,40
2022-06-30,2022-08-05,0.16,0.16,0,0
2022-03-31,2022-05-06,0.66,0.48,0.18,37.5
2021-12-31,2022-02-04,0.35,0.25,0.1,40
2021-09-30,2021-11-12,0.24,0.21,0.03,14.2857
2021-06-30,2021-08-06,0.22,0.31,-0.09,-29.0323
2021-03-31,2021-05-07,0.57,0.48,0.09,18.75
2020-12-31,2021-02-05,0.65,0.42,0.23,54.7619
2020-09-30,2020-11-13,0.1,0.14,-0.04,-28.5714
2020-06-30,2020-08-07,0.55,0.23,0.32,139.1304
2020-03-31,2020-05-08,0.23,0.08,0.15,187.5
2019-12-31,2020-02-07,0.1,0.07,0.03,42.8571
2019-09-30,2019-11-07,0.13,0.09,0.04,44.4444
2019-06-30,2019-07-30,0.16,0.09,0.07,77.7778
2019-03-31,2019-04-30,0.19,0.16,0.03,18.75
2018-12-31,2019-01-24,0.2,0.17,0.03,17.6471
2018-09-30,2018-11-08,0.2,0.16,0.04,25
2018-06-30,2018-07-31,0.18,0.18,0,0
2018-03-31,2018-04-26,0.21,0.21,0,0
2017-12-31,2018-01-25,0.15,0.14,0.01,7.1429
2017-09-30,2017-11-09,0.15,0.15,0,0
2017-06-30,2017-07-27,0.16,0.17,-0.01,-5.8824
2017-03-31,2017-04-27,0.22,0.19,0.03,15.7895
2016-12-31,2017-01-25,0.15,0.2,-0.05,-25
2016-09-30,2016-11-10,0.14,0.14,0,0
2016-06-30,2016-07-28,0.21,0.22,-0.01,-4.5455
2016-03-31,2016-04-28,0.24,0.24,0,0
2015-12-31,2016-01-27,0.21,0.21,0,0
2015-09-30,2015-11-05,0.2,0.21,-0.01,-4.7619
2015-06-30,2015-07-23,0.22,0.22,0,0
2015-03-31,2015-04-23,0.24,0.24,0,0
2014-12-31,2015-01-22,0.19,0.19,0,0
2014-09-30,2014-11-06,0.2,0.22,-0.02,-9.0909
2014-06-30,2014-07-24,0.21,0.23,-0.02,-8.6957
2014-03-31,2014-04-24,0.24,0.27,-0.03,-11.1111
2013-12-31,2014-01-22,0.18,0.18,0,0
2013-09-30,2013-11-07,0.22,0.23,-0.01,-4.3478
2013-06-30,2013-07-25,0.24,0.22,0.02,9.0909
2013-03-31,2013-04-25,0.24,0.24,0,0
2012-12-31,2013-01-23,0.2,0.19,0.01,5.2632
2012-09-30,2012-11-08,0.21,0.19,0.02,10.5263
2012-06-30,2012-07-26,0.21,0.22,-0.01,-4.5455
2012-03-31,2012-04-26,0.23,0.21,0.02,9.5238
2011-12-31,2012-01-25,0.17,0.19,-0.02,-10.5263
2011-09-30,2011-11-10,0.18,0.19,-0.01,-5.2632
2011-06-30,2011-07-21,0.17,0.21,-0.04,-19.0476
2011-03-31,2011-04-21,0.2,0.2,0,0
2010-12-31,2011-01-20,0.15,0.19,-0.04,-21.0526
2010-09-30,2010-11-11,0.15,0.18,-0.03,-16.6667
2010-06-30,2010-07-20,0.16,0.18,-0.02,-11.1111
2010-03-31,2010-04-20,0.15,0.14,0.01,7.1429
2009-12-31,2010-01-21,0.22,0.22,0,0
2009-09-30,2009-11-12,0.22,0.21,0.01,4.7619
2009-06-30,2009-07-16,0.21,0.19,0.02,10.5263
2009-03-31,2009-04-16,0.18,0.21,-0.03,-14.2857
2008-12-31,2009-01-22,0.2,0.2,0,0
2008-09-30,2008-11-12,0.19,0.18,0.01,5.5556
