fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,2.2,1.56,0.64,41.0256
2022-06-30,2022-07-21,2.57,1.97,0.6,30.4569
2022-03-31,2022-04-19,4.22,3.61,0.61,16.8975
2021-12-31,2022-01-20,5.2,3.86,1.34,34.715
2021-09-30,2021-10-19,2.6,1.67,0.93,55.6886
2021-06-30,2021-07-20,3.45,2.39,1.06,44.3515
2021-03-31,2021-04-20,2.73,2.37,0.36,15.1899
2020-12-31,2021-01-21,4.91,3.18,1.73,54.4025
2020-09-30,2020-10-20,3.12,3.03,0.09,2.9703
2020-06-30,2020-07-23,-0.2,-0.2,0,0
2020-03-31,2020-04-21,2.62,2.85,-0.23,-8.0702
2019-12-31,2020-01-23,3.32,3.29,0.03,0.9119
2019-09-30,2019-10-22,1.43,2.35,-0.92,-39.1489
2019-06-30,2019-07-23,2.02,2.28,-0.26,-11.4035
2019-03-31,2019-04-18,2.83,2.74,0.09,3.2847
2018-12-31,2019-01-22,2.13,2.06,0.07,3.3981
2018-09-30,2018-10-18,2.54,2.26,0.28,12.3894
2018-06-30,2018-07-19,1.81,2.42,-0.61,-25.2066
2018-03-31,2018-04-24,2.46,2.68,-0.22,-8.209
2017-12-31,2018-01-23,2.28,1.51,0.77,50.9934
2017-09-30,2017-10-19,0.91,0.45,0.46,102.2222
2017-06-30,2017-07-20,1.92,2.1,-0.18,-8.5714
2017-03-31,2017-04-20,2.16,2.37,-0.21,-8.8608
2016-12-31,2017-01-24,3.2,2.73,0.47,17.2161
2016-09-30,2016-10-20,2.4,2.38,0.02,0.8403
2016-06-30,2016-07-21,2.2,2.07,0.13,6.2802
2016-03-31,2016-04-21,2.33,2.55,-0.22,-8.6275
2015-12-31,2016-01-21,2.9,2.65,0.25,9.434
2015-09-30,2015-10-20,2.93,2.27,0.66,29.0749
2015-06-30,2015-07-21,2.52,2.12,0.4,18.8679
2015-03-31,2015-04-21,2.53,2.54,-0.01,-0.3937
2014-12-31,2015-01-22,3.07,2.54,0.53,20.8661
2014-09-30,2014-10-21,2.61,2.27,0.34,14.978
2014-06-30,2014-07-22,1.93,2.07,-0.14,-6.7633
2014-03-31,2014-04-22,2.95,2.16,0.79,36.5741
