fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,0.65,0.63,0.02,3.1746
2022-07-31,2022-08-31,0.87,0.85,0.02,2.3529
2022-04-30,2022-06-01,0.8,0.76,0.04,5.2632
2022-01-31,2022-03-16,0.7,0.69,0.01,1.4493
2021-10-31,2021-12-01,0.74,0.72,0.02,2.7778
2021-07-31,2021-09-01,0.65,0.62,0.03,4.8387
2021-04-30,2021-06-02,0.53,0.52,0.01,1.9231
2021-01-31,2021-03-17,0.51,0.48,0.03,6.25
2020-10-31,2020-12-02,0.47,0.46,0.01,2.1739
2020-07-31,2020-08-26,0.43,0.42,0.01,2.381
2020-04-30,2020-05-27,0.35,0.32,0.03,9.375
2020-01-31,2020-03-11,0.4,0.35,0.05,14.2857
2019-10-31,2019-12-04,0.41,0.4,0.01,2.5
2019-07-31,2019-08-28,0.38,0.36,0.02,5.5556
2019-04-30,2019-05-29,0.34,0.33,0.01,3.0303
2019-01-31,2019-03-13,0.55,0.53,0.02,3.7736
2018-10-31,2018-11-28,0.63,0.61,0.02,3.2787
2018-07-31,2018-08-29,0.55,0.54,0.01,1.8519
2018-04-30,2018-05-30,0.47,0.46,0.01,2.1739
2018-01-31,2018-03-14,0.42,0.41,0.01,2.439
2017-10-31,2017-11-29,0.54,0.5,0.04,8
2017-07-31,2017-08-30,0.48,0.46,0.02,4.3478
2017-04-30,2017-05-31,0.44,0.41,0.03,7.3171
2017-01-31,2017-03-08,0.37,0.35,0.02,5.7143
2016-10-31,2016-11-30,0.37,0.36,0.01,2.7778
2016-07-31,2016-08-31,0.35,0.33,0.02,6.0606
2016-04-30,2016-06-01,0.3,0.27,0.03,11.1111
2016-01-31,2016-03-02,0.17,0.16,0.01,6.25
2015-10-31,2015-11-18,0.19,0.24,-0.05,-20.8333
2015-07-31,2015-08-19,0.24,0.24,0,0
2015-04-30,2015-05-27,0.27,0.28,-0.01,-3.5714
2015-01-31,2015-03-04,0.34,0.33,0.01,3.0303
2014-10-31,2014-11-19,0.46,0.44,0.02,4.5455
2014-07-31,2014-08-20,0.42,0.39,0.03,7.6923
2014-04-30,2014-05-21,0.32,0.3,0.02,6.6667
2014-01-31,2014-03-05,0.23,0.23,0,0
2013-10-31,2013-11-18,0.35,0.34,0.01,2.9412
2013-07-31,2013-08-21,0.52,0.51,0.01,1.9608
2013-04-30,2013-05-22,0.46,0.46,0,0
2013-01-31,2013-03-06,0.49,0.43,0.06,13.9535
2012-10-31,2012-11-28,0.53,0.43,0.1,23.2558
2012-07-31,2012-08-22,0.41,0.41,0,0
2012-04-30,2012-05-24,0.27,0.31,-0.04,-12.9032
2012-01-31,2012-03-07,0.32,0.31,0.01,3.2258
2011-10-31,2011-11-30,0.52,0.46,0.06,13.0435
2011-07-31,2011-08-24,0.49,0.48,0.01,2.0833
2011-04-30,2011-05-25,0.45,0.43,0.02,4.6512
2011-01-31,2011-03-09,0.47,0.41,0.06,14.6341
2010-10-31,2010-12-01,0.48,0.46,0.02,4.3478
2010-07-31,2010-08-25,0.42,0.39,0.03,7.6923
2010-04-30,2010-05-26,0.35,0.28,0.07,25
2010-01-31,2010-03-10,0.3,0.22,0.08,36.3636
2009-10-31,2009-11-18,0.25,0.21,0.04,19.0476
2009-07-31,2009-08-19,0.18,0.16,0.02,12.5
2009-04-30,2009-05-20,0.15,0.11,0.04,36.3636
2009-01-31,2009-03-04,0.15,0.13,0.02,15.3846
2008-10-31,2008-11-19,0.24,0.23,0.01,4.3478
