fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-17,0.54,0.6,-0.06,-10
2022-06-30,2022-08-09,0.68,0.59,0.09,15.2542
2022-03-31,2022-05-05,0.92,0.82,0.1,12.1951
2021-12-31,2022-02-03,1.01,1.06,-0.05,-4.717
2021-09-30,2021-11-16,0.58,0.56,0.02,3.5714
2021-06-30,2021-07-29,0.71,0.48,0.23,47.9167
2021-03-31,2021-05-04,0.91,0.67,0.24,35.8209
2020-12-31,2021-01-28,1.48,1.04,0.44,42.3077
2020-09-30,2020-11-12,0.45,0.34,0.11,32.3529
2020-06-30,2020-08-03,0.86,0.27,0.59,218.5185
2020-03-31,2020-05-04,1.04,1.09,-0.05,-4.5872
2019-12-31,2020-01-29,0.64,0.49,0.15,30.6122
2019-09-30,2019-11-14,0.43,0.48,-0.05,-10.4167
2019-06-30,2019-08-01,0.38,0.49,-0.11,-22.449
2019-03-31,2019-05-01,0.7,0.52,0.18,34.6154
2018-12-31,2019-01-30,0.93,0.56,0.37,66.0714
2018-09-30,2018-10-24,0.47,0.3,0.17,56.6667
2018-06-30,2018-07-25,0.78,0.69,0.09,13.0435
2018-03-31,2018-04-24,0.66,0.64,0.02,3.125
2017-12-31,2018-01-24,-0.8,0.44,-1.24,-281.8182
2017-09-30,2017-10-25,0.21,0.27,-0.06,-22.2222
2017-06-30,2017-07-25,0.73,0.65,0.08,12.3077
2017-03-31,2017-04-26,0.49,0.47,0.02,4.2553
2016-12-31,2017-01-25,0.51,0.39,0.12,30.7692
2016-09-30,2016-10-26,0.23,0.2,0.03,15
2016-06-30,2016-07-27,0.62,0.51,0.11,21.5686
2016-03-31,2016-04-27,0.66,0.46,0.2,43.4783
2015-12-31,2016-01-27,0.3,0.28,0.02,7.1429
2015-09-30,2015-10-21,0.43,0.31,0.12,38.7097
2015-06-30,2015-07-22,0.34,0.3,0.04,13.3333
2015-03-31,2015-04-21,0.56,0.48,0.08,16.6667
2014-12-31,2015-01-21,0.4,0.38,0.02,5.2632
2014-09-30,2014-10-23,0.44,0.31,0.13,41.9355
2014-06-30,2014-07-24,0.38,0.26,0.12,46.1538
2014-03-31,2014-04-29,0.73,0.49,0.24,48.9796
2013-12-31,2014-01-23,0.43,0.34,0.09,26.4706
2013-09-30,2013-10-29,0.44,0.33,0.11,33.3333
2013-06-30,2013-07-25,0.29,0.3,-0.01,-3.3333
2013-03-31,2013-04-25,0.6,0.56,0.04,7.1429
2012-12-31,2013-01-29,0.5,0.45,0.05,11.1111
2012-09-30,2012-11-08,0.49,0.45,0.04,8.8889
2012-06-30,2012-08-02,0.48,0.51,-0.03,-5.8824
2012-03-31,2012-05-03,0.81,0.75,0.06,8
2011-12-31,2012-01-31,0.67,0.62,0.05,8.0645
2011-09-30,2011-11-17,0.71,0.6,0.11,18.3333
2011-06-30,2011-08-04,0.55,0.54,0.01,1.8519
2011-03-31,2011-05-05,0.72,0.72,0,0
2010-12-31,2011-02-03,0.76,0.62,0.14,22.5806
2010-09-30,2010-11-04,0.57,0.49,0.08,16.3265
2010-06-30,2010-07-29,0.55,0.5,0.05,10
2010-03-31,2010-04-29,0.74,0.62,0.12,19.3548
2009-12-31,2010-02-03,0.59,0.49,0.1,20.4082
2009-09-30,2009-11-03,0.38,0.33,0.05,15.1515
2009-06-30,2009-07-30,0.44,0.31,0.13,41.9355
2009-03-31,2009-04-30,0.6,0.46,0.14,30.4348
2008-12-31,2009-02-04,0.68,0.43,0.25,58.1395
2008-09-30,2008-11-06,0.42,0.34,0.08,23.5294
2008-06-30,2008-07-31,0.4,0.31,0.09,29.0323
2008-03-31,2008-05-01,0.49,0.42,0.07,16.6667
2007-12-31,2008-01-31,0.42,0.32,0.1,31.25
2007-09-30,2007-11-08,0.39,0.25,0.14,56
2007-06-30,2007-08-01,0.26,0.2,0.06,30
2007-03-31,2007-05-02,0.34,0.27,0.07,25.9259
2006-12-31,2007-02-01,0.27,0.21,0.06,28.5714
2006-09-30,2006-11-09,0.22,0.11,0.11,100
2006-06-30,2006-08-02,0.17,0.13,0.04,30.7692
2006-03-31,2006-04-27,0.25,0.14,0.11,78.5714
2005-12-31,2006-01-26,0.16,0.09,0.07,77.7778
2005-09-30,2005-11-17,0.15,0.09,0.06,66.6667
2005-06-30,2005-07-28,0.13,0.15,-0.02,-13.3333
2005-03-31,2005-05-05,0.14,0.17,-0.03,-17.6471
