fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,1.08,0.8,0.28,35
2022-06-30,2022-08-17,1.07,1.04,0.03,2.8846
2022-03-31,2022-05-11,0.51,0.51,0,0
2021-12-31,2022-02-09,0.57,0.5,0.07,14
2021-09-30,2021-11-10,0.43,0.42,0.01,2.381
2021-06-30,2021-08-19,0.56,0.55,0.01,1.8182
2021-03-31,2021-05-05,0.19,0.28,-0.09,-32.1429
2020-12-31,2021-02-03,0.35,0.26,0.09,34.6154
2020-09-30,2020-11-04,0.25,0.14,0.11,78.5714
2020-06-30,2020-08-12,-0.86,-0.25,-0.61,-244
2020-03-31,2020-05-04,0.58,0.22,0.36,163.6364
2019-12-31,2020-02-05,0.58,0.44,0.14,31.8182
2019-09-30,2019-11-06,0.57,0.36,0.21,58.3333
2019-06-30,2019-08-14,0.7,0.64,0.06,9.375
2019-03-31,2019-05-08,0.35,0.36,-0.01,-2.7778
2018-12-31,2019-02-06,0.46,0.4,0.06,15
2018-09-30,2018-11-07,0.34,0.28,0.06,21.4286
2018-06-30,2018-08-15,0.53,0.6,-0.07,-11.6667
2018-03-31,2018-05-09,0.34,0.31,0.03,9.6774
2017-12-31,2018-02-07,0.4,0.34,0.06,17.6471
2017-09-30,2017-11-08,0.27,0.25,0.02,8
2017-06-30,2017-08-16,0.48,0.5,-0.02,-4
2017-03-31,2017-05-10,0.27,0.25,0.02,8
2016-12-31,2017-02-08,0.29,0.28,0.01,3.5714
2016-09-30,2016-11-08,0.2,0.23,-0.03,-13.0435
2016-06-30,2016-08-17,0.38,0.39,-0.01,-2.5641
2016-03-31,2016-05-04,0.15,0.14,0.01,7.1429
2015-12-31,2016-02-03,0.26,0.24,0.02,8.3333
2015-09-30,2015-10-06,0.21,0.17,0.04,23.5294
