fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,0.59,0.51,0.08,15.6863
2022-06-30,2022-07-21,0.52,0.45,0.07,15.5556
2022-03-31,2022-04-21,0.56,0.38,0.18,47.3684
2021-12-31,2022-01-27,0.55,0.46,0.09,19.5652
2021-09-30,2021-10-21,0.58,0.52,0.06,11.5385
2021-06-30,2021-07-22,0.9,0.51,0.39,76.4706
2021-03-31,2021-04-22,0.7,0.52,0.18,34.6154
2020-12-31,2021-01-28,0.66,0.46,0.2,43.4783
2020-09-30,2020-10-22,0.46,0.38,0.08,21.0526
2020-06-30,2020-07-23,-0.17,0.17,-0.34,-200
2020-03-31,2020-04-30,0.33,0.32,0.01,3.125
2019-12-31,2020-01-23,0.47,0.46,0.01,2.1739
2019-09-30,2019-10-24,0.48,0.47,0.01,2.1277
2019-06-30,2019-07-25,0.43,0.49,-0.06,-12.2449
2019-03-31,2019-04-25,0.45,0.49,-0.04,-8.1633
2018-12-31,2019-01-24,0.45,0.5,-0.05,-10
2018-09-30,2018-10-25,0.42,0.47,-0.05,-10.6383
2018-06-30,2018-07-25,0.35,0.44,-0.09,-20.4545
2018-03-31,2018-04-26,0.27,0.42,-0.15,-35.7143
2017-12-31,2018-01-25,0.42,0.37,0.05,13.5135
2017-09-30,2017-10-26,0.35,0.35,0,0
2017-06-30,2017-07-26,0.39,0.32,0.07,21.875
2017-03-31,2017-04-26,0.31,0.31,0,0
2016-12-31,2017-01-26,0.33,0.33,0,0
2016-09-30,2016-10-27,0.37,0.32,0.05,15.625
2016-06-30,2016-07-21,0.3,0.31,-0.01,-3.2258
2016-03-31,2016-04-21,0.3,0.29,0.01,3.4483
2015-12-31,2016-01-28,0.32,0.29,0.03,10.3448
2015-09-30,2015-10-22,0.32,0.3,0.02,6.6667
2015-06-30,2015-07-23,0.29,0.3,-0.01,-3.3333
2015-03-31,2015-04-23,0.32,0.31,0.01,3.2258
2014-12-31,2015-01-29,0.24,0.24,0,0
