fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,0.4,0.54,-0.14,-25.9259
2022-06-30,2022-08-05,0.46,0.36,0.1,27.7778
2022-03-31,2022-05-06,0.37,0.21,0.16,76.1905
2021-12-31,2022-02-11,0.57,0.33,0.24,72.7273
2021-09-30,2021-11-05,0.72,0.29,0.43,148.2759
2021-06-30,2021-08-06,0.32,0.18,0.14,77.7778
2021-03-31,2021-04-30,0.43,0.09,0.34,377.7778
2020-12-31,2021-02-09,0.44,0.16,0.28,175
2020-09-30,2020-10-30,0.1,-0.06,0.16,266.6667
2020-06-30,2020-07-31,-1.87,-2.07,0.2,9.6618
2020-03-31,2020-04-30,-0.6,-0.2,-0.4,-200
2019-12-31,2020-02-11,0.19,0.52,-0.33,-63.4615
2019-09-30,2019-10-25,0.45,0.52,-0.07,-13.4615
2019-06-30,2019-07-26,0.25,0.34,-0.09,-26.4706
2019-03-31,2019-04-26,0.19,0.06,0.13,216.6667
2018-12-31,2019-02-08,0.51,0.55,-0.04,-7.2727
2018-09-30,2018-10-26,0.68,0.75,-0.07,-9.3333
2018-06-30,2018-07-27,0.62,0.61,0.01,1.6393
2018-03-31,2018-04-25,0.5,0.46,0.04,8.6957
2017-12-31,2018-02-08,0.99,0.76,0.23,30.2632
2017-09-30,2017-10-27,0.7,0.67,0.03,4.4776
2017-06-30,2017-07-28,0.7,0.7,0,0
2017-03-31,2017-04-28,0.74,0.63,0.11,17.4603
2016-12-31,2017-02-08,0.95,0.87,0.08,9.1954
2016-09-30,2016-10-28,1.17,1.18,-0.01,-0.8475
2016-06-30,2016-07-27,1.16,1.03,0.13,12.6214
2016-03-31,2016-04-27,0.72,0.71,0.01,1.4085
2015-12-31,2016-02-09,0.93,0.75,0.18,24
2015-09-30,2015-10-29,0.99,0.97,0.02,2.0619
2015-06-30,2015-07-29,0.84,0.75,0.09,12
2015-03-31,2015-04-29,0.54,0.44,0.1,22.7273
2014-12-31,2015-02-17,0.59,0.58,0.01,1.7241
2014-09-30,2014-10-29,0.87,0.7,0.17,24.2857
2014-06-30,2014-07-30,0.8,0.79,0.01,1.2658
2014-03-31,2014-04-29,0.56,0.6,-0.04,-6.6667
2013-12-31,2014-02-13,0.74,0.62,0.12,19.3548
2013-09-30,2013-10-29,0.68,0.67,0.01,1.4925
2013-06-30,2013-07-30,0.76,0.48,0.28,58.3333
2013-03-31,2013-04-26,0.45,0.3,0.15,50
2012-12-31,2013-02-12,0.39,0.2,0.19,95
2012-09-30,2012-10-26,0.53,0.59,-0.06,-10.1695
2012-06-30,2012-07-31,0.57,0.45,0.12,26.6667
2012-03-31,2012-04-27,0.34,0.07,0.27,385.7143
2011-12-31,2012-02-14,0.03,0.2,-0.17,-85
2011-09-30,2011-10-28,0.72,0.27,0.45,166.6667
2011-06-30,2011-07-28,0.65,0.27,0.38,140.7407
2011-03-31,2011-04-29,0.51,0.12,0.39,325
2010-12-31,2011-02-10,0.07,-0.07,0.14,200
2010-09-30,2010-10-28,0.13,0.1,0.03,30
