fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-17,0.83,0.69,0.14,20.2899
2022-07-31,2022-08-22,0.8,0.76,0.04,5.2632
2022-04-30,2022-05-19,0.6,0.56,0.04,7.1429
2022-01-31,2022-02-22,0.58,0.55,0.03,5.4545
2021-10-31,2021-11-18,0.55,0.52,0.03,5.7692
2021-07-31,2021-08-23,0.53,0.48,0.05,10.4167
2021-04-30,2021-05-20,0.46,0.43,0.03,6.9767
2021-01-31,2021-02-22,0.52,0.48,0.04,8.3333
2020-10-31,2020-11-16,0.54,0.44,0.1,22.7273
2020-07-31,2020-08-24,1.48,1.39,0.09,6.4748
2020-04-30,2020-05-21,1.17,0.94,0.23,24.4681
2020-01-31,2020-02-24,1.19,1.12,0.07,6.25
2019-10-31,2019-11-25,1.05,1.03,0.02,1.9417
2019-07-31,2019-09-04,1.47,1.42,0.05,3.5211
2019-04-30,2019-05-29,1.31,1.25,0.06,4.8
2019-01-31,2019-02-26,1.51,1.22,0.29,23.7705
2018-10-31,2018-11-29,1.17,1.05,0.12,11.4286
2018-07-31,2018-09-06,1.28,1.17,0.11,9.4017
2018-04-30,2018-06-04,0.99,0.96,0.03,3.125
2018-01-31,2018-02-26,0.97,0.79,0.18,22.7848
2017-10-31,2017-11-20,0.74,0.69,0.05,7.2464
2017-07-31,2017-08-31,0.92,0.79,0.13,16.4557
2017-04-30,2017-05-31,0.61,0.55,0.06,10.9091
2017-01-31,2017-02-28,0.63,0.62,0.01,1.6129
2016-10-31,2016-11-21,0.55,0.53,0.02,3.7736
2016-07-31,2016-08-30,0.5,0.5,0,0
2016-04-30,2016-05-26,0.42,0.42,0,0
2016-01-31,2016-02-25,0.4,0.39,0.01,2.5641
2015-10-31,2015-11-23,0.35,0.32,0.03,9.375
2015-07-31,2015-09-09,0.28,0.25,0.03,12
2015-04-30,2015-05-27,0.23,0.2,0.03,15
2015-01-31,2015-03-02,0.19,0.17,0.02,11.7647
2014-10-31,2014-11-24,0.15,0.12,0.03,25
2014-07-31,2014-09-09,0.11,0.11,0,0
2014-04-30,2014-05-28,0.11,0.1,0.01,10
2014-01-31,2014-02-24,0.1,0.09,0.01,11.1111
2013-10-31,2013-11-25,0.08,0.07,0.01,14.2857
2013-07-31,2013-09-09,0.06,0.06,0,0
2013-04-30,2013-05-30,0.06,0.05,0.01,20
2013-01-31,2013-02-28,0.05,0.04,0.01,25
2012-10-31,2012-12-06,0.04,0.03,0.01,33.3333
2012-07-31,2012-09-10,0.03,None,None,None
