fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.05,-0.03,-0.02,-66.6667
2022-06-30,2022-07-28,-0.1,-0.19,0.09,47.3684
2022-03-31,2022-05-05,-0.24,-0.26,0.02,7.6923
2021-12-31,2022-02-09,-0.2,-0.25,0.05,20
2021-09-30,2021-11-09,-0.23,-0.25,0.02,8
2021-06-30,2021-07-29,-0.09,-0.16,0.07,43.75
2021-03-31,2021-04-28,-0.12,-0.23,0.11,47.8261
2020-12-31,2021-02-11,-0.06,-0.09,0.03,33.3333
2020-09-30,2020-10-27,-0.24,-0.25,0.01,4
2020-06-30,2020-07-30,-0.34,-0.39,0.05,12.8205
2020-03-31,2020-04-30,-0.33,-0.43,0.1,23.2558
2019-12-31,2020-02-06,-0.18,-0.18,0,0
2019-09-30,2019-11-12,-0.41,-0.5,0.09,18
2019-06-30,2019-07-30,-0.43,-0.35,-0.08,-22.8571
2019-03-31,2019-05-07,-0.15,-0.18,0.03,16.6667
2018-12-31,2019-02-25,0.23,0.21,0.02,9.5238
2018-09-30,2018-11-05,-0.01,-0.02,0.01,50
2018-06-30,2018-08-02,-0.19,-0.22,0.03,13.6364
2018-03-31,2018-05-03,-0.12,-0.13,0.01,7.6923
2017-12-31,2018-02-26,0.14,0.13,0.01,7.6923
2017-09-30,2017-11-07,-0.15,-0.16,0.01,6.25
2017-06-30,2017-08-07,-0.11,-0.12,0.01,8.3333
2017-03-31,2017-05-04,0.01,0.01,0,0
2016-12-31,2017-02-23,0.04,0.03,0.01,33.3333
2016-09-30,2016-11-03,-0.06,-0.09,0.03,33.3333
2016-06-30,2016-08-04,-0.09,-0.12,0.03,25
2016-03-31,2016-05-05,-0.0736,-0.04,-0.0336,-84
2015-12-31,2016-02-25,-0.0745,-0.03,-0.0445,-148.3333
2015-09-30,2015-10-26,-0.12,-0.18,0.06,33.3333
2015-06-30,2015-08-06,-0.14,-0.19,0.05,26.3158
2015-03-31,2015-05-07,-0.08,-0.1,0.02,20
2014-12-31,2015-02-26,-0.05,-0.07,0.02,28.5714
2014-09-30,2014-11-04,-0.13,-0.17,0.04,23.5294
2014-06-30,2014-08-06,-0.22,-0.24,0.02,8.3333
2014-03-31,2014-05-12,-0.22,-0.18,-0.04,-22.2222
