fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.82,0.65,0.17,26.1538
2022-06-30,2022-07-27,0.38,0.66,-0.28,-42.4242
2022-03-31,2022-04-27,0.12,0.09,0.03,33.3333
2021-12-31,2022-02-17,0.6,0.49,0.11,22.449
2021-09-30,2021-10-28,0.64,0.73,-0.09,-12.3288
2021-06-30,2021-07-29,0.69,0.64,0.05,7.8125
2021-03-31,2021-04-28,0.09,0.16,-0.07,-43.75
2020-12-31,2021-02-18,0.46,0.36,0.1,27.7778
2020-09-30,2020-11-04,0.91,0.89,0.02,2.2472
2020-06-30,2020-08-06,0.69,0.68,0.01,1.4706
2020-03-31,2020-05-04,0.08,0.33,-0.25,-75.7576
2019-12-31,2020-02-26,0.34,0.41,-0.07,-17.0732
2019-09-30,2019-10-30,0.33,0.79,-0.46,-58.2278
2019-06-30,2019-07-24,0.45,0.56,-0.11,-19.6429
2019-03-31,2019-04-24,0.21,0.14,0.07,50
2018-12-31,2019-02-20,0.38,0.51,-0.13,-25.4902
2018-09-30,2018-10-24,0.76,0.96,-0.2,-20.8333
2018-06-30,2018-07-25,0.62,0.72,-0.1,-13.8889
2018-03-31,2018-04-25,0.06,0.19,-0.13,-68.4211
2017-12-31,2018-02-21,0.44,0.44,0,0
2017-09-30,2017-10-25,0.94,0.79,0.15,18.9873
2017-06-30,2017-07-26,0.9,0.64,0.26,40.625
2017-03-31,2017-04-26,0.18,0.22,-0.04,-18.1818
2016-12-31,2017-02-22,0.67,0.65,0.02,3.0769
2016-09-30,2016-10-26,0.92,0.45,0.47,104.4444
2016-06-30,2016-07-27,0.82,0.41,0.41,100
2016-03-31,2016-04-27,0.16,0.21,-0.05,-23.8095
2015-12-31,2016-02-18,0.79,0.29,0.5,172.4138
2015-09-30,2015-10-28,0.46,0.57,-0.11,-19.2982
2015-06-30,2015-07-29,0.36,0.42,-0.06,-14.2857
2015-03-31,2015-04-29,0.23,0.06,0.17,283.3333
2014-12-31,2015-02-19,0.28,0.26,0.02,7.6923
2014-09-30,2014-10-29,1.88,0.52,1.36,261.5385
2014-06-30,2014-07-30,0.27,0.38,-0.11,-28.9474
2014-03-31,2014-04-30,0.04,0.18,-0.14,-77.7778
2013-12-31,2014-02-20,0.23,0.27,-0.04,-14.8148
2013-09-30,2013-10-30,0.44,0.51,-0.07,-13.7255
2013-06-30,2013-07-31,0.37,0.28,0.09,32.1429
2013-03-31,2013-04-24,0.04,0.09,-0.05,-55.5556
2012-12-31,2013-02-19,0.31,0.18,0.13,72.2222
2012-09-30,2012-10-24,0.53,0.45,0.08,17.7778
2012-06-30,2012-07-25,0.28,0.28,0,0
2012-03-31,2012-04-25,0.06,0.03,0.03,100
2011-12-31,2012-02-21,0.17,0.12,0.05,41.6667
2011-09-30,2011-10-26,0.44,0.55,-0.11,-20
2011-06-30,2011-07-27,0.29,0.26,0.03,11.5385
2011-03-31,2011-04-27,0.03,0.05,-0.02,-40
2010-12-31,2011-02-22,0.62,0.17,0.45,264.7059
2010-09-30,2010-10-27,0.58,0.5,0.08,16
2010-06-30,2010-07-28,0.24,0.27,-0.03,-11.1111
2010-03-31,2010-04-28,0.05,0.05,0,0
2009-12-31,2010-02-24,0.14,0.15,-0.01,-6.6667
2009-09-30,2009-10-28,0.43,0.39,0.04,10.2564
2009-06-30,2009-07-29,0.23,0.35,-0.12,-34.2857
2009-03-31,2009-05-06,0.01,0.14,-0.13,-92.8571
2008-12-31,2009-02-25,0.23,0.24,-0.01,-4.1667
2008-09-30,2008-10-22,0.44,0.49,-0.05,-10.2041
2008-06-30,2008-07-23,0.34,0.4,-0.06,-15
2008-03-31,2008-04-30,0.15,0.12,0.03,25
2007-12-31,2008-02-20,0.2,0.25,-0.05,-20
2007-09-30,2007-10-25,0.43,0.47,-0.04,-8.5106
2007-06-30,2007-07-26,0.29,0.32,-0.03,-9.375
2007-03-31,2007-04-26,0.11,0.2,-0.09,-45
2006-12-31,2007-01-28,0.22,0.27,-0.05,-18.5185
2006-09-30,2006-10-26,0.48,0.5,-0.02,-4
2006-06-30,2006-07-28,0.3492,None,None,None
2006-03-31,2006-04-28,0.2268,None,None,None
2005-12-31,2006-02-02,0.2278,None,None,None
2005-09-30,2005-10-28,0.4987,None,None,None
2005-06-30,2005-07-29,0.3095,None,None,None
2005-03-31,2005-04-29,0.1454,None,None,None
2004-12-31,2005-02-01,0.4167,None,None,None
2004-09-30,2004-10-28,0.3006,None,None,None
2004-06-30,2004-07-29,0.2614,None,None,None
2004-03-31,2004-04-29,0.0965,None,None,None
2003-12-31,2004-01-29,0.1637,None,None,None
2003-09-30,2003-10-28,0.326,None,None,None
2003-06-30,2003-07-29,0.2422,None,None,None
2003-03-31,2003-04-29,0.2891,None,None,None
2002-12-31,2003-01-30,0.15,0.16,-0.01,-6.25
2002-09-30,2002-10-24,0.32,0.32,0,0
2002-06-30,2002-07-18,0.22,0.22,0,0
2002-03-31,2002-04-18,0.09,0.07,0.02,28.5714
2001-12-31,2002-01-31,0.15,0.19,-0.04,-21.0526
2001-09-30,2001-10-25,0.35,0.33,0.02,6.0606
2001-06-30,2001-07-19,0.23,0.21,0.02,9.5238
2001-03-31,2001-04-19,0.04,0.09,-0.05,-55.5556
2000-12-31,2001-01-26,0.09,0.18,-0.09,-50
2000-09-30,2000-10-27,0.27,0.3,-0.03,-10
2000-06-30,2000-07-20,0.15,0.23,-0.08,-34.7826
2000-03-31,2000-04-20,0.07,0.1,-0.03,-30
1999-12-31,2000-01-27,0.17,0.17,0,0
1999-09-30,1999-10-29,0.3,0.28,0.02,7.1429
1999-06-30,1999-07-23,0.22,0.19,0.03,15.7895
1999-03-31,1999-04-22,0.1,0.08,0.02,25
1998-09-30,1998-09-30,0.3053,None,None,None
