fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.68,-0.74,0.06,8.1081
2022-06-30,2022-08-10,-0.87,-0.75,-0.12,-16
2022-03-31,2022-05-12,-0.66,-0.71,0.05,7.0423
2021-12-31,2022-03-17,-0.77,-0.98,0.21,21.4286
2021-09-30,2021-11-10,-9.17,-0.66,-8.51,-1289.3939
2021-06-30,2021-08-11,-1.35,-6,4.65,77.5
2021-03-31,2021-05-17,-1.35,-1.35,0,0
2020-12-31,2021-03-11,-1.5,-2.02,0.52,25.7426
2020-09-30,2020-11-10,-1.8,-2.1,0.3,14.2857
2020-06-30,2020-08-12,0.23,0.27,-0.04,-14.8148
2020-03-31,2020-05-07,-0.1,-0.09,-0.01,-11.1111
2019-12-31,2020-03-16,-1.65,-1.8,0.15,8.3333
2019-09-30,2019-11-07,-1.65,-1.87,0.22,11.7647
2019-06-30,2019-08-08,-0.14,-0.16,0.02,12.5
2019-03-31,2019-05-09,-0.21,-0.22,0.01,4.5455
2018-12-31,2019-03-05,-0.21,-0.22,0.01,4.5455
2018-09-30,2018-11-07,0.28,0.29,-0.01,-3.4483
2018-06-30,2018-08-14,-0.22,-0.22,0,0
2018-03-31,2018-05-15,-0.27,-0.23,-0.04,-17.3913
2017-12-31,2018-03-13,-0.23,None,None,None
2017-09-30,2017-11-29,-0.17,None,None,None
2017-06-30,2017-08-10,-0.2,0,-0.2,None
2017-03-31,2017-05-15,-0.22,0,-0.22,None
