fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,1.08,0.96,0.12,12.5
2022-06-30,2022-07-19,0.84,0.92,-0.08,-8.6957
2022-03-31,2022-04-19,0.82,0.82,0,0
2021-12-31,2022-01-18,0.83,0.82,0.01,1.2195
2021-09-30,2021-10-19,0.78,0.76,0.02,2.6316
2021-06-30,2021-07-20,0.82,0.82,0,0
2021-03-31,2021-04-20,0.98,0.91,0.07,7.6923
2020-12-31,2021-01-19,0.69,0.59,0.1,16.9492
2020-09-30,2020-10-20,0.53,0.55,-0.02,-3.6364
2020-06-30,2020-07-21,0.57,0.32,0.25,78.125
2020-03-31,2020-04-21,0.69,0.64,0.05,7.8125
2019-12-31,2020-01-21,0.57,0.61,-0.04,-6.5574
2019-09-30,2019-10-15,0.45,0.49,-0.04,-8.1633
2019-06-30,2019-07-16,0.43,0.53,-0.1,-18.8679
2019-03-31,2019-04-16,0.64,0.53,0.11,20.7547
2018-12-31,2019-01-22,0.57,0.61,-0.04,-6.5574
2018-09-30,2018-10-16,0.51,0.5,0.01,2
2018-06-30,2018-07-17,0.39,0.41,-0.02,-4.878
2018-03-31,2018-04-17,0.65,0.59,0.06,10.1695
2017-12-31,2018-01-16,-0.02,0.4,-0.42,-105
2017-09-30,2017-10-17,0.43,0.38,0.05,13.1579
2017-06-30,2017-07-18,0.41,0.37,0.04,10.8108
2017-03-31,2017-04-18,0.4,0.39,0.01,2.5641
2016-12-31,2017-01-17,0.16,0.17,-0.01,-5.8824
2016-09-30,2016-10-18,0.3,0.33,-0.03,-9.0909
2016-06-30,2016-07-19,0.36,0.35,0.01,2.8571
2016-03-31,2016-04-19,0.6,0.47,0.13,27.6596
2015-12-31,2016-01-19,0.18,0.26,-0.08,-30.7692
2015-09-30,2015-10-20,0.23,0.32,-0.09,-28.125
2015-06-30,2015-07-21,0.44,0.37,0.07,18.9189
2015-03-31,2015-04-21,-0.24,-0.06,-0.18,-300
2014-12-31,2015-01-20,0.02,0.06,-0.04,-66.6667
2014-09-30,2014-10-21,-0.13,0.03,-0.16,-533.3333
2014-06-30,2014-07-15,0.29,0.29,0,0
2014-03-31,2014-04-15,0.35,0.3,0.05,16.6667
2013-12-31,2014-01-21,0.09,0.19,-0.1,-52.6316
2013-09-30,2013-10-15,0.39,0.34,0.05,14.7059
2013-06-30,2013-07-16,0.14,0.21,-0.07,-33.3333
2013-03-31,2013-04-16,0.06,0.13,-0.07,-53.8462
2012-12-31,2013-01-15,0.2,0.19,0.01,5.2632
2012-09-30,2012-10-16,0.3,0.35,-0.05,-14.2857
2012-06-30,2012-07-17,0.09,0.18,-0.09,-50
2012-03-31,2012-04-19,0.3,0.33,-0.03,-9.0909
2011-12-31,2012-01-19,0.27,0.24,0.03,12.5
2011-09-30,2011-10-20,0.36,0.22,0.14,63.6364
2011-06-30,2011-07-21,0.31,0.3,0.01,3.3333
2011-03-31,2011-04-21,0.41,0.27,0.14,51.8519
2010-12-31,2011-01-20,0.15,0.16,-0.01,-6.25
2010-09-30,2010-10-21,0.26,0.19,0.07,36.8421
2010-06-30,2010-07-22,0.09,0.21,-0.12,-57.1429
2010-03-31,2010-04-22,0.09,0.19,-0.1,-52.6316
2009-12-31,2010-01-21,0.06,0.22,-0.16,-72.7273
2009-09-30,2009-10-22,0.2,0.31,-0.11,-35.4839
2009-06-30,2009-07-23,0.31,0.3,0.01,3.3333
2009-03-31,2009-04-23,0.3,0.46,-0.16,-34.7826
2008-12-31,2009-01-22,0.49,0.53,-0.04,-7.5472
2008-09-30,2008-10-23,0.65,0.61,0.04,6.5574
2008-06-30,2008-07-24,0.44,0.5,-0.06,-12
2008-03-31,2008-04-24,0.66,0.5,0.16,32
2007-12-31,2008-01-24,0.46,0.43,0.03,6.9767
2007-09-30,2007-10-25,0.53,0.34,0.19,55.8824
2007-06-30,2007-07-26,0.33,0.33,0,0
2007-03-31,2007-05-29,4.5834,None,None,None
